lsl_time,tar,theta,alpha,artifact,unity_event_tag
12017.044553600008,0.2092,45.43,217.15,0,Baseline_EC_Start
12017.335242200008,0.2036,51.38,252.33,0,Baseline_EC_Start
12017.650408000007,0.1521,41.96,275.96,0,Baseline_EC_Start
12017.935620300008,0.1630,40.26,246.98,0,Baseline_EC_Start
12018.251686000007,0.2433,68.53,281.62,0,Baseline_EC_Start
12018.568205400008,0.3128,112.87,360.84,0,Baseline_EC_Start
12018.855993600007,0.3947,127.67,323.47,0,Baseline_EC_Start
12019.173221800007,0.4197,100.39,239.17,0,Baseline_EC_Start
12019.455649200007,0.2564,68.17,265.83,0,Baseline_EC_Start
12019.776226900007,0.1415,44.43,314.00,0,Baseline_EC_Start
12020.093601600007,0.1129,35.31,312.63,0,Baseline_EC_Start
12020.373711700007,0.1508,45.87,304.26,0,Baseline_EC_Start
12020.692741700008,0.2406,59.33,246.56,0,Baseline_EC_Start
12020.974669700006,0.3806,65.57,172.29,0,Baseline_EC_Start
12021.297745700007,0.4041,75.52,186.86,0,Baseline_EC_Start
12021.615715200007,0.2626,82.85,315.43,0,Baseline_EC_Start
12021.900812700007,0.1899,75.33,396.67,0,Baseline_EC_Start
12022.214345300008,0.1464,53.59,365.93,0,Baseline_EC_Start
12022.519830100007,0.1202,38.08,316.78,0,Baseline_EC_Start
12022.842573900007,0.1071,41.09,383.62,0,Baseline_EC_Start
12023.119075000008,0.0973,54.86,563.87,0,Baseline_EC_Start
12023.445858200008,0.0992,78.79,794.32,0,Baseline_EC_Start
12023.758347700008,0.1158,97.15,838.67,0,Baseline_EC_Start
12024.039700100007,0.1121,77.08,687.59,0,Baseline_EC_Start
12024.356364200008,0.0936,45.13,481.87,0,Baseline_EC_Start
12024.640221200007,0.1538,55.14,358.54,0,Baseline_EC_Start
12024.963232900007,0.3619,85.71,236.87,0,Baseline_EC_Start
12025.282526300007,0.7697,115.60,150.19,0,Baseline_EC_Start
12025.564412600008,1.0731,127.38,118.71,0,Baseline_EC_Start
12025.890521500007,0.7582,88.74,117.04,0,Baseline_EC_Start
12026.159870400008,0.3530,47.63,134.94,0,Baseline_EC_Start
12026.487704900008,0.1917,41.28,215.40,0,Baseline_EC_Start
12026.806245100008,0.1814,56.28,310.18,0,Baseline_EC_Start
12027.090481600007,0.1493,51.59,345.57,0,Baseline_EC_Start
12027.407819300008,0.0771,27.85,361.39,0,Baseline_EC_Start
12027.724900800007,0.0508,17.96,353.75,0,Baseline_EC_Start
12028.000489500007,0.0756,24.62,325.79,0,Baseline_EC_Start
12028.310527600008,0.1023,29.46,288.10,0,Baseline_EC_Start
12028.637209800007,0.1346,32.04,238.02,0,Baseline_EC_Start
12028.951953400006,0.3226,63.92,198.14,0,Baseline_EC_Start
12029.231848700007,0.5828,116.39,199.73,0,Baseline_EC_Start
12029.549879300008,0.5311,138.85,261.41,0,Baseline_EC_Start
12029.830907700007,0.2858,98.52,344.66,0,Baseline_EC_Start
12030.150538200007,0.1231,57.13,463.97,0,Baseline_EC_Start
12030.466940300008,0.0869,47.19,543.10,0,Baseline_EC_Start
12030.752713300008,0.0693,35.37,510.30,0,Baseline_EC_Start
12031.070584600007,0.0525,20.60,392.42,0,Baseline_EC_Start
12031.393377400007,0.0626,19.48,311.00,0,Baseline_EC_Start
12031.677776600007,0.0869,25.44,292.79,0,Baseline_EC_Start
12031.997519700008,0.1525,40.27,264.08,0,Baseline_EC_Start
12032.317340300007,0.2002,57.95,289.51,0,Baseline_EC_Start
12032.604448500007,0.1469,60.12,409.30,0,Baseline_EC_Start
12032.913470200006,0.1040,54.07,519.72,0,Baseline_EC_Start
12033.204483100008,0.1069,53.31,498.67,0,Baseline_EC_Start
12033.519500800006,0.1183,53.96,456.18,0,Baseline_EC_Start
12033.822914600007,0.0865,41.71,482.09,0,Baseline_EC_Start
12034.139439000008,0.0580,25.02,431.57,0,Baseline_EC_Start
12034.417357200007,0.0843,24.10,285.92,0,Baseline_EC_Start
12034.741158800007,0.2507,37.31,148.80,0,Baseline_EC_Start
12035.057632600006,0.5251,54.03,102.90,0,Baseline_EC_Start
12035.343364400007,0.7964,72.72,91.31,0,Baseline_EC_Start
12035.663765900008,0.7505,84.37,112.42,0,Baseline_EC_Start
12035.940665500008,0.4749,67.96,143.11,0,Baseline_EC_Start
12036.261457100007,0.2802,37.87,135.15,0,Baseline_EC_Start
12036.547517500007,0.3102,31.28,100.81,0,Baseline_EC_Start
12036.862364100007,0.4875,39.30,80.62,0,Baseline_EC_Start
12037.186358000008,0.3678,41.97,114.09,0,Baseline_EC_Start
12037.464218900008,0.2157,32.40,150.19,0,Baseline_EC_Start
12037.792095500008,0.1485,21.40,144.13,0,Baseline_EC_Start
12038.063698300008,0.1802,26.67,147.97,0,Baseline_EC_Start
12038.397926100008,0.1752,40.25,229.70,0,Baseline_EC_Start
12038.713510400008,0.1360,42.67,313.77,0,Baseline_EC_Start
12039.026490900007,0.1285,35.26,274.32,0,Baseline_EC_Start
12039.286129900007,0.1774,31.81,179.32,0,Baseline_EC_Start
12039.612901100007,0.3062,42.48,138.71,0,Baseline_EC_Start
12039.931626400008,0.3220,55.92,173.66,0,Baseline_EC_Start
12040.248891600007,0.2846,49.78,174.93,0,Baseline_EC_Start
12040.534368200008,0.1979,34.61,174.91,0,Baseline_EC_Start
12040.855063100007,0.0968,24.17,249.69,0,Baseline_EC_Start
12041.141904200007,0.0721,23.64,327.91,0,Baseline_EC_Start
12041.461698800007,0.0945,30.37,321.27,0,Baseline_EC_Start
12041.746496400006,0.1478,40.21,272.17,0,Baseline_EC_Start
12042.060316500007,0.1630,45.91,281.58,0,Baseline_EC_Start
12042.382499600008,0.0950,33.41,351.51,0,Baseline_EC_Start
12042.665558700008,0.0505,20.03,396.25,0,Baseline_EC_Start
12042.969377500007,0.0405,17.12,422.89,0,Baseline_EC_Start
12043.296149200007,0.0420,21.52,512.20,0,Baseline_EC_Start
12043.572656500008,0.0436,23.45,538.53,0,Baseline_EC_Start
12043.905935400007,0.0539,22.61,419.72,0,Baseline_EC_Start
12044.177771500008,0.0637,25.48,399.97,0,Baseline_EC_Start
12044.505697300006,0.0688,34.49,501.08,0,Baseline_EC_Start
12044.817488800007,0.0881,43.53,494.38,0,Baseline_EC_Start
12045.128455800008,0.1068,46.09,431.41,0,Baseline_EC_Start
12045.401575800008,0.1040,41.36,397.60,0,Baseline_EC_Start
12045.732145800008,0.1081,38.94,360.09,0,Baseline_EC_Start
12045.998929400008,0.1537,50.32,327.46,0,Baseline_EC_Start
12046.325584400007,0.1827,60.27,329.95,0,Baseline_EC_Start
12046.645313000008,0.1245,50.08,402.32,0,Baseline_EC_Start
12046.925351700007,0.0731,36.90,504.81,0,Baseline_EC_Start
12047.253154100008,0.0478,31.91,666.91,0,Baseline_EC_Start
12047.561352000008,0.0690,53.71,778.15,0,Baseline_EC_Start
12047.848694700007,0.1253,83.67,667.80,0,Baseline_EC_Start
12048.165857400007,0.1639,74.47,454.25,0,Baseline_EC_Start
12048.453957600008,0.0873,42.76,489.98,0,Baseline_EC_Start
12048.772633000008,0.0518,34.39,663.53,0,Baseline_EC_Start
12049.048561700007,0.0720,44.20,613.93,0,Baseline_EC_Start
12049.369201000007,0.1155,50.57,437.98,0,Baseline_EC_Start
12049.691262100006,0.1777,73.74,414.98,0,Baseline_EC_Start
12049.971020000008,0.2671,118.61,444.04,0,Baseline_EC_Start
12050.296801200007,0.3370,131.91,391.41,0,Baseline_EC_Start
12050.612032400008,0.2636,79.38,301.07,0,Baseline_EC_Start
12050.890592700007,0.1454,41.03,282.12,0,Baseline_EC_Start
12051.194843000007,0.2071,56.47,272.66,0,Baseline_EC_Start
12051.515181700008,0.4292,106.51,248.16,0,Baseline_EC_Start
12051.798630900008,0.4151,110.67,266.61,0,Baseline_EC_Start
12052.111036700007,0.2501,61.37,245.35,0,Baseline_EC_Start
12052.443898400008,0.1342,24.33,181.30,0,Baseline_EC_Start
12052.712642600007,0.0868,16.20,186.77,0,Baseline_EC_Start
12053.041684600008,0.0927,17.36,187.36,0,Baseline_EC_Start
12053.357090800007,0.1700,23.17,136.30,0,Baseline_EC_Start
12053.643841500007,0.1865,27.61,148.03,0,Baseline_EC_Start
12053.966106100008,0.1132,28.61,252.78,0,Baseline_EC_Start
12054.279110100008,0.1007,29.21,290.01,0,Baseline_EC_Start
12054.561108500007,0.1465,34.14,233.06,0,Baseline_EC_Start
12054.878033900008,0.2197,41.81,190.29,0,Baseline_EC_Start
12055.167180100007,0.1742,46.31,265.78,0,Baseline_EC_Start
12055.495554900008,0.0929,43.29,466.25,0,Baseline_EC_Start
12055.765222500007,0.0681,35.41,520.10,0,Baseline_EC_Start
12056.092665500008,0.0979,33.91,346.24,0,Baseline_EC_Start
12056.402770800007,0.2291,44.55,194.44,0,Baseline_EC_Start
12056.704403100008,0.2263,46.81,206.87,0,Baseline_EC_Start
12056.985776000007,0.1580,41.36,261.80,0,Baseline_EC_Start
12057.306405900008,0.1339,35.26,263.30,0,Baseline_EC_Start
12057.627913400007,0.1312,28.66,218.54,0,Baseline_EC_Start
12057.911675600008,0.1587,35.21,221.84,0,Baseline_EC_Start
12058.233956700007,0.1841,52.45,284.90,0,Baseline_EC_Start
12058.552663200007,0.1416,53.08,374.79,0,Baseline_EC_Start
12058.838104200007,0.0832,38.21,459.35,0,Baseline_EC_Start
12059.150934400008,0.0576,26.79,464.75,0,Baseline_EC_Start
12059.431310200007,0.0822,29.79,362.55,0,Baseline_EC_Start
12059.749799500007,0.1494,38.53,257.92,0,Baseline_EC_Start
12060.068897700008,0.1868,43.15,230.97,0,Baseline_EC_Start
12060.356923700007,0.2424,58.09,239.59,0,Baseline_EC_Start
12060.675169200007,0.2928,74.70,255.16,0,Baseline_EC_Start
12060.958161600007,0.2202,61.79,280.63,0,Baseline_EC_Start
12061.280445300008,0.1146,37.33,325.69,0,Baseline_EC_Start
12061.594891600007,0.0784,27.07,345.38,0,Baseline_EC_Start
12061.880464300008,0.0686,21.09,307.43,0,Baseline_EC_Start
12062.183090900007,0.0751,16.84,224.24,0,Baseline_EC_Start
12062.494642000007,0.0888,15.48,174.42,0,Baseline_EC_Start
12062.815050000007,0.0634,13.04,205.81,0,Baseline_EC_Start
12063.105674200007,0.0644,18.42,286.02,0,Baseline_EC_Start
12063.417885500006,0.0873,33.96,389.22,0,Baseline_EC_Start
12063.705054900007,0.1056,46.55,440.92,0,Baseline_EC_Start
12064.012597500006,0.1135,45.25,398.48,0,Baseline_EC_Start
12064.304705900007,0.1021,29.21,286.05,0,Baseline_EC_Start
12064.616045500008,0.0968,17.05,176.06,0,Baseline_EC_Start
12064.940241400007,0.2914,43.08,147.85,0,Baseline_EC_Start
12065.228910000007,0.5510,82.85,150.36,0,Baseline_EC_Start
12065.539652200006,0.7629,120.18,157.53,0,Baseline_EC_Start
12065.869600800008,0.5408,118.26,218.66,0,Baseline_EC_Start
12066.140812200007,0.2240,79.44,354.67,0,Baseline_EC_Start
12066.461945100007,0.0764,43.77,573.08,0,Baseline_EC_Start
12066.746568200007,0.0694,45.57,656.24,0,Baseline_EC_Start
12067.061255900007,0.0902,51.09,566.58,0,Baseline_EC_Start
12067.387492700007,0.1027,48.94,476.32,0,Baseline_EC_Start
12067.666268800007,0.1622,69.39,427.82,0,Baseline_EC_Start
12068.002209800008,0.3055,107.84,353.04,0,Baseline_EC_Start
12068.290856400008,0.3443,102.06,296.42,0,Baseline_EC_Start
12068.602732900008,0.3687,77.84,211.13,0,Baseline_EC_Start
12068.893202500007,0.4559,68.25,149.71,0,Baseline_EC_Start
12069.211265700007,0.4322,53.67,124.18,0,Baseline_EC_Start
12069.494281900008,0.4042,49.96,123.62,0,Baseline_EC_Start
12069.807578000007,0.5738,69.25,120.70,0,Baseline_EC_Start
12070.132762100007,0.6798,74.40,109.45,0,Baseline_EC_End
12070.409383800008,0.3975,59.10,148.68,0,Baseline_EC_End
12070.738333900008,0.2065,48.59,235.30,0,Baseline_EC_End
12071.051555500007,0.2107,51.11,242.56,0,Baseline_EC_End
12071.337428600007,0.2874,50.82,176.85,0,Baseline_EC_End
12071.654288300007,0.3958,46.52,117.54,0,Baseline_EC_End
12071.974027000007,0.4031,41.05,101.83,0,Baseline_EC_End
12072.261664000007,0.2522,35.42,140.43,0,Baseline_EC_End
12072.575224900007,0.2259,50.96,225.61,0,Baseline_EC_End
12072.859810900007,0.2979,73.81,247.74,0,Baseline_EC_End
12073.176012800008,0.3454,63.89,184.97,0,Baseline_EC_End
12073.493635600007,0.3102,37.83,121.97,0,Baseline_EC_End
12073.801947700007,0.4350,50.46,116.01,0,Baseline_EC_End
12074.086032500007,0.8844,114.67,129.66,0,Baseline_EC_End
12074.400422200008,1.9196,368.85,192.15,0,Baseline_EC_End
12074.687754200007,-1.0000,0.00,0.00,1,Baseline_EC_End
12075.000644300007,2.0042,1478.18,737.54,0,Baseline_EC_End
12075.332505300008,1.2222,1588.61,1299.83,0,Baseline_EC_End
12075.598870700007,-1.0000,0.00,0.00,1,Baseline_EC_End
12075.926741200008,-1.0000,0.00,0.00,1,Baseline_EC_End
12076.245860000008,-1.0000,0.00,0.00,1,Baseline_EC_End
12076.530007600008,-1.0000,0.00,0.00,1,Phase_Highlight
12076.850030100008,0.6463,75.08,116.18,0,Phase_Highlight
12077.160884600007,0.5697,57.75,101.36,0,Phase_Highlight
12077.447662900007,0.8164,57.08,69.91,0,Phase_Highlight
12077.729726300007,1.1575,74.90,64.71,0,Phase_Highlight
12078.050384400007,0.7738,92.31,119.30,0,Phase_Highlight
12078.374322900007,0.4453,71.36,160.23,0,Phase_Highlight
12078.656758500007,0.2774,39.21,141.37,0,Phase_Highlight
12078.968650500008,0.1959,22.35,114.09,0,Phase_Track
12079.275522400007,0.2831,33.52,118.39,0,Phase_Track
12079.589846600007,0.5406,57.09,105.59,0,Phase_Track
12079.878146800007,0.8899,61.55,69.17,0,Phase_Track
12080.195157400007,1.1664,40.19,34.46,0,Phase_Track
12080.511336600008,0.8587,19.47,22.68,0,Phase_Track
12080.799236600007,0.5784,14.74,25.49,0,Phase_Track
12081.113601700008,0.7457,22.66,30.39,0,Phase_Track
12081.402544800007,0.9204,34.27,37.23,0,Phase_Track
12081.711187200008,0.6647,43.08,64.81,0,Phase_Track
12082.036907100008,0.5654,49.96,88.35,0,Phase_Track
12082.311817600008,0.7550,54.77,72.54,0,Phase_Track
12082.638976900007,1.0807,46.67,43.18,0,Phase_Track
12082.919156300008,0.8768,36.86,42.04,0,Phase_Track
12083.239007000007,0.7057,38.14,54.05,0,Phase_Track
12083.523972000008,0.7525,39.60,52.62,0,Phase_Track
12083.838372100006,0.8346,32.92,39.44,0,Phase_Track
12084.159976400008,0.8886,28.76,32.36,0,Phase_Track
12084.478173000007,0.7405,22.93,30.97,0,Phase_Track
12084.786053900007,0.5816,16.43,28.25,0,Phase_Track
12085.070490200007,0.7237,19.13,26.43,0,Phase_Track
12085.384211600007,0.9620,26.34,27.38,0,Phase_Track
12085.699446600007,0.8078,32.05,39.67,0,Phase_Track
12085.984435900007,0.6583,32.42,49.25,0,Phase_Track
12086.304698900007,0.7659,32.06,41.86,0,Phase_Track
12086.585243800007,1.3658,42.68,31.25,0,Phase_Track
12086.908337800007,2.1492,61.56,28.65,0,Phase_Select
12087.190954800008,1.9485,59.55,30.56,0,Phase_Select
12087.511564000008,1.1076,38.80,35.03,0,Phase_Select
12087.832513300007,0.7514,27.97,37.23,0,Phase_Select
12088.101258300007,0.7225,26.38,36.51,0,Phase_Select
12088.429657800007,0.6107,21.93,35.92,0,Phase_Select
12088.714383200007,0.5529,17.77,32.13,0,Phase_Select
12089.037961600006,0.6826,17.27,25.30,0,Phase_Select
12089.352984500007,1.3067,27.27,20.87,0,Phase_Select
12089.668804700008,1.1978,32.55,27.17,0,Phase_Select
12089.952767900008,0.5540,22.73,41.03,0,Phase_Select
12090.279177500008,0.4449,20.48,46.04,0,Level_1_End
12090.575981000007,1.2636,44.04,34.85,0,Level_1_End
12090.854090400007,1.6872,60.32,35.75,0,Level_1_End
12091.183335100008,1.1263,53.91,47.86,0,Level_1_End
12091.493663000007,0.7964,39.42,49.49,0,Level_1_End
12091.778739500007,0.7034,34.75,49.40,0,Level_1_End
12092.092793900007,0.7017,44.14,62.90,0,Level_1_End
12092.414922000007,0.8394,63.13,75.21,0,Phase_Highlight
12092.700103800007,0.9293,63.97,68.84,0,Phase_Highlight
12093.010749500007,0.8807,46.87,53.22,0,Phase_Highlight
12093.296012700008,0.8016,36.53,45.57,0,Phase_Highlight
12093.618996300007,0.8220,32.28,39.28,0,Phase_Highlight
12093.938171800008,1.2458,33.48,26.88,0,Phase_Highlight
12094.220941400008,2.0932,37.48,17.91,0,Phase_Highlight
12094.547103400007,2.3014,36.59,15.90,0,Phase_Highlight
12094.823784000007,1.6505,27.30,16.54,0,Phase_Track
12095.145955800008,0.9253,15.04,16.25,0,Phase_Track
12095.459176100007,0.5819,11.59,19.92,0,Phase_Track
12095.748147500008,0.3805,13.14,34.53,0,Phase_Track
12096.065056000007,0.4274,21.37,50.00,0,Phase_Track
12096.374883900007,0.7479,36.47,48.76,0,Phase_Track
12096.686205800008,0.8551,37.35,43.68,0,Phase_Track
12096.970375600007,0.6072,24.07,39.65,0,Phase_Track
12097.290718600007,0.3620,15.13,41.80,0,Phase_Track
12097.603509800007,0.3578,17.48,48.85,0,Phase_Track
12097.895513500007,0.3647,15.24,41.79,0,Phase_Track
12098.202533600008,0.3494,9.51,27.22,0,Phase_Track
12098.493906800008,0.3262,8.21,25.18,0,Phase_Track
12098.809461900008,0.3448,10.01,29.02,0,Phase_Track
12099.093793400007,0.4486,13.45,29.99,0,Phase_Track
12099.417935200006,0.8076,21.68,26.85,0,Phase_Track
12099.732402000007,1.1534,31.97,27.71,0,Phase_Track
12100.008332400008,1.4502,44.60,30.76,0,Phase_Track
12100.334726900008,2.0049,54.83,27.35,0,Phase_Track
12100.657200900007,2.1348,39.93,18.71,0,Phase_Track
12100.937689100007,1.5045,20.39,13.55,0,Phase_Track
12101.257829600007,1.1227,13.76,12.26,0,Phase_Track
12101.535857400007,0.9942,14.37,14.45,0,Phase_Track
12101.863380700008,0.8336,14.52,17.42,0,Phase_Track
12102.155217400008,0.7163,17.01,23.74,0,Phase_Track
12102.475911600008,0.6375,22.77,35.72,0,Phase_Track
12102.767366700007,0.7689,32.66,42.48,0,Phase_Select
12103.036448800007,0.9570,40.07,41.87,0,Phase_Select
12103.402032000007,1.2284,40.41,32.89,0,Phase_Select
12103.675539200007,1.4103,42.12,29.87,0,Phase_Select
12103.993132200007,1.3294,50.67,38.11,0,Phase_Select
12104.279705000008,1.4215,63.15,44.42,0,Phase_Select
12104.598985800007,1.5701,60.86,38.76,0,Phase_Select
12104.929058600008,1.4215,38.52,27.10,0,Phase_Select
12105.206802300007,1.2055,30.74,25.50,0,Phase_Select
12105.531697900007,1.3333,38.37,28.78,0,Phase_Select
12105.842721700008,1.3656,38.40,28.12,0,Phase_Select
12106.132317100008,1.3021,37.33,28.67,0,Phase_Select
12106.448391200007,1.7779,43.89,24.69,0,Phase_Select
12106.727595600007,2.5063,40.16,16.02,0,Phase_Select
12107.048665100006,2.5910,51.03,19.69,0,Level_2_End
12107.363255200007,3.4896,117.36,33.63,0,Level_2_End
12107.672917300008,4.7701,149.16,31.27,0,Level_2_End
12107.946367700008,4.2693,94.12,22.05,0,Level_2_End
12108.273291200006,1.1366,26.17,23.03,0,Level_2_End
12108.590831600008,0.3679,13.09,35.59,0,Level_2_End
12108.874412500007,0.4187,18.46,44.09,0,Phase_Highlight
12109.189597300006,0.8098,31.82,39.30,0,Phase_Highlight
12109.506495200007,1.4476,41.69,28.80,0,Phase_Highlight
12109.790213800008,1.5569,46.04,29.57,0,Phase_Highlight
12110.109586900007,1.4016,60.02,42.82,0,Phase_Highlight
12110.392673700007,1.3530,70.48,52.09,0,Phase_Highlight
12110.707306600007,1.2725,62.92,49.45,0,Phase_Highlight
12110.995256400007,1.2957,56.08,43.28,0,Phase_Highlight
12111.313591400007,2.0827,76.90,36.92,0,Phase_Track
12111.638975700007,3.3982,97.98,28.83,0,Phase_Track
12111.920539400007,2.9528,83.78,28.37,0,Phase_Track
12112.244202100008,1.1824,47.19,39.91,0,Phase_Track
12112.556776700007,0.4954,24.63,49.71,0,Phase_Track
12112.836285200006,0.4584,20.80,45.38,0,Phase_Track
12113.158670700008,0.6955,22.54,32.40,0,Phase_Track
12113.452732100008,0.7894,23.21,29.41,0,Phase_Track
12113.745815100006,0.6289,23.78,37.81,0,Phase_Track
12114.050708400007,0.5565,24.22,43.53,0,Phase_Track
12114.346609200007,0.6811,26.16,38.40,0,Phase_Track
12114.667035500008,1.0345,32.53,31.45,0,Phase_Track
12114.989442600006,1.3469,44.51,33.04,0,Phase_Track
12115.299831300008,1.3405,46.25,34.51,0,Phase_Track
12115.592269900008,1.0527,32.76,31.12,0,Phase_Track
12115.907828800007,0.5829,15.87,27.23,0,Phase_Track
12116.187230400008,0.3563,9.71,27.25,0,Phase_Track
12116.504397300007,0.5923,18.26,30.82,0,Phase_Track
12116.795683900007,0.9923,34.10,34.37,0,Phase_Track
12117.107354000007,1.1861,43.49,36.67,0,Phase_Track
12117.384873200008,1.0240,40.91,39.95,0,Phase_Track
12117.704311300007,0.7021,37.04,52.75,0,Phase_Track
12118.035823600007,0.6591,40.21,61.00,0,Phase_Track
12118.308665700008,0.7911,39.18,49.53,0,Phase_Track
12118.635961300008,1.2003,36.18,30.14,0,Phase_Track
12118.933761000008,1.7506,38.66,22.09,0,Phase_Track
12119.249950100007,1.8988,39.26,20.67,0,Phase_Track
12119.537538600007,1.7025,32.58,19.14,0,Phase_Select
12119.849253300008,0.9418,20.98,22.27,0,Phase_Select
12120.174417900007,0.5459,19.53,35.77,0,Phase_Select
12120.449450800008,0.6436,26.72,41.52,0,Phase_Select
12120.780221600007,0.8402,30.82,36.69,0,Phase_Select
12121.094204800007,0.8703,28.38,32.60,0,Phase_Select
12121.384012600007,0.9030,23.45,25.97,0,Phase_Select
12121.696291900007,1.0479,16.36,15.61,0,Phase_Select
12121.980220100008,1.1818,19.37,16.39,0,Phase_Select
12122.303342000007,0.8759,28.53,32.58,0,Phase_Select
12122.612702000008,0.6380,28.38,44.48,0,Phase_Select
12122.896740000007,0.6539,26.97,41.24,0,Phase_Select
12123.218386200007,0.8448,29.08,34.42,0,Phase_Select
12123.503072000007,0.8840,30.08,34.03,0,Phase_Select
12123.819996300008,0.9935,35.12,35.35,0,Phase_Select
12124.143651300008,1.8139,54.20,29.88,0,Level_3_End
12124.433058100007,2.5133,70.30,27.97,0,Level_3_End
12124.726068100008,1.4302,57.81,40.42,0,Level_3_End
12125.038500900007,0.6453,27.57,42.73,0,Level_3_End
12125.364513500008,0.5818,15.98,27.47,0,Level_3_End
12125.651941000007,0.9420,18.06,19.18,0,Level_3_End
12125.974990300007,1.1074,28.87,26.07,0,Level_4_Start_Mode_Adaptive
12126.240890600007,1.2982,45.11,34.74,0,Phase_Highlight
12126.571968400007,1.6023,56.38,35.19,0,Phase_Highlight
12126.893161200007,1.4762,52.35,35.46,0,Phase_Highlight
12127.167108700007,1.1799,41.89,35.50,0,Phase_Highlight
12127.488543400008,1.4185,45.05,31.76,0,Phase_Highlight
12127.802830900007,1.5680,63.56,40.54,0,Phase_Highlight
12128.090237000008,1.3713,63.57,46.35,0,Phase_Highlight
12128.415774300007,1.1119,40.35,36.29,0,Phase_Highlight
12128.696294800007,0.9375,26.67,28.45,0,Phase_Track
12129.005355600008,0.5781,21.17,36.62,0,Phase_Track
12129.331682900007,0.3295,19.05,57.81,0,Phase_Track
12129.612869000008,0.4308,28.79,66.83,0,Phase_Track
12129.937995700007,0.6901,40.35,58.47,0,Phase_Track
12130.240082700007,0.7583,36.59,48.25,0,Phase_Track
12130.552760300006,0.7183,28.78,40.07,0,Phase_Track
12130.844035100008,0.7633,26.14,34.25,0,Phase_Track
12131.154501900008,1.0661,33.97,31.87,0,Phase_Track
12131.439730100008,1.2669,40.10,31.65,0,Phase_Track
12131.761601300008,0.8761,31.07,35.46,0,Phase_Track
12132.037845200008,0.6682,22.22,33.25,0,Phase_Track
12132.361188400007,0.9714,27.83,28.65,0,Phase_Track
12132.685269800008,1.4676,46.62,31.77,0,Phase_Track
12132.957271700006,1.6915,55.81,32.99,0,Phase_Track
12133.281494800007,1.5427,47.31,30.67,0,Phase_Track
12133.561998200008,1.0430,34.06,32.65,0,Phase_Track
12133.883411300007,0.4832,20.52,42.46,0,Phase_Track
12134.198864800008,0.2849,12.48,43.81,0,Phase_Track
12134.523037300007,0.3375,10.93,32.40,0,Phase_Track
12134.805170400008,0.4132,10.81,26.16,0,Phase_Track
12135.128025300008,0.4619,15.58,33.74,0,Phase_Track
12135.401957200007,0.4501,25.32,56.26,0,Phase_Track
12135.729111100007,0.4319,38.12,88.26,0,Phase_Track
12136.036322500007,0.5398,42.83,79.35,0,Phase_Track
12136.351056000007,0.8497,32.59,38.35,0,Phase_Track
12136.624712400007,0.9955,20.20,20.30,0,Phase_Select
12136.950541300008,0.6493,16.31,25.12,0,Phase_Select
12137.227889700007,0.6181,23.41,37.88,0,Phase_Select
12137.547070300006,0.8286,39.78,48.02,0,Phase_Select
12137.868845800007,1.3420,56.48,42.09,0,Phase_Select
12138.146026700007,1.8892,57.61,30.49,0,Phase_Select
12138.472551600007,1.8548,40.64,21.91,0,Phase_Select
12138.789567300008,1.0032,21.32,21.25,0,Phase_Select
12139.071271000008,0.6471,23.68,36.59,0,Phase_Select
12139.397334600008,0.9021,55.03,60.99,0,Phase_Select
12139.680401300007,1.4436,85.32,59.10,0,Phase_Select
12139.990380600007,3.1800,125.19,39.37,0,Phase_Select
12140.312562700008,4.7615,147.72,31.02,0,Phase_Select
12140.636826600008,3.1825,107.78,33.87,0,Phase_Select
12140.911764300008,1.3340,57.74,43.28,0,Level_4_End
12141.242605500007,0.8142,38.55,47.34,0,Level_4_End
12141.516337500007,1.4069,49.87,35.45,0,Level_4_End
12141.839842600008,2.4825,60.41,24.33,0,Level_4_End
12142.142436100008,1.8657,67.16,36.00,0,Level_4_End
12142.450234700007,1.3851,66.64,48.11,0,Level_4_End
12142.740880900008,1.2261,47.11,38.42,0,Level_5_Start_Mode_Adaptive
12143.053341500008,1.0149,25.10,24.73,0,Phase_Highlight
12143.343018900006,0.8152,22.02,27.01,0,Phase_Highlight
12143.653435500008,0.7197,22.46,31.21,0,Phase_Highlight
12143.987113000007,0.6869,25.35,36.90,0,Phase_Highlight
12144.271100800008,1.1559,52.98,45.83,0,Phase_Highlight
12144.580039600007,1.9542,89.16,45.62,0,Phase_Highlight
12144.902136000008,2.3871,82.64,34.62,0,Phase_Highlight
12145.189187800008,1.6023,52.67,32.87,0,Phase_Highlight
12145.505223300008,0.6166,26.78,43.44,0,Phase_Track
12145.782604300008,0.3810,18.98,49.82,0,Phase_Track
12146.104979100008,0.5654,24.93,44.10,0,Phase_Track
12146.426792800008,0.8819,31.00,35.15,0,Phase_Track
12146.704916700008,0.7280,27.43,37.68,0,Phase_Track
12147.035738800007,0.5234,26.29,50.22,0,Phase_Track
12147.307067500007,0.5399,32.57,60.33,0,Phase_Track
12147.646245900007,0.4900,31.13,63.53,0,Phase_Track
12147.931612000008,0.3221,19.52,60.60,0,Phase_Track
12148.248708600007,0.2786,14.72,52.82,0,Phase_Track
12148.530804200007,0.5318,23.55,44.29,0,Phase_Track
12148.849103500008,0.9795,36.13,36.89,0,Phase_Track
12149.171010200007,0.9463,36.51,38.58,0,Phase_Track
12149.446267700007,0.7008,29.41,41.96,0,Phase_Track
12149.773503000008,0.7108,27.35,38.47,0,Phase_Track
