lsl_time,tar,theta,alpha,artifact,unity_event_tag
16494.524523500007,0.7290,100.77,138.23,0,Level_8_End
16494.816456000008,2.1043,257.44,122.34,0,Level_8_End
16495.13656270001,2.8701,483.87,168.59,0,Level_8_End
16495.44240110001,1.3999,532.63,380.48,0,Level_8_End
16495.84010000001,0.4985,501.85,1006.69,0,Level_8_End
16496.143957900007,0.7183,920.61,1281.69,0,Level_8_End
16496.482408800006,-1.0000,0.00,0.00,1,Level_8_End
16496.750087200006,-1.0000,0.00,0.00,1,Level_8_End
16497.058668600006,-1.0000,0.00,0.00,1,Level_8_End
16497.36686760001,-1.0000,0.00,0.00,1,Level_8_End
16497.67957060001,-1.0000,0.00,0.00,1,Level_8_End
16497.98560350001,-1.0000,0.00,0.00,1,Level_8_End
16498.27563880001,-1.0000,0.00,0.00,1,Level_8_End
16498.591916100006,1.0366,154.45,148.99,0,Level_8_End
16498.899810100007,1.2329,202.66,164.38,0,Level_8_End
16499.286724600006,1.3260,285.01,214.94,0,Level_8_End
16499.626031800006,-1.0000,0.00,0.00,1,Level_8_End
16499.92453160001,-1.0000,0.00,0.00,1,Level_8_End
16500.231971400008,-1.0000,0.00,0.00,1,Level_8_End
16500.520624800007,0.6764,156.80,231.82,0,Level_8_End
16500.836382100006,0.4503,87.84,195.04,0,Level_8_End
16501.146698200006,0.5171,91.03,176.02,0,Level_8_End
16501.424333400006,0.4420,81.37,184.09,0,Level_8_End
16501.765317900008,0.3023,68.23,225.67,0,Level_8_End
16502.059364900007,0.4284,91.39,213.35,0,Level_8_End
16502.36082000001,0.8814,124.19,140.90,0,Level_8_End
16502.664517700006,1.2583,127.93,101.67,0,Level_8_End
16502.968867000007,1.1365,113.75,100.09,0,Level_8_End
16503.27680690001,0.9920,91.06,91.80,0,Level_8_End
16503.60421960001,0.8709,71.62,82.25,0,Level_8_End
16503.880937700007,0.9884,66.61,67.39,0,Level_8_End
16504.20094990001,1.5046,71.71,47.66,0,Level_8_End
16504.462355500007,1.4482,77.45,53.48,0,Level_8_End
16504.804032000007,0.8179,76.96,94.09,0,Level_8_End
16505.118724900007,0.4188,64.61,154.27,0,Level_8_End
16505.433896100007,0.2834,54.57,192.51,0,Level_8_End
16505.737610300006,0.3738,73.19,195.77,0,Level_8_End
16506.059122500006,0.8244,131.39,159.38,0,Level_8_End
16506.327805900008,1.5241,171.84,112.75,0,Level_8_End
16506.645877700008,1.8326,167.88,91.60,0,Level_8_End
16506.96999000001,1.5647,134.40,85.89,0,Level_8_End
16507.278293600008,1.3618,107.58,79.00,0,Level_8_End
16507.58549100001,1.0236,76.47,74.71,0,Level_8_End
16507.86649780001,0.8645,51.45,59.52,0,Level_8_End
16508.174392800007,0.7769,36.92,47.52,0,Level_8_End
16508.510647500007,0.6894,42.89,62.22,0,Level_8_End
16508.802780500006,0.8284,68.52,82.72,0,Level_8_End
16509.102428100006,0.8201,93.49,113.99,0,Level_8_End
16509.42173380001,0.4861,78.63,161.75,0,Level_8_End
16509.734351500007,0.3201,46.73,145.98,0,Level_8_End
16510.008488100008,0.4499,46.14,102.56,0,Level_8_End
16510.332585500008,0.7121,66.69,93.66,0,Level_8_End
16510.648845800006,0.7663,90.73,118.40,0,Level_8_End
16510.93323470001,0.6768,85.98,127.02,0,Level_8_End
16511.24730840001,0.4054,45.12,111.30,0,Level_8_End
16511.568545200007,0.2014,20.25,100.55,0,Level_8_End
16511.865856800006,0.1814,19.77,108.95,0,Level_8_End
16512.14054300001,0.1651,23.34,141.35,0,Level_8_End
16512.451958200007,0.1356,26.97,198.86,0,Level_8_End
16512.766154800007,0.1583,32.37,204.42,0,Level_8_End
16513.086391700006,0.2298,32.74,142.48,0,Level_8_End
16513.413007600007,0.4013,35.47,88.39,0,Level_8_End
16513.799874500008,0.6400,46.04,71.94,0,Level_8_End
16514.09984600001,-1.0000,0.00,0.00,1,Level_8_End
16514.386852600008,-1.0000,0.00,0.00,1,Level_8_End
16514.720586100007,-1.0000,0.00,0.00,1,Level_8_End
16515.015427700007,-1.0000,0.00,0.00,1,Level_8_End
16515.321573100005,-1.0000,0.00,0.00,1,Level_8_End
16515.627064700006,-1.0000,0.00,0.00,1,Level_8_End
16515.93561540001,1.5906,151.03,94.95,0,Level_8_End
16516.246597900008,1.3588,126.58,93.16,0,Level_8_End
16516.562706300007,1.2271,95.13,77.52,0,Level_8_End
16516.839682600006,0.7833,77.10,98.43,0,Level_8_End
16517.17840340001,0.5022,63.66,126.76,0,Level_8_End
16517.476587900008,0.5512,65.90,119.56,0,Level_8_End
16517.77825650001,0.5302,66.84,126.07,0,Level_8_End
16518.09368610001,0.5254,74.64,142.06,0,Level_8_End
16518.385669600008,0.7112,78.75,110.72,0,Level_8_End
16518.698233900006,0.9246,64.63,69.91,0,Level_8_End
16519.010018300007,0.6217,61.97,99.68,0,Level_8_End
16519.279577600006,0.4953,70.39,142.12,0,Level_8_End
16519.617958000006,0.3754,55.65,148.26,0,Level_8_End
16519.895571400008,0.2858,37.04,129.63,0,Level_8_End
16520.21607660001,0.2705,30.27,111.88,0,Level_8_End
16520.531748600006,0.3261,35.81,109.83,0,Level_8_End
16520.82233170001,0.4468,53.62,120.02,0,Level_8_End
16521.133432200008,0.8502,100.68,118.42,0,Level_8_End
16521.44712440001,1.8754,181.76,96.92,0,Level_8_End
16521.761761100006,2.4888,220.07,88.42,0,Level_8_End
16522.078644300007,1.6021,155.36,96.97,0,Level_8_End
16522.37263570001,0.8253,95.49,115.71,0,Level_8_End
16522.672817100007,0.7118,90.54,127.21,0,Level_8_End
16522.993687600007,0.9073,96.78,106.67,0,Level_8_End
16523.30705890001,0.9260,81.75,88.29,0,Level_8_End
16523.613673100008,0.5518,58.43,105.90,0,Level_8_End
16523.904226700008,0.2650,42.19,159.19,0,Level_8_End
16524.216642800006,0.1745,43.86,251.39,0,Level_8_End
16524.488225900008,0.1130,37.43,331.38,0,Level_8_End
16524.841121600006,0.0724,23.44,323.75,0,Level_8_End
16525.229581600008,0.1414,24.09,170.40,0,Level_8_End
16525.54029770001,0.5479,38.99,71.17,0,Level_8_End
16525.84480270001,1.4226,65.91,46.33,0,Level_8_End
16526.15532040001,1.8563,76.27,41.09,0,Level_8_End
16526.473888400007,1.8325,77.57,42.33,0,Level_8_End
16526.759500400007,1.7845,92.66,51.92,0,Level_8_End
16527.050848100007,2.1479,117.75,54.82,0,Level_8_End
16527.345593000005,2.8427,182.32,64.14,0,Level_8_End
16527.665893400008,2.4838,321.75,129.54,0,Level_8_End
16527.979275600006,2.6942,537.53,199.52,0,Level_8_End
16528.29925300001,-1.0000,0.00,0.00,1,Level_8_End
16528.587889100007,8.5279,1075.72,126.14,0,Level_8_End
16528.899403400006,12.1876,2581.04,211.78,0,Level_8_End
16529.21992650001,10.7698,4020.67,373.33,0,Level_8_End
16529.499838000007,8.7656,3447.19,393.26,0,Level_8_End
16529.826553900006,4.1396,1664.74,402.15,0,Level_8_End
16530.13404820001,1.6551,820.40,495.67,0,Level_8_End
16530.42839010001,1.6985,760.81,447.95,0,Level_8_End
16530.724463500006,3.3782,884.90,261.95,0,Level_8_End
16531.062345700007,5.3494,743.92,139.07,0,Level_8_End
16531.35252820001,3.9976,487.29,121.90,0,Level_8_End
16531.667831600007,4.3863,690.77,157.48,0,Level_8_End
16531.97388950001,4.5876,864.54,188.45,0,Level_8_End
16532.267425200007,-1.0000,0.00,0.00,1,Level_8_End
16532.551679700005,-1.0000,0.00,0.00,1,Level_8_End
16532.898200000007,9.7961,1261.04,128.73,0,Level_8_End
16533.16928710001,-1.0000,0.00,0.00,1,Level_8_End
16533.490530200008,3.4250,832.21,242.98,0,Level_8_End
16533.811899300006,2.1478,1234.98,575.00,0,Level_8_End
16534.096967100006,2.4717,2250.08,910.34,0,Level_8_End
16534.41759530001,2.7191,3004.17,1104.82,0,Level_8_End
16534.74052460001,2.7318,2850.53,1043.46,0,Level_8_End
16535.010591600007,2.9063,2116.30,728.19,0,Level_8_End
16535.347895700008,2.1764,1059.01,486.58,0,Level_8_End
16535.65216620001,-1.0000,0.00,0.00,1,Level_8_End
16535.96031560001,0.4546,158.00,347.57,0,Level_8_End
16536.25473580001,0.5364,65.93,122.92,0,Level_8_End
16536.569110900007,0.8941,79.61,89.04,0,Level_8_End
16536.867248600007,0.7657,93.18,121.70,0,Level_8_End
16537.18765640001,0.6261,82.32,131.48,0,Level_8_End
16537.461544100006,0.9277,92.35,99.55,0,Level_8_End
16537.778288800007,2.2360,131.98,59.03,0,Level_8_End
16538.111271300008,2.5788,157.91,61.24,0,Level_8_End
16538.375105600007,1.8587,146.95,79.06,0,Level_8_End
16538.703532000007,-1.0000,0.00,0.00,1,Level_8_End
16539.00876580001,-1.0000,0.00,0.00,1,Level_8_End
16539.326317700008,-1.0000,0.00,0.00,1,Level_8_End
16539.613083900007,-1.0000,0.00,0.00,1,Level_8_End
16539.93068340001,-1.0000,0.00,0.00,1,Level_8_End
16540.241924200007,-1.0000,0.00,0.00,1,Level_8_End
16540.522376000008,-1.0000,0.00,0.00,1,Level_8_End
16540.86032880001,-1.0000,0.00,0.00,1,Level_8_End
16541.134793600006,-1.0000,0.00,0.00,1,Level_8_End
16541.450391000006,-1.0000,0.00,0.00,1,Level_8_End
16541.774532500007,-1.0000,0.00,0.00,1,Level_8_End
16542.065952300007,-1.0000,0.00,0.00,1,Level_8_End
16542.37112740001,-1.0000,0.00,0.00,1,Level_8_End
16542.656883100008,-1.0000,0.00,0.00,1,Baseline_EO_Start
16542.97634100001,-1.0000,0.00,0.00,1,Baseline_EO_Start
16543.28489220001,-1.0000,0.00,0.00,1,Baseline_EO_Start
16543.58479580001,-1.0000,0.00,0.00,1,Baseline_EO_Start
16543.857489100006,-1.0000,0.00,0.00,1,Baseline_EO_Start
16544.168297900007,-1.0000,0.00,0.00,1,Baseline_EO_Start
16544.510105800007,2.7692,317.29,114.58,0,Baseline_EO_Start
16544.803822700007,1.8112,224.77,124.10,0,Baseline_EO_Start
16545.116499600008,0.7816,133.23,170.46,0,Baseline_EO_Start
16545.39972910001,0.4452,99.38,223.21,0,Baseline_EO_Start
16545.714765900007,0.2727,60.78,222.87,0,Baseline_EO_Start
16546.00061990001,0.2230,39.75,178.24,0,Baseline_EO_Start
16546.353684300007,0.2639,38.16,144.60,0,Baseline_EO_Start
16546.652896500007,0.4291,53.92,125.67,0,Baseline_EO_Start
16546.960085500006,0.7657,64.54,84.29,0,Baseline_EO_Start
16547.244501800007,0.9007,53.09,58.95,0,Baseline_EO_Start
16547.560212700006,0.5143,35.91,69.83,0,Baseline_EO_Start
16547.881784700006,0.4289,39.54,92.20,0,Baseline_EO_Start
16548.165372400006,0.7770,64.15,82.56,0,Baseline_EO_Start
16548.47506100001,1.3527,88.75,65.60,0,Baseline_EO_Start
16548.79848150001,1.0669,71.50,67.01,0,Baseline_EO_Start
16549.100124200006,0.7172,43.14,60.16,0,Baseline_EO_Start
16549.400140200007,0.5435,28.89,53.16,0,Baseline_EO_Start
16549.689572400006,0.3643,25.21,69.20,0,Baseline_EO_Start
16549.997568200008,0.2835,28.92,102.04,0,Baseline_EO_Start
16550.312822400007,0.5406,58.92,108.98,0,Baseline_EO_Start
16550.630726400006,0.9269,81.23,87.64,0,Baseline_EO_Start
16550.944691800007,0.7397,58.77,79.46,0,Baseline_EO_Start
16551.229113200006,0.4507,32.36,71.80,0,Baseline_EO_Start
16551.551546200008,0.5798,36.87,63.59,0,Baseline_EO_Start
16551.863967200006,0.7928,60.30,76.07,0,Baseline_EO_Start
16552.152929000007,0.8184,64.62,78.96,0,Baseline_EO_Start
16552.469380000006,0.8207,52.66,64.16,0,Baseline_EO_Start
16552.75352950001,0.5991,39.43,65.81,0,Baseline_EO_Start
16553.082440100006,0.4192,38.43,91.68,0,Baseline_EO_Start
16553.392529900008,0.6725,82.93,123.32,0,Baseline_EO_Start
16553.671369900007,0.7269,111.29,153.11,0,Baseline_EO_Start
16554.000637900008,0.5107,88.01,172.33,0,Baseline_EO_Start
16554.272066800007,0.3924,60.69,154.67,0,Baseline_EO_Start
16554.605768300007,0.4110,46.35,112.79,0,Baseline_EO_Start
16554.924410100008,0.4691,43.34,92.38,0,Baseline_EO_Start
16555.20166080001,0.5547,51.68,93.16,0,Baseline_EO_Start
16555.52211760001,0.5787,56.12,96.98,0,Baseline_EO_Start
16555.82634400001,0.4584,58.55,127.70,0,Baseline_EO_Start
16556.138535500006,0.5777,83.89,145.21,0,Baseline_EO_Start
16556.53578380001,0.8412,108.56,129.04,0,Baseline_EO_Start
16556.81855300001,0.8693,110.60,127.23,0,Baseline_EO_Start
16557.145815500007,0.7573,81.73,107.92,0,Baseline_EO_Start
16557.427111900008,0.5446,46.90,86.11,0,Baseline_EO_Start
16557.779624600007,0.4533,36.17,79.80,0,Baseline_EO_Start
16558.06952680001,0.5424,45.68,84.23,0,Baseline_EO_Start
16558.337272500008,-1.0000,0.00,0.00,1,Baseline_EO_Start
16558.700795800007,-1.0000,0.00,0.00,1,Baseline_EO_Start
16558.992469500008,-1.0000,0.00,0.00,1,Baseline_EO_Start
16559.300770600006,1.1431,189.02,165.36,0,Baseline_EO_Start
16559.587420500007,0.7811,109.13,139.72,0,Baseline_EO_Start
16559.908481100007,0.5970,59.70,100.00,0,Baseline_EO_Start
16560.210758300007,1.2763,83.23,65.21,0,Baseline_EO_Start
16560.503153100006,3.0354,184.89,60.91,0,Baseline_EO_Start
16560.824012300007,1.7681,266.03,150.46,0,Baseline_EO_Start
16561.11271670001,0.7684,226.44,294.70,0,Baseline_EO_Start
16561.444880200008,0.3561,124.93,350.81,0,Baseline_EO_Start
16561.745492300008,0.4044,93.29,230.68,0,Baseline_EO_Start
16562.05563940001,0.6921,83.30,120.35,0,Baseline_EO_Start
16562.33117670001,0.5040,59.43,117.92,0,Baseline_EO_Start
16562.663479600007,0.2393,37.68,157.46,0,Baseline_EO_Start
16562.972251200008,0.2144,31.01,144.65,0,Baseline_EO_Start
16563.254410400008,0.3978,42.04,105.68,0,Baseline_EO_Start
16563.571264700007,0.7803,70.34,90.15,0,Baseline_EO_Start
16563.89790740001,0.8694,77.74,89.42,0,Baseline_EO_Start
16564.17711680001,0.9077,88.34,97.31,0,Baseline_EO_Start
16564.49575330001,1.3094,132.93,101.52,0,Baseline_EO_Start
16564.821836400006,1.8540,156.54,84.43,0,Baseline_EO_Start
16565.107294400008,2.0994,149.24,71.09,0,Baseline_EO_Start
16565.414414500006,1.5934,123.01,77.20,0,Baseline_EO_Start
16565.69601410001,1.0530,105.62,100.30,0,Baseline_EO_Start
16566.029335600007,0.9071,99.12,109.28,0,Baseline_EO_Start
16566.344052400007,0.7909,66.47,84.04,0,Baseline_EO_Start
16566.616813400007,0.6766,42.01,62.09,0,Baseline_EO_Start
16566.943862000007,1.0122,57.58,56.89,0,Baseline_EO_Start
16567.262157400008,0.7381,59.94,81.21,0,Baseline_EO_Start
16567.54348830001,0.3483,38.95,111.81,0,Baseline_EO_Start
16567.881868300006,0.2033,26.96,132.59,0,Baseline_EO_Start
16568.17703840001,0.2313,36.52,157.87,0,Baseline_EO_Start
16568.478739100006,0.3245,59.24,182.55,0,Baseline_EO_Start
16568.79772990001,0.4498,66.39,147.59,0,Baseline_EO_Start
16569.084979000007,0.5438,51.56,94.81,0,Baseline_EO_Start
16569.402658500007,0.5805,53.00,91.30,0,Baseline_EO_Start
16569.682472200006,0.6504,85.70,131.76,0,Baseline_EO_Start
16570.009811900007,0.6576,92.05,139.99,0,Baseline_EO_Start
16570.331537300008,0.6615,62.40,94.32,0,Baseline_EO_Start
16570.652252600008,1.1850,71.25,60.12,0,Baseline_EO_Start
16570.93227910001,1.7003,95.00,55.88,0,Baseline_EO_Start
16571.256425300006,1.1836,90.79,76.70,0,Baseline_EO_Start
16571.562861500006,0.5961,65.20,109.38,0,Baseline_EO_Start
16571.84275350001,0.4594,53.00,115.37,0,Baseline_EO_Start
16572.167691000006,0.6001,53.10,88.48,0,Baseline_EO_Start
16572.487058600007,0.8911,58.23,65.35,0,Baseline_EO_Start
16572.769401600006,0.7612,58.86,77.32,0,Baseline_EO_Start
16573.051643600007,0.7030,69.48,98.83,0,Baseline_EO_Start
16573.403202100006,0.9231,85.84,92.99,0,Baseline_EO_Start
16573.677563300007,0.7163,67.64,94.43,0,Baseline_EO_Start
16573.989029400007,0.4416,46.29,104.82,0,Baseline_EO_Start
16574.273466900006,0.6147,55.50,90.29,0,Baseline_EO_Start
16574.607775400007,0.9778,69.11,70.68,0,Baseline_EO_Start
16574.929700200006,0.8429,66.43,78.81,0,Baseline_EO_Start
16575.202335800008,0.5649,62.31,110.30,0,Baseline_EO_Start
16575.53860970001,0.3305,48.88,147.90,0,Baseline_EO_Start
16575.833424300006,0.2432,43.28,177.95,0,Baseline_EO_Start
16576.163551100006,0.3377,71.50,211.69,0,Baseline_EO_Start
16576.449611500007,0.4354,86.54,198.75,0,Baseline_EO_Start
16576.765077000007,0.5220,81.18,155.52,0,Baseline_EO_Start
16577.081713600008,0.4304,77.76,180.68,0,Baseline_EO_Start
16577.369210700006,0.3067,74.36,242.46,0,Baseline_EO_Start
16577.684279800007,0.3275,85.20,260.15,0,Baseline_EO_Start
16577.986328600007,0.4701,94.80,201.66,0,Baseline_EO_Start
16578.280059900007,0.5901,67.48,114.36,0,Baseline_EO_Start
16578.613915600006,0.6361,50.57,79.50,0,Baseline_EO_Start
16578.892612600008,1.2335,93.08,75.46,0,Baseline_EO_Start
16579.20791720001,2.1973,153.78,69.98,0,Baseline_EO_Start
16579.53963700001,1.4499,118.96,82.05,0,Baseline_EO_Start
16579.827725000006,0.4707,64.27,136.53,0,Baseline_EO_Start
16580.144558000007,0.2659,52.10,195.90,0,Baseline_EO_Start
16580.459113400007,0.2835,51.42,181.37,0,Baseline_EO_Start
16580.74602230001,0.3032,39.53,130.37,0,Baseline_EO_Start
16581.061138300007,0.5965,49.87,83.59,0,Baseline_EO_Start
16581.350865500008,1.3755,87.15,63.36,0,Baseline_EO_Start
16581.662667500008,1.9285,103.49,53.67,0,Baseline_EO_Start
16581.95525510001,1.3294,73.05,54.95,0,Baseline_EO_Start
16582.273627500006,0.4204,32.87,78.19,0,Baseline_EO_Start
16582.597913200007,0.2032,18.78,92.44,0,Baseline_EO_Start
16582.866138800007,0.2997,25.62,85.49,0,Baseline_EO_Start
16583.201560600006,0.7630,66.15,86.69,0,Baseline_EO_Start
16583.518509700007,1.3768,143.53,104.25,0,Baseline_EO_Start
16583.796828900005,1.5361,162.38,105.71,0,Baseline_EO_Start
16584.124490700007,1.1151,95.07,85.26,0,Baseline_EO_Start
16584.43778440001,0.5287,35.39,66.93,0,Baseline_EO_Start
16584.722394700006,0.3696,32.83,88.83,0,Baseline_EO_Start
16585.036549800006,0.3049,50.20,164.63,0,Baseline_EO_Start
16585.343371000006,0.2679,53.20,198.57,0,Baseline_EO_Start
16585.66290410001,0.2592,39.57,152.67,0,Baseline_EO_Start
16585.94422530001,0.2343,32.77,139.85,0,Baseline_EO_Start
16586.261258900005,0.1682,32.92,195.66,0,Baseline_EO_Start
16586.580640400007,0.1761,37.13,210.84,0,Baseline_EO_Start
16586.858392100006,-1.0000,0.00,0.00,1,Baseline_EO_Start
16587.178648300007,-1.0000,0.00,0.00,1,Baseline_EO_Start
16587.469773700006,-1.0000,0.00,0.00,1,Baseline_EO_Start
16587.792863100007,0.8444,198.68,235.29,0,Baseline_EO_Start
16588.09681560001,0.6339,162.23,255.91,0,Baseline_EO_Start
16588.396550900008,0.4453,94.67,212.57,0,Baseline_EO_Start
16588.71066870001,0.5529,79.96,144.62,0,Baseline_EO_Start
16589.03366390001,1.1348,103.03,90.79,0,Baseline_EO_Start
16589.321136700008,1.1269,104.14,92.42,0,Baseline_EO_Start
16589.622242100006,0.7522,83.11,110.49,0,Baseline_EO_Start
16589.90674230001,0.6321,67.32,106.50,0,Baseline_EO_Start
16590.23395480001,0.5431,62.13,114.40,0,Baseline_EO_Start
16590.550047800007,0.3468,55.56,160.19,0,Baseline_EO_Start
16590.845267000008,0.3503,57.63,164.53,0,Baseline_EO_Start
16591.165362900007,0.6274,65.50,104.40,0,Baseline_EO_Start
16591.46472980001,0.8827,64.88,73.49,0,Baseline_EO_Start
16591.774709400008,0.5838,48.54,83.15,0,Baseline_EO_Start
16592.075142800008,0.4060,39.65,97.64,0,Baseline_EO_Start
16592.371922100006,0.4935,49.17,99.64,0,Baseline_EO_Start
16592.68948910001,0.6684,52.58,78.67,0,Baseline_EO_Start
16592.981560800006,0.7863,49.51,62.96,0,Baseline_EO_Start
16593.29582890001,1.0016,56.12,56.03,0,Baseline_EO_Start
16593.605994600006,0.8003,58.92,73.62,0,Baseline_EO_Start
16593.939050700006,0.4600,52.69,114.53,0,Baseline_EO_Start
16594.230778700006,0.5195,55.90,107.60,0,Baseline_EO_Start
16594.539060500007,0.8226,60.23,73.22,0,Baseline_EO_Start
16594.81555120001,0.8281,53.44,64.53,0,Baseline_EO_Start
16595.14518210001,0.5152,40.69,78.98,0,Baseline_EO_Start
16595.461334300006,0.2950,28.24,95.72,0,Baseline_EO_Start
16595.734118500008,0.2329,21.09,90.57,0,Baseline_EO_Start
16596.061873100007,0.4038,27.21,67.39,0,Baseline_EO_Start
16596.374123800008,0.7428,43.91,59.12,0,Baseline_EO_Start
16596.69573360001,0.7443,48.54,65.22,0,Baseline_EO_Start
16596.997255200007,0.5481,34.54,63.02,0,Baseline_EO_Start
16597.289855000006,0.4720,25.52,54.05,0,Baseline_EO_Start
16597.600861400006,0.6373,36.38,57.08,0,Baseline_EO_Start
16597.91747400001,0.9678,66.75,68.97,0,Baseline_EO_Start
16598.20655800001,1.5306,89.25,58.31,0,Baseline_EO_Start
16598.501704500006,1.9545,92.60,47.37,0,Baseline_EO_Start
16598.798084200007,1.1122,84.20,75.71,0,Baseline_EO_Start
16599.127920200008,0.7020,71.39,101.70,0,Baseline_EO_Start
16599.452801100007,0.5980,54.96,91.91,0,Baseline_EO_Start
16599.732716100007,0.5957,47.21,79.27,0,Baseline_EO_Start
16600.066292500007,0.6686,49.21,73.60,0,Baseline_EO_Start
16600.332317900007,0.7443,54.14,72.74,0,Baseline_EO_Start
16600.667398400008,0.7144,60.87,85.19,0,Baseline_EO_Start
16600.961725700006,0.5629,60.13,106.82,0,Baseline_EO_Start
16601.249440900006,0.5114,54.30,106.17,0,Baseline_EO_Start
16601.59087300001,0.6500,46.27,71.18,0,Baseline_EO_Start
16601.890957900006,1.0519,47.37,45.03,0,Baseline_EO_Start
16602.212692800007,1.2501,72.71,58.16,0,Baseline_EO_Start
16602.510982600008,1.7359,129.51,74.61,0,Baseline_EO_Start
16602.791579700006,2.0991,159.66,76.06,0,Baseline_EO_Start
16603.109226200006,1.7067,136.33,79.88,0,Baseline_EO_Start
16603.402824300007,0.8378,93.63,111.76,0,Baseline_EO_Start
16603.72163740001,0.4255,65.21,153.23,0,Baseline_EO_Start
16604.043715600008,0.4655,70.67,151.83,0,Baseline_EO_Start
16604.327474200007,0.5262,73.40,139.49,0,Baseline_EO_Start
16604.634429200007,0.4391,55.55,126.50,0,Baseline_EO_Start
16604.955765700008,0.4964,48.97,98.66,0,Baseline_EO_End
16605.245260300006,0.7197,64.49,89.61,0,Baseline_EO_End
16605.561114000007,0.7801,72.02,92.32,0,Baseline_EO_End
16605.85730410001,0.5905,53.30,90.27,0,Baseline_EO_End
16606.158722500008,0.2709,31.15,115.01,0,Baseline_EO_End
16606.47530610001,0.1948,28.26,145.07,0,Baseline_EC_Start
16606.762837100006,0.1943,26.28,135.20,0,Baseline_EC_Start
16607.083579700007,0.1545,15.23,98.57,0,Baseline_EC_Start
16607.409165900008,0.0825,9.37,113.60,0,Baseline_EC_Start
16607.690476300006,0.1157,20.65,178.49,0,Baseline_EC_Start
16608.007249200007,0.2130,47.73,224.03,0,Baseline_EC_Start
16608.30018800001,0.2262,73.53,325.08,0,Baseline_EC_Start
16608.64295810001,0.1473,90.77,616.23,0,Baseline_EC_Start
16608.952712800008,0.1118,86.06,769.98,0,Baseline_EC_Start
16609.229273000008,0.1020,70.08,687.20,0,Baseline_EC_Start
16609.509280500006,0.0855,55.62,650.38,0,Baseline_EC_Start
16609.868556900008,0.0582,48.69,836.09,0,Baseline_EC_Start
16610.177693300007,0.0820,83.00,1012.43,0,Baseline_EC_Start
16610.48103510001,0.1439,147.28,1023.31,0,Baseline_EC_Start
16610.790196700007,0.1527,165.38,1083.06,0,Baseline_EC_Start
16611.064746300006,0.0886,108.02,1219.51,0,Baseline_EC_Start
16611.404734300006,0.0378,46.28,1226.08,0,Baseline_EC_Start
16611.708629700006,0.0311,29.69,956.02,0,Baseline_EC_Start
16611.99678910001,0.0719,43.27,601.49,0,Baseline_EC_Start
16612.31089730001,0.1887,73.64,390.21,0,Baseline_EC_Start
16612.630261500006,0.1659,79.44,478.79,0,Baseline_EC_Start
16612.916582700007,0.1174,66.99,570.74,0,Baseline_EC_Start
16613.229708400006,0.1054,58.24,552.56,0,Baseline_EC_Start
16613.554841800007,0.1281,68.04,531.33,0,Baseline_EC_Start
16613.861113100007,0.1132,77.66,686.21,0,Baseline_EC_Start
16614.170833800006,0.0608,59.03,971.09,0,Baseline_EC_Start
16614.452590400007,0.0358,42.98,1202.05,0,Baseline_EC_Start
16614.756757600007,0.0413,52.73,1278.22,0,Baseline_EC_Start
16615.050208800007,0.0836,90.77,1085.49,0,Baseline_EC_Start
16615.37382770001,0.1522,150.62,989.51,0,Baseline_EC_Start
16615.69864230001,0.1415,177.53,1254.20,0,Baseline_EC_Start
16615.979171700008,0.1077,141.38,1312.37,0,Baseline_EC_Start
16616.309795800007,0.0839,85.88,1023.78,0,Baseline_EC_Start
16616.61244390001,0.0945,76.55,810.18,0,Baseline_EC_Start
16616.895372500006,0.1220,84.59,693.51,0,Baseline_EC_Start
16617.22396510001,0.1355,69.53,513.25,0,Baseline_EC_Start
16617.501162700006,0.0982,46.06,469.04,0,Baseline_EC_Start
16617.832292700008,0.0642,32.81,510.96,0,Baseline_EC_Start
16618.15014480001,0.0885,41.69,470.89,0,Baseline_EC_Start
16618.445121800007,0.1620,70.31,433.95,0,Baseline_EC_Start
16618.749726600006,0.2135,97.43,456.28,0,Baseline_EC_Start
16619.067310200007,0.1772,82.50,465.47,0,Baseline_EC_Start
16619.358864600006,0.1566,70.61,450.83,0,Baseline_EC_Start
16619.66714760001,0.2165,109.28,504.65,0,Baseline_EC_Start
16619.977213300008,0.2659,161.75,608.41,0,Baseline_EC_Start
16620.286586200007,0.2745,150.66,548.83,0,Baseline_EC_Start
16620.563481400008,0.2447,101.49,414.69,0,Baseline_EC_Start
16620.894618200007,0.1237,60.62,490.02,0,Baseline_EC_Start
16621.218431600006,0.0797,55.56,696.88,0,Baseline_EC_Start
16621.493184200008,0.0814,58.82,722.36,0,Baseline_EC_Start
16621.812825200006,0.0651,51.00,783.47,0,Baseline_EC_Start
16622.131160400008,0.0529,49.54,935.88,0,Baseline_EC_Start
16622.418022700007,0.0638,58.28,914.14,0,Baseline_EC_Start
16622.736335600006,0.0777,63.52,817.92,0,Baseline_EC_Start
16623.050455000008,0.0828,62.41,753.46,0,Baseline_EC_Start
16623.330944100006,0.1191,74.08,622.15,0,Baseline_EC_Start
16623.622636100008,0.2048,93.26,455.31,0,Baseline_EC_Start
16623.930995000006,0.2947,107.20,363.81,0,Baseline_EC_Start
16624.257796600006,0.2036,98.44,483.51,0,Baseline_EC_Start
16624.579667700007,0.1343,85.68,637.84,0,Baseline_EC_Start
16624.864118600006,0.1240,77.10,621.77,0,Baseline_EC_Start
16625.17979130001,0.0947,53.88,568.79,0,Baseline_EC_Start
16625.49629750001,0.0477,28.70,601.64,0,Baseline_EC_Start
