lsl_time,tar,theta,alpha,artifact,unity_event_tag
13028.104399400007,0.3201,68.27,213.30,0,Baseline_EC_Start
13028.390576400006,0.3000,65.12,217.05,0,Baseline_EC_Start
13028.719616300008,0.3154,50.94,161.52,0,Baseline_EC_Start
13029.027422400008,0.2856,31.66,110.86,0,Baseline_EC_Start
13029.332144500007,0.2568,19.73,76.81,0,Baseline_EC_Start
13029.626693100006,0.2552,18.23,71.43,0,Baseline_EC_Start
13029.934704600008,0.3128,27.65,88.40,0,Baseline_EC_Start
13030.205750700008,0.3873,43.40,112.07,0,Baseline_EC_Start
13030.536307000008,0.3598,59.96,166.62,0,Baseline_EC_Start
13030.849596300008,0.2627,51.60,196.42,0,Baseline_EC_Start
13031.131007200007,0.2229,34.23,153.60,0,Baseline_EC_Start
13031.455827500007,0.3744,37.17,99.29,0,Baseline_EC_Start
13031.770652500007,0.4175,46.31,110.92,0,Baseline_EC_Start
13032.062306800008,0.3300,42.18,127.81,0,Baseline_EC_Start
13032.378094800008,0.4351,45.54,104.65,0,Baseline_EC_Start
13032.693481300008,0.8725,55.70,63.84,0,Baseline_EC_Start
13032.967330000007,1.0536,49.49,46.98,0,Baseline_EC_Start
13033.296985100007,0.6204,31.00,49.97,0,Baseline_EC_Start
13033.576967400008,0.3505,21.52,61.39,0,Baseline_EC_Start
13033.905335900008,0.2620,19.32,73.71,0,Baseline_EC_Start
13034.210922900007,0.2054,18.55,90.33,0,Baseline_EC_Start
13034.519947300007,0.1241,17.29,139.35,0,Baseline_EC_Start
13034.838299400008,0.1076,17.88,166.18,0,Baseline_EC_Start
13035.123481900007,0.1532,22.39,146.14,0,Baseline_EC_Start
13035.447328300008,0.1677,27.60,164.63,0,Baseline_EC_Start
13035.737222000007,0.1178,25.75,218.60,0,Baseline_EC_Start
13036.046820200007,0.0887,20.33,229.27,0,Baseline_EC_Start
13036.329908700007,0.1409,25.64,181.93,0,Baseline_EC_Start
13036.645378000007,0.3661,45.57,124.47,0,Baseline_EC_Start
13036.961252400008,0.4930,61.94,125.64,0,Baseline_EC_Start
13037.244948400008,0.4230,67.66,159.93,0,Baseline_EC_Start
13037.557739600008,0.3128,58.77,187.85,0,Baseline_EC_Start
13037.888925700006,0.1864,39.70,212.96,0,Baseline_EC_Start
13038.161217700008,0.1679,38.30,228.12,0,Baseline_EC_Start
13038.481255500008,0.3196,63.53,198.81,0,Baseline_EC_Start
13038.770998800008,0.5314,80.52,151.51,0,Baseline_EC_Start
13039.085112300007,0.6327,68.89,108.89,0,Baseline_EC_Start
13039.405197000007,0.4543,47.62,104.82,0,Baseline_EC_Start
13039.690706100007,0.2273,32.28,142.01,0,Baseline_EC_Start
13040.016439300007,0.1254,21.44,170.99,0,Baseline_EC_Start
13040.306937200008,0.2374,35.65,150.17,0,Baseline_EC_Start
13040.643591400007,0.4225,58.42,138.27,0,Baseline_EC_Start
13040.949462500008,0.3317,52.04,156.91,0,Baseline_EC_Start
13041.233099500007,0.1944,31.56,162.34,0,Baseline_EC_Start
13041.559481900007,0.2155,31.64,146.80,0,Baseline_EC_Start
13041.846135600008,0.3868,48.23,124.70,0,Baseline_EC_Start
13042.157028800008,0.5460,53.85,98.61,0,Baseline_EC_Start
13042.473227800006,0.4273,37.54,87.85,0,Baseline_EC_Start
13042.761857300007,0.3055,26.06,85.32,0,Baseline_EC_Start
13043.077469600008,0.3441,26.27,76.34,0,Baseline_EC_Start
13043.359132200007,0.4338,31.34,72.23,0,Baseline_EC_Start
13043.677418000007,0.3227,33.81,104.75,0,Baseline_EC_Start
13043.995056400006,0.1862,33.49,179.86,0,Baseline_EC_Start
13044.275222700007,0.1819,38.85,213.54,0,Baseline_EC_Start
13044.607735900006,0.2527,45.94,181.83,0,Baseline_EC_Start
13044.923254600008,0.3506,47.52,135.52,0,Baseline_EC_Start
13045.199224700007,0.3100,42.95,138.53,0,Baseline_EC_Start
13045.520484600007,0.1431,28.82,201.36,0,Baseline_EC_Start
13045.823414500008,0.0846,20.98,248.05,0,Baseline_EC_Start
13046.149864200008,0.1143,25.99,227.50,0,Baseline_EC_Start
13046.456818500008,0.1756,33.80,192.51,0,Baseline_EC_Start
13046.763708800006,0.2101,38.88,185.06,0,Baseline_EC_Start
13047.064971400006,0.1770,40.60,229.33,0,Baseline_EC_Start
13047.378115900006,0.1505,39.49,262.42,0,Baseline_EC_Start
13047.666370700008,0.1786,41.95,234.92,0,Baseline_EC_Start
13047.985910400008,0.2518,51.13,203.06,0,Baseline_EC_Start
13048.276837600008,0.2962,57.09,192.71,0,Baseline_EC_Start
13048.594039900006,0.2480,46.62,188.03,0,Baseline_EC_Start
13048.908612900008,0.1544,30.51,197.60,0,Baseline_EC_Start
13049.203740300007,0.1646,28.48,172.96,0,Baseline_EC_Start
13049.517679600007,0.3041,35.05,115.23,0,Baseline_EC_Start
13049.782805200008,0.4827,41.01,84.95,0,Baseline_EC_Start
13050.113138700008,0.4152,39.25,94.52,0,Baseline_EC_Start
13050.434096500006,0.2015,28.04,139.13,0,Baseline_EC_Start
13050.714161100008,0.1713,27.72,161.88,0,Baseline_EC_Start
13051.048453900008,0.3661,56.66,154.77,0,Baseline_EC_Start
13051.346905900007,0.5399,80.07,148.31,0,Baseline_EC_Start
13051.621168500007,0.4033,61.06,151.39,0,Baseline_EC_Start
13051.943729600007,0.1422,24.22,170.34,0,Baseline_EC_Start
13052.252048800006,0.0533,10.35,194.24,0,Baseline_EC_Start
13052.536127600008,0.0715,15.23,213.03,0,Baseline_EC_Start
13052.862306100007,0.1867,39.33,210.68,0,Baseline_EC_Start
13053.168077400007,0.3210,53.01,165.14,0,Baseline_EC_Start
13053.459417900007,0.3096,35.99,116.24,0,Baseline_EC_Start
13053.785005100008,0.1940,14.45,74.48,0,Baseline_EC_Start
13054.061891100007,0.3254,19.14,58.82,0,Baseline_EC_Start
13054.376154300007,0.4199,31.38,74.74,0,Baseline_EC_Start
13054.707476800007,0.3162,29.96,94.75,0,Baseline_EC_Start
13055.017576000007,0.2447,25.51,104.22,0,Baseline_EC_Start
13055.306865100007,0.2316,26.81,115.76,0,Baseline_EC_Start
13055.618196700007,0.2256,26.69,118.30,0,Baseline_EC_Start
13055.935022800008,0.2922,26.34,90.15,0,Baseline_EC_Start
13056.230158700007,0.3853,28.01,72.69,0,Baseline_EC_Start
13056.530618400007,0.2967,26.51,89.36,0,Baseline_EC_Start
13056.848653900008,0.2040,21.34,104.59,0,Baseline_EC_Start
13057.123767000006,0.2398,23.00,95.90,0,Baseline_EC_Start
13057.450429500008,0.3922,35.82,91.34,0,Baseline_EC_Start
13057.726434500008,0.4336,42.78,98.67,0,Baseline_EC_Start
13058.079374000008,0.3940,39.63,100.61,0,Baseline_EC_Start
13058.359357100007,0.3637,40.98,112.68,0,Baseline_EC_Start
13058.648209100007,0.3670,44.71,121.81,0,Baseline_EC_Start
13058.963883800006,0.4331,41.86,96.66,0,Baseline_EC_Start
13059.299633800007,0.4650,31.88,68.55,0,Baseline_EC_Start
13059.586622600007,0.3993,25.84,64.71,0,Baseline_EC_Start
13059.900535700008,0.4075,28.59,70.16,0,Baseline_EC_Start
13060.209674700007,0.4753,33.09,69.61,0,Baseline_EC_Start
13060.499997800007,0.4444,28.84,64.90,0,Baseline_EC_Start
13060.824301100007,0.3546,22.49,63.44,0,Baseline_EC_Start
13061.128258900007,0.4537,35.27,77.74,0,Baseline_EC_Start
13061.415639100007,0.5035,52.62,104.50,0,Baseline_EC_Start
13061.730081200007,0.3554,47.14,132.65,0,Baseline_EC_Start
13062.043322100008,0.2016,29.61,146.90,0,Baseline_EC_Start
13062.360227100007,0.2314,36.66,158.45,0,Baseline_EC_Start
13062.671775200008,0.3368,56.75,168.49,0,Baseline_EC_Start
13062.958895400006,0.4313,66.25,153.60,0,Baseline_EC_Start
13063.275322200006,0.5370,59.18,110.21,0,Baseline_EC_Start
13063.558182800007,0.3736,44.24,118.43,0,Baseline_EC_Start
13063.874668400007,0.2186,44.51,203.63,0,Baseline_EC_Start
13064.162141600007,0.3196,79.86,249.87,0,Baseline_EC_Start
13064.478768800007,0.6948,157.83,227.14,0,Baseline_EC_Start
13064.798342500007,1.0378,186.34,179.55,0,Baseline_EC_Start
13065.119944000007,0.9681,128.12,132.33,0,Baseline_EC_Start
13065.399607100007,0.9138,90.12,98.63,0,Baseline_EC_Start
13065.692542400007,1.0786,95.88,88.90,0,Baseline_EC_Start
13066.009866000008,0.8717,93.24,106.96,0,Baseline_EC_Start
13066.324291200008,0.4176,57.23,137.05,0,Baseline_EC_Start
13066.650178600008,0.1476,23.21,157.28,0,Baseline_EC_Start
13066.928294800007,0.0939,14.28,151.99,0,Baseline_EC_Start
13067.239712100007,0.1475,19.11,129.60,0,Baseline_EC_Start
13067.568003800006,0.2597,30.01,115.57,0,Baseline_EC_Start
13067.851618200008,0.2910,33.36,114.62,0,Baseline_EC_Start
13068.154840100007,0.2537,29.28,115.43,0,Baseline_EC_Start
13068.461289300007,0.2424,26.18,108.00,0,Baseline_EC_Start
13068.786949300007,0.2507,23.70,94.51,0,Baseline_EC_Start
13069.070464100007,0.2504,22.24,88.80,0,Baseline_EC_Start
13069.390757800007,0.1898,21.76,114.65,0,Baseline_EC_Start
13069.706331600008,0.1520,23.83,156.81,0,Baseline_EC_Start
13069.992453800007,0.1800,26.27,145.98,0,Baseline_EC_Start
13070.314874500007,0.2975,28.51,95.85,0,Baseline_EC_Start
13070.630018800008,0.5130,37.25,72.62,0,Baseline_EC_Start
13070.909419600008,0.6329,38.92,61.49,0,Baseline_EC_Start
13071.229047500008,0.5588,25.51,45.66,0,Baseline_EC_Start
13071.511331900007,0.2457,13.53,55.05,0,Baseline_EC_Start
13071.827658000007,0.1187,9.94,83.71,0,Baseline_EC_Start
13072.156539300007,0.2088,18.75,89.83,0,Baseline_EC_Start
13072.446746300007,0.3771,30.87,81.84,0,Baseline_EC_Start
13072.769409300006,0.5343,40.09,75.04,0,Baseline_EC_Start
13073.027172000007,0.5325,41.08,77.15,0,Baseline_EC_Start
13073.375813800007,0.3116,33.58,107.79,0,Baseline_EC_Start
13073.663975700007,0.2287,27.75,121.32,0,Baseline_EC_Start
13073.981640600008,0.2138,22.06,103.18,0,Baseline_EC_Start
13074.300364900007,0.1548,13.47,87.03,0,Baseline_EC_Start
13074.588615400007,0.1157,11.52,99.53,0,Baseline_EC_Start
13074.862727000007,0.1632,19.57,119.95,0,Baseline_EC_Start
13075.180664600008,0.2481,34.74,140.05,0,Baseline_EC_Start
13075.498462100008,0.2618,40.37,154.21,0,Baseline_EC_Start
13075.827743600008,0.2676,37.56,140.35,0,Baseline_EC_Start
13076.141392100008,0.3878,39.73,102.44,0,Baseline_EC_Start
13076.421510100008,0.5016,39.85,79.44,0,Baseline_EC_Start
13076.720202500008,0.3441,31.30,90.97,0,Baseline_EC_Start
13077.026718800007,0.1677,25.21,150.33,0,Baseline_EC_Start
13077.344369600007,0.1802,33.20,184.27,0,Baseline_EC_Start
13077.669040000008,0.2826,38.93,137.73,0,Baseline_EC_Start
13077.947093000008,0.3851,33.18,86.16,0,Baseline_EC_Start
13078.264792500007,0.2715,22.58,83.15,0,Baseline_EC_Start
13078.575351600008,0.1260,16.81,133.39,0,Baseline_EC_Start
13078.888353100006,0.1442,22.87,158.53,0,Baseline_EC_Start
13079.164241200007,0.2445,32.09,131.23,0,Baseline_EC_Start
13079.495144700008,0.3188,34.41,107.94,0,Baseline_EC_Start
13079.772350000007,0.3271,31.67,96.82,0,Baseline_EC_Start
13080.105044000007,0.5168,37.30,72.19,0,Baseline_EC_Start
13080.408763200006,0.8078,49.02,60.69,0,Baseline_EC_Start
13080.704849700007,0.5491,46.88,85.38,0,Baseline_EC_Start
13081.019236000007,0.2371,34.85,146.97,0,Baseline_EC_Start
13081.328291100008,0.1692,29.27,173.02,0,Baseline_EC_Start
13081.620775200006,0.1850,28.76,155.47,0,Baseline_EC_Start
13081.934826700008,0.1816,29.82,164.22,0,Baseline_EC_Start
13082.254275700006,0.1547,32.71,211.44,0,Baseline_EC_Start
13082.536522200007,0.1506,34.36,228.14,0,Baseline_EC_Start
13082.856176200008,0.1455,27.28,187.53,0,Baseline_EC_Start
13083.172504400007,0.1273,17.17,134.84,0,Baseline_EC_Start
13083.468557800008,0.1265,16.22,128.18,0,Baseline_EC_Start
13083.783069300007,0.1727,22.30,129.11,0,Baseline_EC_Start
13084.094273300007,0.3091,30.20,97.69,0,Baseline_EC_End
13084.365348000007,0.3609,31.81,88.14,0,Baseline_EC_End
13084.682962800007,0.2105,28.78,136.75,0,Baseline_EC_End
13085.005203200008,0.2013,36.06,179.15,0,Baseline_EC_End
13085.298736200008,0.3221,52.14,161.86,0,Baseline_EC_End
13085.611666700008,0.4634,57.72,124.56,0,Baseline_EC_End
13085.889564800007,0.4285,51.28,119.67,0,Baseline_EC_End
13086.210045400006,0.5249,64.18,122.27,0,Baseline_EC_End
13086.524601200008,0.8412,86.37,102.67,0,Baseline_EC_End
13086.843230200007,1.1545,78.90,68.34,0,Baseline_EC_End
13087.129200900008,1.0295,62.66,60.87,0,Baseline_EC_End
13087.448938300007,0.7117,50.29,70.66,0,Baseline_EC_End
13087.731558800007,0.5936,50.56,85.16,0,Baseline_EC_End
13088.038144900007,0.4906,54.10,110.28,0,Baseline_EC_End
13088.366082700008,0.3964,43.54,109.82,0,Baseline_EC_End
13088.654814900006,0.3658,34.28,93.71,0,Baseline_EC_End
13088.989101200008,0.3370,32.60,96.74,0,Baseline_EC_End
13089.274750200007,0.2870,30.66,106.86,0,Baseline_EC_End
13089.576837100007,0.5036,46.81,92.95,0,Baseline_EC_End
13089.874639800008,0.9883,76.57,77.47,0,Baseline_EC_End
13090.200977300008,0.6173,79.92,129.46,0,Baseline_EC_End
13090.520833200007,0.2885,55.42,192.09,0,Baseline_EC_End
13090.795412700007,0.1985,36.27,182.66,0,Baseline_EC_End
13091.118180800007,0.3037,43.29,142.57,0,Baseline_EC_End
13091.431318900008,0.5921,62.36,105.32,0,Baseline_EC_End
13091.718087000007,0.7099,52.86,74.46,0,Phase_Highlight
13092.040138800006,0.4964,34.41,69.32,0,Phase_Highlight
13092.363315400007,0.5730,45.94,80.17,0,Phase_Highlight
13092.633537200007,1.0278,75.85,73.80,0,Phase_Highlight
13092.962136200007,1.3016,88.34,67.87,0,Phase_Highlight
13093.240398500007,0.8975,66.19,73.75,0,Phase_Highlight
13093.559601800007,0.9431,59.36,62.93,0,Phase_Highlight
13093.886623800006,1.9051,86.82,45.57,0,Phase_Highlight
13094.202240100007,2.1281,111.55,52.41,0,Phase_Track
13094.475173400007,1.6942,114.15,67.38,0,Phase_Track
13094.798231600007,1.2362,90.44,73.16,0,Phase_Track
13095.073335100007,1.0186,70.49,69.21,0,Phase_Track
13095.425016200008,0.7094,69.02,97.28,0,Phase_Track
13095.709421100008,0.5265,68.00,129.14,0,Phase_Track
13096.031345500007,0.4248,49.34,116.14,0,Phase_Track
13096.327247600007,0.3070,26.94,87.76,0,Phase_Track
13096.624008300007,0.1841,15.55,84.47,0,Phase_Track
13096.949725500008,0.1459,17.38,119.08,0,Phase_Track
13097.227713800008,0.1614,25.54,158.27,0,Phase_Track
13097.545810500007,0.2840,46.88,165.08,0,Phase_Track
13097.867281300007,0.6079,73.38,120.71,0,Phase_Track
13098.144142300007,0.9952,80.66,81.05,0,Phase_Track
13098.471533300008,0.7836,70.77,90.31,0,Phase_Track
13098.786068900008,0.3866,56.90,147.15,0,Phase_Track
13099.187768100008,0.2214,38.82,175.30,0,Phase_Track
13099.475793100008,0.1958,29.11,148.63,0,Phase_Track
13099.798668100007,0.2732,31.73,116.12,0,Phase_Track
13100.117235100008,0.3846,40.73,105.90,0,Phase_Track
13100.391981700008,0.5385,58.27,108.21,0,Phase_Track
13100.712932000008,0.6115,67.14,109.79,0,Phase_Track
13101.013205900008,0.3950,43.85,111.02,0,Phase_Track
13101.342994200008,0.2077,22.19,106.84,0,Phase_Track
13101.615276000008,0.1745,18.17,104.11,0,Phase_Track
13101.932768500008,0.1394,18.23,130.71,0,Phase_Track
13102.256395700007,0.1358,21.29,156.75,0,Phase_Select
13102.551418500007,0.1812,24.59,135.68,0,Phase_Select
13102.970350800008,0.2784,26.90,96.62,0,Phase_Select
13103.269296600007,0.2539,25.31,99.70,0,Phase_Select
13103.541012500007,0.2149,24.25,112.84,0,Phase_Select
13103.878385600006,0.1503,21.03,139.94,0,Phase_Select
13104.181644900007,0.2337,33.79,144.59,0,Phase_Select
13104.479289200008,0.4543,58.77,129.36,0,Phase_Select
13104.778434200007,0.4084,58.09,142.24,0,Phase_Select
13105.061175800007,0.2068,33.31,161.08,0,Phase_Select
13105.387643800008,0.1335,19.56,146.55,0,Phase_Select
13105.712264900007,0.2584,28.74,111.24,0,Phase_Select
13106.021092400008,0.5012,45.51,90.80,0,Phase_Select
13106.301820700008,0.5665,51.43,90.78,0,Phase_Select
13106.610346400008,0.3939,50.38,127.89,0,Phase_Select
13106.918226400006,0.3825,56.14,146.78,0,Level_1_End
13107.249936700007,0.4671,57.00,122.04,0,Level_1_End
13107.528295800008,0.4180,42.41,101.46,0,Level_1_End
13107.846253700007,0.3490,30.87,88.46,0,Level_1_End
13108.168472800007,0.3857,33.54,86.95,0,Level_1_End
13108.456770800007,0.3991,34.64,86.78,0,Level_1_End
13108.768437600007,0.4003,38.12,95.22,0,Level_1_End
13109.094503000008,0.3775,48.11,127.45,0,Level_1_End
13109.395848600007,0.3074,46.76,152.12,0,Level_1_End
13109.696918300007,0.2383,33.89,142.24,0,Level_1_End
13110.009025600008,0.2612,29.21,111.83,0,Level_1_End
13110.299142300008,0.4354,42.30,97.13,0,Level_1_End
13110.586663000007,0.9206,81.83,88.89,0,Level_1_End
13110.928213800007,1.5253,127.34,83.48,0,Level_1_End
13111.219384300008,1.2603,106.98,84.89,0,Level_1_End
13111.540537400007,0.9453,83.37,88.20,0,Level_1_End
13111.834287900007,1.0861,116.51,107.28,0,Level_1_End
13112.127473800007,0.8818,125.86,142.72,0,Phase_Highlight
13112.462797200007,0.4948,85.19,172.17,0,Phase_Highlight
13112.765161600008,0.3810,57.27,150.33,0,Phase_Highlight
13113.048013900006,0.5354,58.26,108.80,0,Phase_Highlight
13113.352909600007,0.7001,65.91,94.15,0,Phase_Highlight
13113.673625100007,0.5971,64.52,108.06,0,Phase_Highlight
13113.955947100007,0.5276,54.78,103.82,0,Phase_Highlight
13114.276698500007,0.6904,61.05,88.42,0,Phase_Highlight
13114.603659300008,0.6374,69.38,108.86,0,Phase_Track
13114.878356500007,0.6139,80.60,131.29,0,Phase_Track
13115.199747300006,0.7700,95.36,123.84,0,Phase_Track
13115.487319500007,0.7164,81.96,114.40,0,Phase_Track
13115.802702900008,0.4964,52.87,106.51,0,Phase_Track
13116.126744900008,0.4456,50.22,112.71,0,Phase_Track
13116.402888600007,0.3855,58.23,151.04,0,Phase_Track
13116.729857200007,0.4084,65.07,159.31,0,Phase_Track
13117.041051800008,0.5938,66.97,112.78,0,Phase_Track
13117.307297700007,0.6760,58.28,86.21,0,Phase_Track
13117.619456100007,0.5420,44.13,81.42,0,Phase_Track
13117.955673600007,0.3839,37.19,96.86,0,Phase_Track
13118.230499800007,0.2676,30.26,113.07,0,Phase_Track
13118.552246400008,0.2395,24.05,100.44,0,Phase_Track
13118.869848800008,0.3907,25.98,66.50,0,Phase_Track
13119.156618200008,0.4809,30.53,63.49,0,Phase_Track
13119.472634700007,0.4135,37.53,90.75,0,Phase_Track
13119.797071000008,0.7054,66.31,94.00,0,Phase_Track
13120.065547600007,1.2100,96.97,80.14,0,Phase_Track
13120.395926900008,1.0320,87.73,85.02,0,Phase_Track
13120.708129800007,0.3831,46.59,121.62,0,Phase_Track
13120.993946000008,0.1765,26.96,152.72,0,Phase_Track
13121.318463300007,0.2323,32.35,139.24,0,Phase_Track
13121.628581900008,0.6110,58.74,96.14,0,Phase_Track
13121.916988400008,0.8884,74.14,83.45,0,Phase_Track
13122.201874700007,0.6522,64.91,99.52,0,Phase_Track
13122.515919200006,0.3650,49.40,135.34,0,Phase_Select
13122.843778500008,0.3249,45.06,138.68,0,Phase_Select
13123.145151600007,0.3346,32.16,96.12,0,Phase_Select
13123.463320200008,0.4737,28.21,59.56,0,Phase_Select
13123.741977900007,0.5406,30.02,55.52,0,Phase_Select
13124.038022000008,0.3755,24.63,65.60,0,Phase_Select
13124.340585000007,0.3228,21.73,67.32,0,Phase_Select
13124.656445200008,0.4944,34.49,69.76,0,Phase_Select
13124.979409000007,0.6365,73.46,115.42,0,Phase_Select
13125.277165600008,0.6295,106.09,168.53,0,Phase_Select
13125.577828600008,0.6152,98.41,159.95,0,Phase_Select
13125.906798000007,0.7622,75.35,98.86,0,Phase_Select
13126.190461200007,0.7333,64.87,88.45,0,Phase_Select
13126.509875500007,0.4822,51.54,106.90,0,Phase_Select
13126.830374300007,0.4448,41.46,93.21,0,Phase_Select
13127.108576100007,0.6120,41.29,67.47,0,Phase_Select
13127.424684500007,0.9478,60.82,64.16,0,Phase_Select
13127.729554300007,0.9196,73.93,80.39,0,Phase_Select
13128.024452700007,0.8500,71.17,83.73,0,Phase_Select
13128.359075100007,0.8085,65.87,81.47,0,Phase_Select
13128.652954600007,0.6397,65.76,102.80,0,Level_2_End
13128.970865900008,0.5603,63.99,114.20,0,Level_2_End
13129.253979800007,0.4989,55.98,112.21,0,Level_2_End
13129.567401700007,0.3357,44.38,132.20,0,Level_2_End
13129.858700600007,0.2912,47.35,162.63,0,Level_2_End
13130.171661700007,0.5035,74.79,148.54,0,Level_2_End
13130.462563700008,1.0409,110.90,106.54,0,Level_2_End
13130.789875600007,1.4955,135.25,90.44,0,Level_2_End
13131.101877700008,0.8327,105.11,126.22,0,Level_2_End
13131.408700300008,0.3056,56.22,183.95,0,Level_2_End
13131.728360500007,0.4282,73.10,170.73,0,Level_3_Start_Mode_Adaptive
13132.015252400008,1.1768,121.17,102.96,0,Phase_Highlight
13132.342576900008,2.2253,131.63,59.15,0,Phase_Highlight
13132.621207700007,1.4060,93.52,66.51,0,Phase_Highlight
13132.917896000008,0.7657,84.61,110.50,0,Phase_Highlight
13133.220109400007,0.6525,120.15,184.13,0,Phase_Highlight
13133.546004800008,0.6437,134.12,208.34,0,Phase_Highlight
13133.857326400008,0.9193,152.92,166.34,0,Phase_Highlight
13134.166255300008,1.7373,199.88,115.05,0,Phase_Highlight
13134.482600600008,1.8219,184.55,101.30,0,Phase_Track
13134.770430500008,1.0250,122.71,119.71,0,Phase_Track
13135.087292000007,0.6593,92.59,140.42,0,Phase_Track
13135.357845300006,0.7022,104.01,148.12,0,Phase_Track
13135.689276800007,0.6227,101.27,162.62,0,Phase_Track
13136.004311300007,0.4008,75.84,189.23,0,Phase_Track
13136.286881300008,0.3546,69.73,196.63,0,Phase_Track
13136.611605100008,0.4058,65.17,160.59,0,Phase_Track
13136.921448500007,0.3668,41.60,113.42,0,Phase_Track
13137.222705300008,0.2206,28.12,127.47,0,Phase_Track
13137.534893300008,0.2028,39.45,194.50,0,Phase_Track
13137.846459700007,0.3110,69.49,223.42,0,Phase_Track
13138.130115100008,0.4146,88.49,213.42,0,Phase_Track
13138.452971000008,0.3659,80.43,219.80,0,Phase_Track
13138.726552200007,0.2301,61.11,265.59,0,Phase_Track
13139.054604400008,0.2006,58.37,290.98,0,Phase_Track
13139.346272100007,0.3466,79.97,230.69,0,Phase_Track
13139.674887400008,0.4873,78.12,160.32,0,Phase_Track
13139.954753800008,0.4641,63.34,136.47,0,Phase_Track
13140.267899200007,0.4932,73.93,149.89,0,Phase_Track
13140.548794000008,0.3962,79.49,200.65,0,Phase_Track
13140.877339400007,0.2000,50.29,251.42,0,Phase_Track
13141.199544200008,0.1084,23.33,215.25,0,Phase_Track
13141.512054400007,0.1622,23.23,143.25,0,Phase_Track
13141.797912200007,0.3261,39.10,119.88,0,Phase_Track
13142.119280500006,0.5719,74.96,131.06,0,Phase_Track
13142.427056300006,0.8501,96.38,113.38,0,Phase_Select
13142.726819300007,1.1130,80.75,72.56,0,Phase_Select
13143.045664300007,1.0627,55.71,52.42,0,Phase_Select
13143.343076600007,0.8551,48.83,57.11,0,Phase_Select
13143.632534700007,0.7280,42.78,58.75,0,Phase_Select
13143.925165200008,0.6738,34.63,51.39,0,Phase_Select
13144.247553700006,0.6086,32.70,53.73,0,Phase_Select
13144.564074400007,0.4280,33.91,79.24,0,Phase_Select
13144.865129900007,0.3027,29.16,96.32,0,Phase_Select
13145.185247000007,0.2962,30.86,104.19,0,Phase_Select
13145.474758100007,0.4860,53.39,109.85,0,Phase_Select
13145.777457400007,0.8092,79.97,98.82,0,Phase_Select
13146.105731700007,0.9386,76.37,81.36,0,Phase_Select
13146.385927100007,0.5924,51.81,87.45,0,Level_3_End
13146.693537400008,0.3727,34.49,92.54,0,Level_3_End
13147.024555600008,0.4141,29.94,72.31,0,Level_3_End
13147.310950500007,0.4755,28.73,60.43,0,Level_3_End
13147.622484100008,0.4831,30.34,62.81,0,Level_3_End
13147.909114900007,0.4794,35.17,73.36,0,Level_3_End
13148.234229400006,0.6143,51.16,83.28,0,Level_3_End
13148.534052100007,0.7750,69.87,90.16,0,Level_3_End
13148.834810700007,0.6901,70.11,101.59,0,Level_3_End
13149.154285400007,0.4729,48.01,101.52,0,Level_3_End
13149.444618600008,0.3952,33.54,84.86,0,Phase_Highlight
13149.769365100008,0.4491,33.38,74.33,0,Phase_Highlight
13150.071951900007,0.5697,47.09,82.66,0,Phase_Highlight
13150.390941400008,0.7073,88.01,124.42,0,Phase_Highlight
13150.658981300006,0.7242,129.91,179.38,0,Phase_Highlight
13150.978540200007,0.5018,126.34,251.78,0,Phase_Highlight
13151.304002800007,0.2342,85.55,365.29,0,Phase_Highlight
13151.590958700008,0.1701,65.69,386.21,0,Phase_Highlight
13151.907828900008,0.2153,54.16,251.58,0,Phase_Track
13152.214431900007,0.2967,48.61,163.86,0,Phase_Track
13152.528603200008,0.2412,41.69,172.82,0,Phase_Track
13152.817571900006,0.2705,38.92,143.88,0,Phase_Track
13153.138604900007,0.4327,37.68,87.08,0,Phase_Track
13153.430129000008,0.4877,35.74,73.29,0,Phase_Track
13153.747221700007,0.4618,40.42,87.54,0,Phase_Track
13154.068891900008,0.3406,36.85,108.18,0,Phase_Track
13154.342280000008,0.2398,27.89,116.30,0,Phase_Track
13154.668275600006,0.2382,29.54,123.99,0,Phase_Track
13154.986957400008,0.2944,44.20,150.14,0,Phase_Track
13155.263684200007,0.3728,59.04,158.36,0,Phase_Track
13155.580319400007,0.4171,60.04,143.96,0,Phase_Track
13155.888485000007,0.2431,39.62,162.98,0,Phase_Track
13156.201750000007,0.1659,29.78,179.49,0,Phase_Track
13156.485014400007,0.2443,36.04,147.49,0,Phase_Track
13156.806847100008,0.3120,38.47,123.33,0,Phase_Track
13157.122466100007,0.3334,42.15,126.42,0,Phase_Track
13157.412500200007,0.4440,47.87,107.80,0,Phase_Track
13157.720999400008,0.4968,40.79,82.11,0,Phase_Track
13158.042230300007,0.3905,29.93,76.66,0,Phase_Track
13158.342983600007,0.3688,31.56,85.57,0,Phase_Track
13158.655582900008,0.4039,42.65,105.61,0,Phase_Track
13158.926121500008,0.4492,48.26,107.43,0,Phase_Track
13159.260439600008,0.6230,54.72,87.83,0,Phase_Track
13159.575475500007,0.7254,55.19,76.08,0,Phase_Track
13159.857194800008,0.5650,42.77,75.71,0,Phase_Select
13160.171140400007,0.4957,39.72,80.12,0,Phase_Select
13160.489348200008,0.5305,47.08,88.74,0,Phase_Select
13160.781542400007,0.4494,41.15,91.57,0,Phase_Select
13161.102108200008,0.4332,36.27,83.72,0,Phase_Select
13161.389657900007,0.5656,40.53,71.67,0,Phase_Select
