lsl_time,tar,theta,alpha,artifact,unity_event_tag
14350.192632900007,0.1843,51.04,276.87,0,Phase_Select
14350.508241500007,0.5177,75.31,145.49,0,Phase_Select
14350.795535600007,0.7349,109.07,148.41,0,Level_3_End
14351.117564800008,-1.0000,0.00,0.00,1,Level_3_End
14351.411159100007,0.2005,78.28,390.35,0,Level_3_End
14351.720311300007,0.2060,94.84,460.40,0,Level_3_End
14352.035367500008,0.2893,121.71,420.69,0,Level_3_End
14352.345311900008,0.2885,137.10,475.25,0,Phase_Highlight
14352.658344600008,0.2525,155.29,615.08,0,Phase_Highlight
14352.943259300007,0.3268,192.68,589.61,0,Phase_Highlight
14353.253330000007,0.6477,255.27,394.14,0,Phase_Highlight
14353.580649200007,1.1356,254.94,224.50,0,Phase_Highlight
14353.876104400008,0.8641,180.05,208.37,0,Phase_Highlight
14354.186145700007,0.4993,112.27,224.85,0,Phase_Highlight
14354.494807700008,0.5799,90.70,156.41,0,Phase_Highlight
14354.792610500008,0.7399,70.84,95.74,0,Phase_Track
14355.109882800007,0.4510,47.05,104.33,0,Phase_Track
14355.385753500008,0.3187,46.70,146.56,0,Phase_Track
14355.703485200007,0.3313,51.83,156.43,0,Phase_Track
14356.024081000007,0.3783,46.18,122.07,0,Phase_Track
14356.316471500008,0.4964,44.32,89.28,0,Phase_Track
14356.632918500007,0.4816,40.58,84.26,0,Phase_Track
14356.942849200008,0.3014,38.55,127.93,0,Phase_Track
14357.231720000007,0.3084,44.72,145.02,0,Phase_Track
14357.548208800008,0.3665,37.49,102.28,0,Phase_Track
14357.848946100008,0.3769,25.65,68.05,0,Phase_Track
14358.174467400007,0.2896,23.62,81.57,0,Phase_Track
14358.443110200007,0.2117,22.58,106.64,0,Phase_Track
14358.769142200008,0.2482,25.33,102.06,0,Phase_Track
14359.089039300008,0.4927,33.12,67.22,0,Phase_Track
14359.378165200007,0.5974,33.47,56.02,0,Phase_Track
14359.699658600008,0.3243,25.31,78.03,0,Phase_Track
14360.012765300007,0.2534,24.64,97.24,0,Phase_Track
14360.289901800008,0.4462,38.96,87.31,0,Phase_Track
14360.611204300007,0.9314,64.73,69.50,0,Phase_Track
14360.902288500007,1.0211,68.35,66.94,0,Phase_Track
14361.218741400007,0.8240,50.23,60.96,0,Phase_Track
14361.537281700008,0.7920,40.49,51.12,0,Phase_Track
14361.823823900007,0.6971,36.86,52.88,0,Phase_Track
14362.149165600007,0.5802,31.39,54.10,0,Phase_Track
14362.439615500007,0.3691,28.30,76.68,0,Phase_Track
14362.752728800007,0.1564,22.62,144.61,0,Phase_Select
14363.053410500008,0.0982,15.84,161.23,0,Phase_Select
14363.376361400007,0.2070,20.92,101.06,0,Phase_Select
14363.682330500007,0.4553,39.18,86.06,0,Phase_Select
14363.993185900008,0.3616,41.56,114.94,0,Phase_Select
14364.394944900007,0.3345,37.81,113.04,0,Phase_Select
14364.698522800007,0.4833,42.92,88.82,0,Phase_Select
14364.999632200008,0.5248,51.29,97.74,0,Phase_Select
14365.280948000007,0.4796,69.60,145.13,0,Phase_Select
14365.614407100007,0.4721,84.77,179.55,0,Phase_Select
14365.919682800008,0.6017,96.67,160.65,0,Phase_Select
14366.202644000008,-1.0000,0.00,0.00,1,Phase_Select
14366.531602400008,-1.0000,0.00,0.00,1,Level_4_End
14366.802868200008,-1.0000,0.00,0.00,1,Level_4_End
14367.134026000007,-1.0000,0.00,0.00,1,Level_4_End
14367.405891200007,-1.0000,0.00,0.00,1,Level_4_End
14367.743976500007,-1.0000,0.00,0.00,1,Level_5_Start_Mode_Linear
14368.054446500008,-1.0000,0.00,0.00,1,Phase_Highlight
14368.368347300007,0.5389,147.35,273.42,0,Phase_Highlight
14368.666831300006,0.8238,162.69,197.50,0,Phase_Highlight
14368.984734300007,0.7549,115.05,152.40,0,Phase_Highlight
14369.290696700007,0.4632,75.05,162.02,0,Phase_Highlight
14369.587149300007,0.4716,94.39,200.17,0,Phase_Highlight
14369.872794100007,0.5882,129.87,220.77,0,Phase_Highlight
14370.172298900008,1.1938,267.51,224.08,0,Phase_Highlight
14370.519002700008,2.1620,489.95,226.62,0,Phase_Track
14370.793525500007,1.9911,452.35,227.19,0,Phase_Track
14371.122278800007,1.1839,238.15,201.16,0,Phase_Track
14371.428249700008,0.6238,93.75,150.31,0,Phase_Track
14371.720802600008,0.4830,60.33,124.92,0,Phase_Track
14372.037560900008,0.4720,57.33,121.46,0,Phase_Track
14372.352046300008,0.3673,40.43,110.08,0,Phase_Track
14372.638220400007,0.3973,40.71,102.48,0,Phase_Track
14372.954467400008,0.5676,59.57,104.94,0,Phase_Track
14373.236914100007,0.5351,61.06,114.12,0,Phase_Track
14373.561889300006,0.3833,52.04,135.77,0,Phase_Track
14373.868195300007,0.3876,56.17,144.93,0,Phase_Track
14374.191946700008,0.5037,73.68,146.27,0,Phase_Track
14374.459531400007,0.4970,80.49,161.96,0,Phase_Track
14374.785351700008,0.4448,75.85,170.52,0,Phase_Track
14375.062371800008,0.5591,78.50,140.41,0,Phase_Track
14375.388542200008,0.6254,79.12,126.52,0,Phase_Track
14375.723303700008,0.4158,71.10,171.00,0,Phase_Track
14376.027792900008,0.3290,60.18,182.91,0,Phase_Track
14376.314200900008,0.3290,60.25,183.12,0,Phase_Track
14376.620393600007,0.3339,70.62,211.49,0,Phase_Track
14376.947077400007,0.3499,63.46,181.38,0,Phase_Track
14377.232277500007,0.4336,48.82,112.59,0,Phase_Track
14377.558051500007,0.4281,38.27,89.40,0,Phase_Track
14377.831541500007,0.3190,43.78,137.24,0,Phase_Track
14378.154734000007,0.3373,57.81,171.38,0,Phase_Track
14378.434596800007,0.3892,52.59,135.13,0,Phase_Select
14378.775625700007,0.3149,38.24,121.44,0,Phase_Select
14379.076567300008,0.1605,31.66,197.24,0,Phase_Select
14379.393534200008,0.1403,31.01,221.01,0,Phase_Select
14379.652221500008,0.2468,41.48,168.12,0,Phase_Select
14379.992874400008,0.4226,56.69,134.15,0,Phase_Select
14380.299724500008,0.3370,50.72,150.51,0,Phase_Select
14380.615990100006,0.2895,46.83,161.75,0,Phase_Select
14380.901012800008,0.3342,59.84,179.05,0,Phase_Select
14381.214210500008,0.3703,68.19,184.13,0,Phase_Select
14381.637723300008,0.3571,53.35,149.38,0,Phase_Select
14381.934529300008,0.1727,32.96,190.84,0,Phase_Select
14382.215116100007,0.1188,27.92,235.04,0,Phase_Select
14382.554536800008,0.2555,57.43,224.76,0,Phase_Select
14382.861291600007,0.5807,144.07,248.09,0,Level_5_End
14383.154245000007,0.7813,248.66,318.26,0,Level_5_End
14383.465697200007,0.8463,300.99,355.67,0,Level_5_End
14383.764634200008,0.8255,246.88,299.07,0,Level_5_End
14384.069942200007,0.8793,190.26,216.39,0,Level_5_End
14384.388405700007,0.8923,191.48,214.60,0,Level_5_End
14384.673319700007,0.6229,156.36,251.03,0,Phase_Highlight
14384.964997200008,0.3907,86.39,221.11,0,Phase_Highlight
14385.286571400007,0.6134,76.61,124.91,0,Phase_Highlight
14385.601212300007,0.7625,88.05,115.48,0,Phase_Highlight
14385.882339200007,0.3875,75.74,195.45,0,Phase_Highlight
14386.202811600007,0.3334,72.87,218.59,0,Phase_Highlight
14386.529665400007,0.6697,85.46,127.62,0,Phase_Highlight
14386.804675600008,0.9462,68.37,72.25,0,Phase_Highlight
14387.129462000008,0.3187,34.26,107.50,0,Phase_Track
14387.450586300007,0.1075,20.54,190.97,0,Phase_Track
14387.722160400008,0.1145,23.96,209.26,0,Phase_Track
14388.049909400008,0.2863,48.08,167.90,0,Phase_Track
14388.329532100008,0.5175,74.90,144.73,0,Phase_Track
14388.647091400007,0.5992,79.34,132.42,0,Phase_Track
14388.966676200007,0.4398,55.23,125.58,0,Phase_Track
14389.292352600007,0.2799,37.17,132.78,0,Phase_Track
14389.573764500008,0.2685,39.26,146.23,0,Phase_Track
14389.884953400007,0.2692,42.73,158.71,0,Phase_Track
14390.198436100007,0.2575,31.30,121.52,0,Phase_Track
14390.474241900007,0.3634,25.25,69.48,0,Phase_Track
14390.788580700008,0.8273,47.15,57.00,0,Phase_Track
14391.111034300007,1.2176,93.76,77.00,0,Phase_Track
14391.429224400008,1.6032,112.31,70.05,0,Phase_Track
14391.709252300006,1.4972,86.93,58.07,0,Phase_Track
14392.028895200006,0.7264,58.34,80.31,0,Phase_Track
14392.313839700008,0.4516,51.00,112.94,0,Phase_Track
14392.646905800008,0.3504,43.30,123.59,0,Phase_Track
14392.963901900008,0.2857,29.71,103.98,0,Phase_Track
14393.243739600008,0.2767,23.93,86.49,0,Phase_Track
14393.571959700008,0.2118,20.25,95.62,0,Phase_Track
14393.841141800007,0.1595,19.06,119.50,0,Phase_Track
14394.169570800008,0.1581,20.98,132.73,0,Phase_Track
14394.486406900007,0.1574,19.90,126.45,0,Phase_Track
14394.775096000007,0.1839,22.96,124.79,0,Phase_Track
14395.087352800007,0.2638,35.37,134.07,0,Phase_Select
14395.386275400007,0.3536,43.80,123.86,0,Phase_Select
14395.677323000007,0.4359,40.63,93.22,0,Phase_Select
14395.984201500007,0.3519,33.40,94.92,0,Phase_Select
14396.304385000007,0.3117,33.22,106.58,0,Phase_Select
14396.625885600008,0.3732,33.10,88.70,0,Phase_Select
14396.937376500007,0.3842,28.36,73.82,0,Phase_Select
14397.208952100007,0.3630,34.78,95.82,0,Phase_Select
14397.537021200007,0.3938,51.50,130.79,0,Phase_Select
14397.790709100007,0.4197,51.80,123.43,0,Phase_Select
14398.153143100008,0.4420,40.08,90.68,0,Phase_Select
14398.445436300008,0.4281,41.07,95.94,0,Phase_Select
14398.759285800008,0.2359,42.29,179.30,0,Phase_Select
14399.066872500007,0.1071,32.78,306.01,0,Phase_Select
14399.345965000008,0.1182,37.79,319.73,0,Phase_Select
14399.668925000007,0.2501,50.89,203.48,0,Level_6_End
14399.998045300008,0.4958,57.04,115.05,0,Level_6_End
14400.277352000006,0.6172,59.06,95.70,0,Level_6_End
14400.596726600008,0.5806,57.32,98.73,0,Level_6_End
14400.914928900007,0.3714,62.62,168.61,0,Level_6_End
14401.177294100007,0.2785,67.52,242.39,0,Level_6_End
14401.490981500006,0.2696,60.65,224.97,0,Phase_Highlight
14401.821670400008,0.4210,59.32,140.93,0,Phase_Highlight
14402.136237100007,0.6644,67.13,101.04,0,Phase_Highlight
14402.430427100007,0.6955,74.44,107.04,0,Phase_Highlight
14402.749157500008,0.6530,72.92,111.67,0,Phase_Highlight
14403.049322000008,0.4730,50.35,106.44,0,Phase_Highlight
14403.342047100008,0.1855,32.04,172.71,0,Phase_Highlight
14403.665765500007,0.1438,41.29,287.09,0,Phase_Highlight
14403.939318600007,0.1906,52.19,273.82,0,Phase_Track
14404.267180700008,0.2426,41.35,170.45,0,Phase_Track
14404.585942100008,0.2016,25.50,126.51,0,Phase_Track
14404.895226100007,0.2137,23.94,112.06,0,Phase_Track
14405.192404200006,0.2512,28.15,112.04,0,Phase_Track
14405.494483900007,0.1818,29.08,160.01,0,Phase_Track
14405.786784300008,0.1297,23.85,183.85,0,Phase_Track
14406.099945600008,0.1612,25.45,157.83,0,Phase_Track
14406.413497600008,0.3109,39.00,125.42,0,Phase_Track
14406.722113700007,0.2981,37.62,126.20,0,Phase_Track
14407.007835100007,0.1996,34.58,173.27,0,Phase_Track
14407.325038600007,0.1804,46.25,256.37,0,Phase_Track
14407.646080400007,0.2119,55.58,262.25,0,Phase_Track
14407.922844900007,0.2565,46.36,180.72,0,Phase_Track
14408.259320500007,0.2516,27.68,109.99,0,Phase_Track
14408.528956500008,0.2082,23.55,113.12,0,Phase_Track
14408.842176700007,0.2604,33.57,128.91,0,Phase_Track
14409.174436900008,0.3215,41.08,127.77,0,Phase_Track
14409.449834400008,0.3392,39.17,115.48,0,Phase_Track
14409.784846600007,0.3130,31.75,101.43,0,Phase_Track
14410.087784700007,0.2534,26.02,102.67,0,Phase_Track
14410.377049500008,0.1567,19.55,124.75,0,Phase_Track
14410.691129600007,0.0540,9.13,169.18,0,Phase_Track
14410.984444500007,0.0220,4.25,192.69,0,Phase_Track
14411.293320800007,0.0546,9.23,168.84,0,Phase_Track
14411.618081300006,0.1902,22.25,116.98,0,Phase_Track
14411.920207000006,0.3891,31.51,80.98,0,Phase_Select
14412.191729800008,0.4755,37.08,77.97,0,Phase_Select
14412.516988900008,0.6191,47.83,77.26,0,Phase_Select
14412.833111300008,0.9508,60.97,64.13,0,Phase_Select
14413.117645300008,1.4398,77.65,53.93,0,Phase_Select
14413.440605600008,1.6084,87.20,54.22,0,Phase_Select
14413.759228800007,1.2213,99.62,81.57,0,Phase_Select
14414.035936400007,0.7464,98.31,131.72,0,Phase_Select
14414.370254200006,0.3932,62.75,159.60,0,Phase_Select
14414.645218700007,0.2271,29.95,131.87,0,Phase_Select
14414.982223600007,0.2680,22.10,82.45,0,Phase_Select
14415.284461000007,0.5193,36.98,71.20,0,Phase_Select
14415.580721300008,0.6187,57.66,93.19,0,Phase_Select
14436.258801300008,-1.0000,0.00,0.00,1,Phase_Select
14436.567944900007,-1.0000,0.00,0.00,1,Phase_Select
14436.858562700007,-1.0000,0.00,0.00,1,Phase_Select
14437.169340300008,-1.0000,0.00,0.00,1,Phase_Select
14437.450813800007,-1.0000,0.00,0.00,1,Phase_Select
14437.776445200006,-1.0000,0.00,0.00,1,Phase_Select
14438.062532900007,-1.0000,0.00,0.00,1,Phase_Select
14438.364649900008,-1.0000,0.00,0.00,1,Phase_Select
14438.690072100007,-1.0000,0.00,0.00,1,Phase_Select
14438.987841500008,-1.0000,0.00,0.00,1,Phase_Select
14439.304687400007,-1.0000,0.00,0.00,1,Phase_Select
14439.601451900007,-1.0000,0.00,0.00,1,Phase_Select
14439.898251100007,-1.0000,0.00,0.00,1,Phase_Select
14440.191753000006,2.8286,0.42,0.15,0,Phase_Select
14440.518445300007,1.9927,0.21,0.10,0,Phase_Select
14440.816777100008,1.8608,0.25,0.13,0,Phase_Select
14441.117639200007,2.1603,1.52,0.70,0,Phase_Select
14441.411274400007,2.3231,0.17,0.07,0,Phase_Select
14441.714940400007,2.1593,0.12,0.06,0,Phase_Select
14442.011096000007,2.1830,0.17,0.08,0,Phase_Select
14442.346912000008,2.2067,0.03,0.01,0,Phase_Select
14442.674236500006,1.2905,0.00,0.00,0,Phase_Select
14442.944947800008,1.6946,0.01,0.01,0,Phase_Select
14443.282842100007,1.6728,0.01,0.01,0,Phase_Select
14443.586049500007,1.7292,0.00,0.00,0,Phase_Select
14443.880929400008,1.6896,0.00,0.00,0,Phase_Select
14444.183183400008,1.1491,0.00,0.00,0,Phase_Select
14444.479823500007,0.6245,0.00,0.00,0,Phase_Select
14444.785206000008,0.2013,0.00,0.00,0,Phase_Select
14445.100036900007,0.1744,0.00,0.01,0,Phase_Select
14445.398225700008,0.2620,0.00,0.01,0,Level_8_End
14445.719485600008,0.4331,0.00,0.00,0,Level_8_End
14446.006734300006,0.4848,0.00,0.00,0,Level_8_End
14446.325101700008,0.4407,0.00,0.00,0,Level_8_End
14446.623463300008,0.5180,0.00,0.00,0,Level_8_End
14446.948996500007,0.7815,0.00,0.00,0,Level_8_End
14447.262686500007,0.6773,0.00,0.00,0,Level_8_End
14447.564883600007,0.5418,0.00,0.00,0,Level_8_End
14447.849291600007,0.5187,0.00,0.00,0,Level_8_End
14448.134386000007,0.5133,0.00,0.00,0,Level_8_End
14448.464898300008,0.4083,0.00,0.00,0,Level_8_End
14448.768869700007,0.1892,0.00,0.00,0,Level_8_End
14449.091965000007,0.1615,0.00,0.00,0,Level_8_End
14449.383281500008,0.3935,0.00,0.00,0,Level_8_End
14449.698554300006,0.9161,0.00,0.00,0,Level_8_End
14450.012866300007,1.2842,0.00,0.00,0,Level_8_End
14450.291348100007,1.9441,0.00,0.00,0,Level_8_End
14450.591899700008,2.7918,0.00,0.00,0,Level_8_End
14450.935780900007,1.6803,0.00,0.00,0,Level_8_End
14451.198989200007,0.8257,0.00,0.00,0,Level_8_End
14451.513210300007,0.5670,0.00,0.00,0,Level_8_End
14451.832990600007,0.6763,0.00,0.00,0,Level_8_End
14452.157404700007,1.2447,0.00,0.00,0,Level_8_End
14452.426820900007,2.0417,0.00,0.00,0,Level_8_End
14452.763641800007,2.3169,0.00,0.00,0,Level_8_End
14453.042039100008,1.1800,0.00,0.00,0,Level_8_End
14453.362889700007,0.8522,0.00,0.00,0,Level_8_End
14453.676565900007,0.9853,0.00,0.00,0,Level_8_End
14453.971465900007,1.1111,0.00,0.00,0,Level_8_End
14454.290817600007,1.1955,0.00,0.00,0,Level_8_End
14454.594686400007,0.9339,0.00,0.00,0,Level_8_End
14454.890477700008,0.6511,0.00,0.00,0,Level_8_End
14455.219365300007,0.5018,0.00,0.00,0,Level_8_End
14455.519543100007,0.5565,0.00,0.00,0,Level_8_End
14455.810588400007,0.4371,0.00,0.00,0,Level_8_End
14456.128084400007,0.4192,0.00,0.00,0,Level_8_End
14456.417942300008,1.0151,0.00,0.00,0,Level_8_End
14456.724212600007,2.0671,0.00,0.00,0,Level_8_End
14457.045493200007,1.2312,0.00,0.00,0,Level_8_End
14457.347501700007,0.4364,0.00,0.00,0,Level_8_End
14457.673050900008,0.4217,0.00,0.00,0,Level_8_End
14457.954249400007,0.8794,0.00,0.00,0,Level_8_End
14458.267201800007,1.4993,0.00,0.00,0,Level_8_End
14458.558347700007,1.2331,0.00,0.00,0,Level_8_End
14458.863057600007,0.9166,0.00,0.00,0,Level_8_End
14459.200873300008,0.9095,0.00,0.00,0,Level_8_End
14459.483679200008,0.7744,0.00,0.00,0,Level_8_End
14459.809880800007,-1.0000,0.00,0.00,1,Level_8_End
14460.121329300007,-1.0000,0.00,0.00,1,Level_8_End
14460.401200900007,-1.0000,0.00,0.00,1,Level_8_End
14460.715965500007,-1.0000,0.00,0.00,1,Level_8_End
14461.033416200007,-1.0000,0.00,0.00,1,Level_8_End
14461.312134100008,-1.0000,0.00,0.00,1,Level_8_End
14461.629527800007,-1.0000,0.00,0.00,1,Level_8_End
14461.933003300008,0.2950,0.00,0.00,0,Level_8_End
14462.223794000007,0.4004,0.00,0.00,0,Level_8_End
14462.545433200008,0.3260,0.00,0.00,0,Level_8_End
14462.860565000008,0.3020,0.00,0.00,0,Level_8_End
14463.140337400007,0.3930,0.00,0.00,0,Level_8_End
14463.459323100007,0.3324,0.00,0.00,0,Level_8_End
14463.734395900008,0.3260,0.00,0.00,0,Level_8_End
14464.069477500007,0.5581,0.00,0.00,0,Level_8_End
14464.383958500008,0.6633,0.00,0.00,0,Level_8_End
14464.700957600007,0.2850,0.00,0.00,0,Level_8_End
14464.980310100007,0.2168,0.00,0.00,0,Level_8_End
14465.265340700007,0.4114,0.00,0.00,0,Level_8_End
14465.578550300008,0.9052,0.00,0.00,0,Level_8_End
14465.902786000008,0.8680,0.00,0.00,0,Level_8_End
14466.226824200006,0.4902,0.00,0.00,0,Level_8_End
14466.517271800007,0.3555,0.00,0.00,0,Level_8_End
14466.832135600007,0.2879,0.00,0.01,0,Level_8_End
14467.144967700007,0.2846,0.00,0.00,0,Level_8_End
14467.421375500007,0.3383,0.00,0.00,0,Level_8_End
14467.764210200008,-1.0000,0.00,0.00,1,Level_8_End
14468.056997100008,-1.0000,0.00,0.00,1,Level_8_End
14468.362636500007,-1.0000,0.00,0.00,1,Level_8_End
14468.650711100006,-1.0000,0.00,0.00,1,Level_8_End
14468.965411500007,-1.0000,0.00,0.00,1,Level_8_End
