lsl_time,tar,theta,alpha,artifact,unity_event_tag
18554.574930200008,-1.0000,0.00,0.00,1,Phase_Select
18554.875515500007,0.9889,106.27,107.46,0,Phase_Select
18555.198050900006,0.9673,137.01,141.64,0,Phase_Select
18555.49092110001,1.2356,202.43,163.84,0,Phase_Select
18555.813034200008,1.0754,209.22,194.56,0,Phase_Select
18556.107052500007,0.7037,170.37,242.10,0,Phase_Select
18556.393679300007,0.7895,176.57,223.64,0,Phase_Select
18556.712420800006,1.4736,204.19,138.57,0,Phase_Select
18557.011394300007,1.5418,163.19,105.85,0,Phase_Select
18557.32492410001,0.6605,103.39,156.54,0,Level_6_End
18557.635829100007,0.3419,90.31,264.12,0,Level_6_End
18557.954890200006,-1.0000,0.00,0.00,1,Level_6_End
18558.247492200007,-1.0000,0.00,0.00,1,Level_6_End
18558.543365800007,-1.0000,0.00,0.00,1,Level_6_End
18558.84282190001,-1.0000,0.00,0.00,1,Level_6_End
18559.159841000008,-1.0000,0.00,0.00,1,Level_6_End
18559.454656500006,-1.0000,0.00,0.00,1,Level_6_End
18559.776093200006,-1.0000,0.00,0.00,1,Level_6_End
18560.04881110001,-1.0000,0.00,0.00,1,Phase_Highlight
18560.381777700008,-1.0000,0.00,0.00,1,Phase_Highlight
18560.687489400007,-1.0000,0.00,0.00,1,Phase_Highlight
18560.993555200006,-1.0000,0.00,0.00,1,Phase_Highlight
18561.281811000008,-1.0000,0.00,0.00,1,Phase_Highlight
18561.58893280001,-1.0000,0.00,0.00,1,Phase_Highlight
18561.916743200007,-1.0000,0.00,0.00,1,Phase_Highlight
18562.189606800006,-1.0000,0.00,0.00,1,Phase_Highlight
18562.507250900006,-1.0000,0.00,0.00,1,Phase_Track
18562.821825100007,-1.0000,0.00,0.00,1,Phase_Track
18563.130508500006,-1.0000,0.00,0.00,1,Phase_Track
18563.43481220001,-1.0000,0.00,0.00,1,Phase_Track
18563.712887300007,-1.0000,0.00,0.00,1,Phase_Track
18564.025526800007,0.5055,212.32,420.02,0,Phase_Track
18564.355387500007,0.4827,188.70,390.95,0,Phase_Track
18564.624870300006,0.8620,221.70,257.19,0,Phase_Track
18564.952013500006,1.2797,240.99,188.32,0,Phase_Track
18565.271770500007,0.8839,192.77,218.09,0,Phase_Track
18565.576731400008,0.7250,141.79,195.57,0,Phase_Track
18565.880912000008,0.8915,113.18,126.95,0,Phase_Track
18566.19802160001,1.2782,123.32,96.48,0,Phase_Track
18566.51203190001,0.7902,115.15,145.72,0,Phase_Track
18566.80033660001,0.3434,79.66,231.97,0,Phase_Track
18567.109803600008,0.2418,66.70,275.86,0,Phase_Track
18567.415400800008,0.3326,78.90,237.21,0,Phase_Track
18567.69529830001,0.3870,90.99,235.14,0,Phase_Track
18568.017689500008,0.3691,115.61,313.22,0,Phase_Track
18568.336639700006,0.3562,129.07,362.32,0,Phase_Track
18568.634122000007,0.3631,112.34,309.36,0,Phase_Track
18568.943782000006,0.4829,92.35,191.23,0,Phase_Track
18569.26961410001,0.5474,73.90,134.99,0,Phase_Track
18569.547105300007,0.2833,52.60,185.70,0,Phase_Track
18569.874258800006,0.2053,56.11,273.25,0,Phase_Track
18570.16107570001,0.3070,87.57,285.21,0,Phase_Track
18570.472542000007,0.4090,116.76,285.49,0,Phase_Select
18570.784781200007,0.3905,107.85,276.16,0,Phase_Select
18571.098227600007,-1.0000,0.00,0.00,1,Phase_Select
18571.40599930001,-1.0000,0.00,0.00,1,Phase_Select
18571.68195950001,-1.0000,0.00,0.00,1,Phase_Select
18571.99394160001,-1.0000,0.00,0.00,1,Phase_Select
18572.30799620001,-1.0000,0.00,0.00,1,Phase_Select
18572.587029100006,-1.0000,0.00,0.00,1,Phase_Select
18572.928268100008,-1.0000,0.00,0.00,1,Phase_Select
18573.208157200006,-1.0000,0.00,0.00,1,Phase_Select
18573.536282200006,-1.0000,0.00,0.00,1,Phase_Select
18573.811747000007,-1.0000,0.00,0.00,1,Phase_Select
18574.152962800006,0.9702,191.96,197.86,0,Phase_Select
18574.433771400007,0.6243,128.54,205.91,0,Phase_Select
18574.733131200006,0.5208,101.42,194.74,0,Phase_Select
18575.028159900008,0.5879,103.71,176.41,0,Phase_Select
18575.325392400006,0.5851,109.43,187.02,0,Phase_Select
18575.66183010001,-1.0000,0.00,0.00,1,Level_7_End
18575.97790810001,-1.0000,0.00,0.00,1,Level_7_End
18576.292500900006,-1.0000,0.00,0.00,1,Level_7_End
18576.596771800007,-1.0000,0.00,0.00,1,Level_7_End
18576.899601600006,-1.0000,0.00,0.00,1,Level_7_End
18577.172970000007,-1.0000,0.00,0.00,1,Level_7_End
18577.51394100001,-1.0000,0.00,0.00,1,Level_7_End
18577.79487140001,-1.0000,0.00,0.00,1,Level_7_End
18578.123489400008,-1.0000,0.00,0.00,1,Level_8_Start_Mode_Adaptive
18578.420078200008,-1.0000,0.00,0.00,1,Phase_Highlight
18578.72115290001,-1.0000,0.00,0.00,1,Phase_Highlight
18579.032622000006,-1.0000,0.00,0.00,1,Phase_Highlight
18579.326080500006,-1.0000,0.00,0.00,1,Phase_Highlight
18579.643313400007,-1.0000,0.00,0.00,1,Phase_Highlight
18579.922486500007,-1.0000,0.00,0.00,1,Phase_Highlight
18580.239594600007,-1.0000,0.00,0.00,1,Phase_Highlight
18580.56186910001,-1.0000,0.00,0.00,1,Phase_Track
18580.851634200008,-1.0000,0.00,0.00,1,Phase_Track
18581.171909300007,-1.0000,0.00,0.00,1,Phase_Track
18581.44914540001,-1.0000,0.00,0.00,1,Phase_Track
18581.766966000007,-1.0000,0.00,0.00,1,Phase_Track
18582.08364730001,1.4252,479.24,336.27,0,Phase_Track
18582.367347900006,0.7464,229.45,307.41,0,Phase_Track
18582.698223000007,0.5003,162.27,324.35,0,Phase_Track
18582.968946900008,0.6072,196.33,323.35,0,Phase_Track
18583.295189300006,0.6228,189.37,304.06,0,Phase_Track
18583.618540100008,0.4681,140.26,299.62,0,Phase_Track
18583.887632200007,0.4187,115.53,275.94,0,Phase_Track
18584.23349030001,0.5081,114.19,224.74,0,Phase_Track
18584.514691000008,0.5613,113.57,202.35,0,Phase_Track
18584.82875060001,0.3894,96.02,246.60,0,Phase_Track
18585.11497080001,0.2961,80.36,271.36,0,Phase_Track
18585.435836700006,0.3681,73.92,200.81,0,Phase_Track
18585.764849500007,0.4263,59.74,140.15,0,Phase_Track
18586.03196440001,0.3260,49.60,152.15,0,Phase_Track
18586.36611130001,0.3139,63.30,201.63,0,Phase_Track
18586.68137370001,0.2758,73.66,267.05,0,Phase_Track
18586.964979500008,0.1594,63.12,396.11,0,Phase_Track
18587.287659300007,0.0919,47.78,520.02,0,Phase_Track
18587.597072000008,0.0894,38.14,426.47,0,Phase_Track
18587.87934070001,0.1278,38.52,301.42,0,Phase_Track
18588.19246280001,0.2351,59.14,251.52,0,Phase_Track
18588.47961750001,0.3490,77.12,221.00,0,Phase_Track
18588.803823200007,0.3984,78.14,196.16,0,Phase_Select
18589.122020200008,-1.0000,0.00,0.00,1,Phase_Select
18589.414961300008,-1.0000,0.00,0.00,1,Phase_Select
18589.749609000006,-1.0000,0.00,0.00,1,Phase_Select
18590.050688600008,-1.0000,0.00,0.00,1,Phase_Select
18590.351856600006,-1.0000,0.00,0.00,1,Phase_Select
18590.62759880001,-1.0000,0.00,0.00,1,Phase_Select
18590.951434100007,-1.0000,0.00,0.00,1,Phase_Select
18591.253696600008,-1.0000,0.00,0.00,1,Phase_Select
18591.560826200006,-1.0000,0.00,0.00,1,Phase_Select
18591.86621680001,1.3070,373.38,285.69,0,Phase_Select
18592.185447000007,2.0996,532.71,253.71,0,Phase_Select
18592.480463500007,2.1432,575.60,268.57,0,Phase_Select
18592.79567310001,1.0861,401.03,369.26,0,Phase_Select
18593.107872800007,0.6415,298.39,465.15,0,Phase_Select
18593.395610300006,0.6665,265.88,398.94,0,Phase_Select
18593.69439580001,0.6349,183.60,289.19,0,Phase_Select
18593.99674280001,0.4041,111.55,276.06,0,Phase_Select
18594.336727200007,0.2748,83.40,303.54,0,Phase_Select
18594.632475600007,-1.0000,0.00,0.00,1,Level_8_End
18594.914142100006,-1.0000,0.00,0.00,1,Level_8_End
18595.237484700006,-1.0000,0.00,0.00,1,Level_8_End
18595.538291900008,-1.0000,0.00,0.00,1,Level_8_End
18595.865887900007,-1.0000,0.00,0.00,1,Level_8_End
18596.139028800008,-1.0000,0.00,0.00,1,Level_8_End
18596.458637900007,-1.0000,0.00,0.00,1,Level_8_End
18596.73375980001,-1.0000,0.00,0.00,1,Level_8_End
18597.080472600006,-1.0000,0.00,0.00,1,Level_8_End
18597.35088470001,-1.0000,0.00,0.00,1,Level_8_End
18597.657220200006,-1.0000,0.00,0.00,1,Level_8_End
18597.975456300006,-1.0000,0.00,0.00,1,Level_8_End
18598.29435690001,-1.0000,0.00,0.00,1,Level_8_End
18598.579083900007,-1.0000,0.00,0.00,1,Level_8_End
18598.895993000006,-1.0000,0.00,0.00,1,Level_8_End
18599.175041200007,-1.0000,0.00,0.00,1,Level_8_End
18599.504379600006,-1.0000,0.00,0.00,1,Level_8_End
18599.82534500001,-1.0000,0.00,0.00,1,Level_8_End
18600.107040600007,-1.0000,0.00,0.00,1,Level_8_End
18600.431901100008,-1.0000,0.00,0.00,1,Level_8_End
18600.69878030001,2.8950,1122.96,387.90,0,Level_8_End
18601.02454560001,1.9527,708.95,363.06,0,Level_8_End
18601.33247190001,1.0770,290.75,269.97,0,Level_8_End
18601.654879700007,0.7194,157.84,219.40,0,Level_8_End
18601.926353500006,0.6456,173.81,269.23,0,Level_8_End
18602.206812500008,0.9747,378.39,388.21,0,Level_8_End
18602.570877000006,1.7610,1112.70,631.87,0,Level_8_End
18602.883995800006,-1.0000,0.00,0.00,1,Level_8_End
18603.174956200008,-1.0000,0.00,0.00,1,Level_8_End
18603.49162870001,-1.0000,0.00,0.00,1,Level_8_End
18603.77511180001,-1.0000,0.00,0.00,1,Level_8_End
18604.101142000007,-1.0000,0.00,0.00,1,Level_8_End
18604.384852900006,-1.0000,0.00,0.00,1,Level_8_End
18604.696834000006,-1.0000,0.00,0.00,1,Level_8_End
18605.013159600006,-1.0000,0.00,0.00,1,Level_8_End
18605.289638300008,-1.0000,0.00,0.00,1,Level_8_End
18605.62631310001,-1.0000,0.00,0.00,1,Level_8_End
18605.930599900006,-1.0000,0.00,0.00,1,Level_8_End
18606.21970950001,-1.0000,0.00,0.00,1,Level_8_End
18606.492522000008,-1.0000,0.00,0.00,1,Level_8_End
18606.830717000008,-1.0000,0.00,0.00,1,Level_8_End
18607.134437700006,-1.0000,0.00,0.00,1,Level_8_End
18607.447339100007,-1.0000,0.00,0.00,1,Level_8_End
18607.755500900006,-1.0000,0.00,0.00,1,Level_8_End
18608.043448400007,-1.0000,0.00,0.00,1,Level_8_End
18608.316346400006,-1.0000,0.00,0.00,1,Level_8_End
18608.637786900006,-1.0000,0.00,0.00,1,Level_8_End
18608.961328400008,-1.0000,0.00,0.00,1,Level_8_End
18609.286734200006,-1.0000,0.00,0.00,1,Level_8_End
18609.563790400007,-1.0000,0.00,0.00,1,Level_8_End
18609.894942200008,-1.0000,0.00,0.00,1,Level_8_End
18610.197611600008,-1.0000,0.00,0.00,1,Level_8_End
18610.48166240001,-1.0000,0.00,0.00,1,Level_8_End
18610.796884800006,-1.0000,0.00,0.00,1,Level_8_End
18611.09123040001,-1.0000,0.00,0.00,1,Level_8_End
18611.41581900001,-1.0000,0.00,0.00,1,Level_8_End
18611.681857400006,-1.0000,0.00,0.00,1,Level_8_End
18612.021618600007,4.6813,1180.47,252.17,0,Level_8_End
18612.325785300007,3.5424,651.62,183.95,0,Level_8_End
18612.620714000008,2.3130,521.55,225.48,0,Level_8_End
18612.92776040001,1.2251,375.13,306.21,0,Level_8_End
18613.245043100007,0.7242,287.75,397.36,0,Level_8_End
18613.559791400006,0.4691,194.40,414.41,0,Level_8_End
18613.830692000007,0.4904,160.74,327.75,0,Level_8_End
18614.154246000006,0.5578,147.02,263.56,0,Level_8_End
18614.469635700007,-1.0000,0.00,0.00,1,Level_8_End
18614.75585190001,-1.0000,0.00,0.00,1,Level_8_End
18615.09166520001,-1.0000,0.00,0.00,1,Level_8_End
18615.39866940001,1.6247,1631.06,1003.90,0,Level_8_End
18615.67100280001,-1.0000,0.00,0.00,1,Level_8_End
18616.00308180001,-1.0000,0.00,0.00,1,Level_8_End
18616.293515700007,1.6392,276.02,168.39,0,Level_8_End
18616.58863750001,0.8291,131.68,158.82,0,Level_8_End
18616.925740900006,0.3561,61.13,171.67,0,Level_8_End
18617.233614900008,0.2642,48.39,183.14,0,Level_8_End
18617.533018000006,0.2257,60.18,266.65,0,Level_8_End
18617.834824400008,0.2362,81.10,343.29,0,Level_8_End
18618.13819090001,0.3532,92.93,263.14,0,Level_8_End
18618.446750600007,0.5956,95.87,160.98,0,Level_8_End
18618.744438200007,0.5904,105.33,178.40,0,Level_8_End
18619.064506400005,0.5306,105.02,197.93,0,Level_8_End
18619.340421900008,0.5126,103.32,201.53,0,Level_8_End
18619.670866300006,0.3868,109.89,284.08,0,Level_8_End
18619.986849000008,0.2747,102.55,373.30,0,Level_8_End
18620.268907800008,0.3027,100.27,331.27,0,Level_8_End
18620.586929800007,0.4396,101.78,231.54,0,Level_8_End
18620.86111000001,0.7098,134.98,190.16,0,Level_8_End
18621.192348700006,1.0506,212.06,201.85,0,Level_8_End
18621.505521500007,0.7413,184.04,248.25,0,Level_8_End
18621.79049450001,0.3628,89.60,246.93,0,Level_8_End
18622.117509600008,0.2334,44.87,192.26,0,Level_8_End
18622.438405300007,0.3414,73.56,215.47,0,Level_8_End
18622.70783360001,0.4234,133.24,314.67,0,Level_8_End
18623.041160000008,0.4872,190.40,390.84,0,Level_8_End
18623.33452300001,0.4546,191.26,420.74,0,Level_8_End
18623.632440300007,0.2348,114.89,489.27,0,Level_8_End
18623.950128200006,0.2840,142.92,503.29,0,Level_8_End
18624.24766390001,0.8767,346.39,395.10,0,Level_8_End
18624.543062400007,2.1962,492.68,224.34,0,Level_8_End
18624.866285300006,3.5071,403.10,114.94,0,Level_8_End
18625.172748400008,4.2681,354.70,83.10,0,Level_8_End
18625.472636600007,2.9575,314.07,106.19,0,Level_8_End
18625.77117020001,1.0058,167.57,166.61,0,Level_8_End
18626.09522070001,0.2819,71.57,253.83,0,Level_8_End
18626.373899500006,0.1809,61.30,338.88,0,Level_8_End
18626.69482300001,0.1837,62.94,342.60,0,Level_8_End
18627.02329150001,0.3926,82.66,210.56,0,Level_8_End
18627.298479300007,1.1568,140.08,121.09,0,Level_8_End
18627.622263600006,1.3559,207.75,153.22,0,Level_8_End
18627.932715900006,0.7757,183.74,236.88,0,Level_8_End
18628.219418900007,0.4447,114.38,257.20,0,Level_8_End
18628.555164100006,0.3497,79.30,226.78,0,Level_8_End
18628.837172900006,0.3762,75.31,200.20,0,Level_8_End
18629.14597430001,0.3266,58.91,180.35,0,Level_8_End
18629.460655700008,0.4251,70.86,166.69,0,Level_8_End
18629.747614000007,0.8617,119.54,138.73,0,Level_8_End
18630.084468800007,1.3858,144.20,104.05,0,Level_8_End
18630.365457100008,1.1878,124.76,105.04,0,Level_8_End
18630.695163800006,0.6314,89.92,142.42,0,Level_8_End
18630.988511500007,0.3516,65.69,186.84,0,Level_8_End
18631.292195800008,0.2615,63.81,244.03,0,Level_8_End
18631.610120400008,-1.0000,0.00,0.00,1,Level_8_End
18631.895260600006,0.0956,64.41,674.06,0,Level_8_End
18632.220667600006,0.1223,109.50,895.62,0,Level_8_End
18632.53818120001,-1.0000,0.00,0.00,1,Level_8_End
18632.84243340001,-1.0000,0.00,0.00,1,Level_8_End
18633.125754000008,-1.0000,0.00,0.00,1,Level_8_End
18633.446486900008,-1.0000,0.00,0.00,1,Level_8_End
18633.758670200008,-1.0000,0.00,0.00,1,Level_8_End
18634.059221100008,-1.0000,0.00,0.00,1,Level_8_End
18634.332996300007,-1.0000,0.00,0.00,1,Level_8_End
18634.651486600007,-1.0000,0.00,0.00,1,Level_8_End
18634.981411800007,-1.0000,0.00,0.00,1,Level_8_End
18635.25659910001,-1.0000,0.00,0.00,1,Level_8_End
18635.57597760001,-1.0000,0.00,0.00,1,Level_8_End
18635.880267200006,-1.0000,0.00,0.00,1,Level_8_End
18636.15506150001,-1.0000,0.00,0.00,1,Level_8_End
18636.47856840001,-1.0000,0.00,0.00,1,Level_8_End
18636.790520500006,-1.0000,0.00,0.00,1,Level_8_End
18637.077437000007,-1.0000,0.00,0.00,1,Level_8_End
18637.400893100006,-1.0000,0.00,0.00,1,Level_8_End
18637.715606700007,-1.0000,0.00,0.00,1,Level_8_End
18637.999617300007,-1.0000,0.00,0.00,1,Level_8_End
18638.329020600006,-1.0000,0.00,0.00,1,Level_8_End
18638.59942030001,-1.0000,0.00,0.00,1,Level_8_End
18638.92360190001,-1.0000,0.00,0.00,1,Level_8_End
18639.249737800008,-1.0000,0.00,0.00,1,Level_8_End
18639.52790010001,-1.0000,0.00,0.00,1,Level_8_End
18639.845732800008,0.6952,510.20,733.92,0,Level_8_End
18640.163293600006,0.5959,516.70,867.09,0,Level_8_End
18640.457320300007,0.6477,488.84,754.77,0,Level_8_End
18640.77386860001,0.6829,306.78,449.25,0,Level_8_End
18641.085107600007,0.4651,137.41,295.41,0,Level_8_End
18641.39444310001,0.3357,79.03,235.39,0,Level_8_End
18641.672052100006,0.2625,60.00,228.60,0,Level_8_End
18641.99176580001,0.2337,62.92,269.22,0,Level_8_End
18642.272162300007,0.3196,84.06,263.03,0,Level_8_End
18642.586011800006,0.4766,111.81,234.61,0,Level_8_End
18642.90967440001,0.5018,115.44,230.06,0,Level_8_End
18643.187199400007,0.4201,88.22,209.98,0,Level_8_End
18643.509636100007,0.3733,57.40,153.76,0,Level_8_End
18643.829275900007,0.5382,51.66,95.98,0,Level_8_End
18644.15026320001,0.6241,58.93,94.42,0,Level_8_End
18644.439360800006,0.2852,51.22,179.56,0,Level_8_End
18644.761778300006,0.1594,43.76,274.55,0,Level_8_End
18645.038488600007,0.1827,48.04,262.94,0,Level_8_End
18645.348737000008,0.1842,34.95,189.75,0,Level_8_End
18645.68011810001,0.2635,33.88,128.58,0,Level_8_End
18645.95687280001,0.7559,76.20,100.80,0,Level_8_End
18646.27645620001,0.9233,115.83,125.45,0,Level_8_End
18646.595507100006,0.5620,97.07,172.74,0,Level_8_End
18646.888119000007,0.3915,74.96,191.46,0,Level_8_End
18647.179730600008,0.3149,58.08,184.44,0,Level_8_End
18647.505901800007,0.2724,44.88,164.77,0,Level_8_End
18647.819469000005,0.2076,36.88,177.64,0,Level_8_End
18648.096056200007,0.1506,32.63,216.65,0,Level_8_End
18648.435928700008,0.1946,41.38,212.67,0,Level_8_End
18648.699025800008,0.2939,46.49,158.18,0,Level_8_End
18649.025775300008,-1.0000,0.00,0.00,1,Level_8_End
18649.34624940001,0.1141,37.02,324.39,0,Level_8_End
18649.669613300008,-1.0000,0.00,0.00,1,Level_8_End
18649.945960700006,-1.0000,0.00,0.00,1,Level_8_End
18650.264956400006,-1.0000,0.00,0.00,1,Level_8_End
18650.587191500006,-1.0000,0.00,0.00,1,Level_8_End
18650.868533300007,0.6143,475.60,774.24,0,Level_8_End
18651.181723200007,0.5866,595.94,1015.99,0,Level_8_End
18651.497583000008,0.8214,841.60,1024.65,0,Level_8_End
18651.791467600007,0.8335,630.88,756.88,0,Level_8_End
18652.110921500007,0.6314,304.87,482.81,0,Level_8_End
18652.388983700006,0.6195,265.25,428.15,0,Level_8_End
18652.704836800007,0.5523,356.50,645.43,0,Level_8_End
18653.02164560001,0.5929,584.77,986.24,0,Level_8_End
18653.312200700006,0.7200,797.68,1107.92,0,Level_8_End
18653.632321200006,0.7227,685.16,948.06,0,Level_8_End
18653.92911910001,0.5499,405.68,737.75,0,Level_8_End
18654.256365900008,0.3895,299.69,769.52,0,Level_8_End
18654.53287840001,0.2764,210.56,761.71,0,Level_8_End
18654.848837200007,0.1796,103.93,578.77,0,Level_8_End
18655.178223200008,0.1747,72.55,415.29,0,Level_8_End
18655.449801000006,0.1968,64.40,327.21,0,Level_8_End
18655.775991500006,0.1932,53.65,277.66,0,Level_8_End
18656.097597500007,0.2328,52.17,224.06,0,Level_8_End
18656.384434800006,0.5074,85.69,168.87,0,Level_8_End
18656.696590100008,-1.0000,0.00,0.00,1,Level_8_End
18656.976103400008,-1.0000,0.00,0.00,1,Level_8_End
18657.311470400007,-1.0000,0.00,0.00,1,Level_8_End
18657.623257400006,3.0463,623.90,204.81,0,Level_8_End
18657.908089200006,1.5160,382.93,252.60,0,Level_8_End
18658.228138300008,0.4031,150.88,374.28,0,Level_8_End
18658.520062000007,0.3029,131.15,433.03,0,Level_8_End
18658.839223000006,0.4708,166.73,354.17,0,Level_8_End
18659.159997000006,0.5159,160.75,311.56,0,Level_8_End
18659.442386900006,0.4643,135.02,290.81,0,Level_8_End
18659.762405400008,0.7966,156.51,196.48,0,Level_8_End
18660.081284300006,1.5561,193.01,124.04,0,Level_8_End
18660.36773180001,1.0104,160.89,159.22,0,Level_8_End
18660.687519200008,0.3776,86.68,229.55,0,Level_8_End
18660.967635700006,0.2846,69.08,242.76,0,Level_8_End
18661.297572100008,0.3400,94.07,276.68,0,Level_8_End
18661.616461200007,0.2972,112.78,379.45,0,Level_8_End
18661.896732900008,0.2622,106.96,407.98,0,Level_8_End
18662.211821900008,0.3401,103.66,304.78,0,Level_8_End
18662.49640690001,0.5971,125.69,210.49,0,Level_8_End
18662.831557200007,0.6845,135.37,197.78,0,Level_8_End
18663.140254700007,0.3904,95.37,244.29,0,Level_8_End
18663.459056600008,0.1833,52.33,285.42,0,Level_8_End
18663.743415300007,0.1112,36.04,323.99,0,Level_8_End
18664.055426900006,0.1650,48.09,291.46,0,Level_8_End
18664.351969100007,0.6323,119.96,189.73,0,Level_8_End
18664.675479300007,1.6179,196.91,121.71,0,Level_8_End
18664.991041400008,1.7892,193.73,108.28,0,Level_8_End
18665.27101540001,1.1615,153.79,132.40,0,Level_8_End
18665.601806900006,0.6488,118.04,181.93,0,Level_8_End
18665.912044000008,0.5030,104.75,208.24,0,Level_8_End
18666.189564300006,0.6323,121.98,192.93,0,Level_8_End
18666.49619240001,0.8203,135.79,165.54,0,Level_8_End
18666.80517550001,0.6865,102.33,149.07,0,Level_8_End
18667.119052700007,0.3549,45.18,127.31,0,Level_8_End
18667.445389300006,0.3439,44.43,129.22,0,Level_8_End
18667.723739700006,0.5037,73.28,145.49,0,Level_8_End
18668.053790100006,-1.0000,0.00,0.00,1,Level_8_End
18668.360042500008,0.8043,103.75,129.00,0,Level_8_End
18668.649005900006,0.4904,75.13,153.19,0,Level_8_End
18668.957935700008,0.3127,61.54,196.81,0,Level_8_End
18669.243368800006,0.3212,70.07,218.17,0,Level_8_End
18669.57183730001,0.3167,78.34,247.40,0,Level_8_End
18669.880521700008,0.2953,83.81,283.79,0,Level_8_End
18670.19914060001,0.3086,94.30,305.60,0,Level_8_End
18670.474195000006,0.3191,107.63,337.32,0,Level_8_End
18670.784960300007,0.3837,125.30,326.58,0,Level_8_End
18671.11495410001,0.6321,142.15,224.90,0,Level_8_End
18671.38654120001,0.9236,144.77,156.74,0,Level_8_End
18671.718016200008,0.6359,137.22,215.80,0,Level_8_End
18672.030294500008,0.3295,104.32,316.63,0,Level_8_End
18672.34448930001,0.1659,69.38,418.11,0,Level_8_End
18672.638777400007,0.1235,83.60,676.65,0,Level_8_End
18672.914723300008,-1.0000,0.00,0.00,1,Level_8_End
18673.234997000007,0.1772,158.72,895.70,0,Level_8_End
18673.551791500005,-1.0000,0.00,0.00,1,Level_8_End
18673.841559200006,-1.0000,0.00,0.00,1,Level_8_End
18674.15219100001,0.7384,219.46,297.20,0,Level_8_End
18674.469952400006,-1.0000,0.00,0.00,1,Level_8_End
18674.755671000006,0.8505,509.43,599.00,0,Level_8_End
18675.08963900001,0.7917,570.48,720.53,0,Level_8_End
18675.355075600008,0.7403,477.70,645.25,0,Level_8_End
18675.68126140001,1.0325,554.19,536.74,0,Level_8_End
18675.991875900007,1.3571,653.26,481.37,0,Level_8_End
18676.304123300008,1.0966,471.98,430.42,0,Level_8_End
18676.612165000006,0.7457,259.16,347.53,0,Level_8_End
18676.932924900007,0.6262,176.13,281.25,0,Level_8_End
18677.215481600007,0.3794,106.56,280.89,0,Level_8_End
18677.533877800008,0.3022,84.91,280.99,0,Level_8_End
18677.831760700006,0.3747,95.78,255.65,0,Level_8_End
18678.152405900008,0.3534,93.65,265.01,0,Level_8_End
18678.45376970001,0.2710,83.46,307.98,0,Level_8_End
18678.739598500008,0.2837,83.98,296.00,0,Level_8_End
18679.05564470001,-1.0000,0.00,0.00,1,Level_8_End
18679.371964300008,-1.0000,0.00,0.00,1,Level_8_End
18679.661693800008,-1.0000,0.00,0.00,1,Level_8_End
18679.982160800006,-1.0000,0.00,0.00,1,Level_8_End
18680.262016300007,-1.0000,0.00,0.00,1,Level_8_End
18680.547764100007,-1.0000,0.00,0.00,1,Level_8_End
18680.86849730001,-1.0000,0.00,0.00,1,Level_8_End
18681.191707100006,-1.0000,0.00,0.00,1,Level_8_End
18681.499257600008,-1.0000,0.00,0.00,1,Level_8_End
18681.815747800007,-1.0000,0.00,0.00,1,Level_8_End
18682.098198100008,-1.0000,0.00,0.00,1,Level_8_End
18682.407149100007,-1.0000,0.00,0.00,1,Level_8_End
18682.699483700006,-1.0000,0.00,0.00,1,Level_8_End
18683.018614200006,-1.0000,0.00,0.00,1,Level_8_End
18683.340491400006,-1.0000,0.00,0.00,1,Level_8_End
18683.60581390001,-1.0000,0.00,0.00,1,Level_8_End
18683.94603560001,1.2773,266.54,208.68,0,Level_8_End
18684.25228970001,1.1387,227.52,199.81,0,Level_8_End
18684.56553400001,2.3008,842.75,366.28,0,Level_8_End
18684.86586660001,3.2857,2279.41,693.74,0,Level_8_End
18685.17618520001,2.6423,3415.48,1292.62,0,Level_8_End
18685.45651740001,1.9399,2839.85,1463.91,0,Level_8_End
18685.774495400008,1.9282,1894.55,982.53,0,Level_8_End
18686.052524400005,3.2306,2144.32,663.76,0,Level_8_End
18686.378757700008,3.8826,2592.93,667.83,0,Level_8_End
18686.678799700006,3.2562,2381.74,731.45,0,Level_8_End
18687.01938900001,1.8890,1320.43,699.00,0,Level_8_End
18687.287596100006,0.9531,521.33,546.96,0,Level_8_End
18687.605367500008,0.5061,144.03,284.58,0,Level_8_End
18687.923727100006,0.9855,152.05,154.29,0,Level_8_End
18688.20377300001,1.1857,162.80,137.30,0,Level_8_End
18688.516225100007,0.9526,155.33,163.05,0,Level_8_End
18688.853038300007,0.5404,195.72,362.20,0,Level_8_End
18689.123111400007,0.3651,222.90,610.60,0,Level_8_End
18689.450543000006,0.2812,199.67,710.03,0,Level_8_End
18689.77612660001,0.3093,193.08,624.32,0,Level_8_End
18690.061662000007,0.3162,190.74,603.19,0,Level_8_End
18690.364053100006,0.2529,164.03,648.49,0,Level_8_End
18690.687256300007,0.2375,142.77,601.17,0,Level_8_End
18690.982403700007,0.2693,139.74,518.97,0,Level_8_End
18691.29159870001,0.3597,173.92,483.58,0,Level_8_End
18691.604935600008,0.5798,251.58,433.87,0,Level_8_End
18691.897735700008,0.7951,291.36,366.45,0,Level_8_End
18692.204940800006,0.6552,216.49,330.42,0,Level_8_End
18692.49971880001,0.2684,115.76,431.31,0,Level_8_End
18692.809987200006,0.1300,99.12,762.62,0,Level_8_End
18693.10813340001,0.1715,151.52,883.38,0,Level_8_End
18693.427760900006,0.2604,143.51,551.15,0,Level_8_End
18693.712012000007,0.2921,100.91,345.42,0,Level_8_End
18694.045212800007,0.2125,91.05,428.37,0,Level_8_End
18694.360439500007,0.2213,103.59,468.02,0,Level_8_End
