lsl_time,tar,theta,alpha,artifact,unity_event_tag
21289.357715600006,0.9507,85.91,90.37,0,Level_8_End
21289.688432000006,0.9962,85.88,86.21,0,Level_8_End
21290.087939400008,2.1757,133.52,61.37,0,Level_8_End
21290.41394900001,1.8332,134.00,73.10,0,Level_8_End
21290.713288200008,0.4585,72.37,157.83,0,Level_8_End
21291.033629300007,0.1270,33.16,261.18,0,Level_8_End
21291.290456900006,0.1244,34.47,277.11,0,Level_8_End
21291.602718700007,0.1658,38.86,234.42,0,Level_8_End
21291.928658500008,0.1497,36.92,246.58,0,Level_8_End
21292.231557000006,0.0992,34.30,345.90,0,Level_8_End
21292.56313180001,0.0567,28.95,510.35,0,Level_8_End
21292.871157200007,0.0499,30.65,614.67,0,Level_8_End
21293.169273800006,0.0846,47.83,565.43,0,Level_8_End
21293.48337090001,0.1527,64.01,419.28,0,Level_8_End
21293.766911200008,0.1858,57.31,308.47,0,Level_8_End
21294.07120710001,0.1595,41.28,258.80,0,Level_8_End
21294.373234600007,0.1002,26.17,261.09,0,Level_8_End
21294.687089400006,0.0612,17.52,286.37,0,Level_8_End
21294.998211800008,0.0665,17.72,266.60,0,Level_8_End
21295.30420470001,0.1165,23.71,203.54,0,Level_8_End
21295.612917700008,0.2494,35.76,143.38,0,Level_8_End
21295.929844200007,0.5504,70.41,127.93,0,Level_8_End
21296.206451000005,0.6072,97.21,160.10,0,Level_8_End
21296.511111100008,0.6541,114.00,174.27,0,Level_8_End
21296.841947400007,0.9370,161.68,172.54,0,Level_8_End
21297.224692600008,0.8123,151.57,186.59,0,Level_8_End
21297.535167500006,0.5130,104.14,202.99,0,Level_8_End
21297.837382200007,0.7365,162.11,220.13,0,Level_8_End
21298.134942700006,1.6758,304.20,181.53,0,Level_8_End
21298.455619300006,2.1286,405.55,190.52,0,Level_8_End
21298.77491590001,1.2372,364.85,294.89,0,Level_8_End
21299.064322200007,0.8438,263.30,312.05,0,Level_8_End
21299.401162000006,1.2776,235.17,184.06,0,Level_8_End
21299.683152700007,1.7336,253.78,146.39,0,Level_8_End
21299.995865700006,1.0558,218.32,206.78,0,Level_8_End
21300.28542690001,0.5007,117.33,234.35,0,Level_8_End
21300.608732200006,0.4273,72.43,169.51,0,Level_8_End
21300.920688100006,0.6966,77.20,110.83,0,Level_8_End
21301.224140000006,0.8930,83.09,93.05,0,Level_8_End
21301.516066300006,0.5819,81.39,139.87,0,Level_8_End
21301.84667650001,0.5132,133.34,259.81,0,Level_8_End
21302.12783000001,0.7936,251.29,316.64,0,Level_8_End
21302.435184100006,0.8034,278.72,346.94,0,Level_8_End
21302.754063700006,0.5827,207.70,356.47,0,Level_8_End
21303.050618100006,1.3192,521.56,395.36,0,Level_8_End
21303.367279500006,2.3868,1427.61,598.14,0,Level_8_End
21303.651026400006,2.8958,2370.43,818.57,0,Level_8_End
21303.970387900008,3.1842,3190.97,1002.12,0,Level_8_End
21304.24769440001,2.5686,3039.52,1183.32,0,Level_8_End
21304.57243730001,1.4392,1816.44,1262.15,0,Level_8_End
21304.848511700005,0.9398,968.81,1030.84,0,Level_8_End
21305.173758800007,-1.0000,0.00,0.00,1,Level_8_End
21305.492676100006,-1.0000,0.00,0.00,1,Level_8_End
21305.82129110001,-1.0000,0.00,0.00,1,Level_8_End
21306.116144400006,-1.0000,0.00,0.00,1,Level_8_End
21306.42253790001,-1.0000,0.00,0.00,1,Level_8_End
21306.700120300007,-1.0000,0.00,0.00,1,Level_8_End
21307.016417000006,-1.0000,0.00,0.00,1,Level_8_End
21307.337398900007,-1.0000,0.00,0.00,1,Level_8_End
21307.651919600008,-1.0000,0.00,0.00,1,Level_8_End
21307.963726800008,-1.0000,0.00,0.00,1,Level_8_End
21308.255058400006,-1.0000,0.00,0.00,1,Level_8_End
21308.64775450001,-1.0000,0.00,0.00,1,Level_8_End
21308.975427400008,-1.0000,0.00,0.00,1,Level_8_End
21309.245646400006,-1.0000,0.00,0.00,1,Level_8_End
21309.552243600006,-1.0000,0.00,0.00,1,Level_8_End
21309.869515200007,-1.0000,0.00,0.00,1,Level_8_End
21310.17811290001,-1.0000,0.00,0.00,1,Level_8_End
21310.507601200006,-1.0000,0.00,0.00,1,Level_8_End
21310.771680300008,-1.0000,0.00,0.00,1,Level_8_End
21311.099877700006,-1.0000,0.00,0.00,1,Level_8_End
21311.408481500006,-1.0000,0.00,0.00,1,Level_8_End
21311.726348500008,-1.0000,0.00,0.00,1,Level_8_End
21312.028658000007,-1.0000,0.00,0.00,1,Level_8_End
21312.335529500007,-1.0000,0.00,0.00,1,Level_8_End
21312.61642950001,-1.0000,0.00,0.00,1,Level_8_End
21312.938833500008,3.3876,2980.03,879.69,0,Level_8_End
21313.228529000007,3.3623,2542.26,756.11,0,Level_8_End
21313.53515260001,1.4670,1186.69,808.95,0,Level_8_End
21313.83566960001,0.3191,321.60,1007.99,0,Level_8_End
21314.144700400007,0.1179,97.94,830.83,0,Level_8_End
21314.428621900006,0.1481,98.98,668.39,0,Level_8_End
21314.757852000006,0.1584,128.38,810.34,0,Level_8_End
21315.037247800006,0.2064,169.69,822.01,0,Level_8_End
21315.387312600007,0.3321,174.21,524.62,0,Level_8_End
21315.668011100006,0.3191,131.47,412.02,0,Level_8_End
21315.996313400006,0.2501,89.86,359.28,0,Level_8_End
21316.28041220001,0.2563,80.66,314.72,0,Level_8_End
21316.607958400007,0.2707,85.05,314.16,0,Level_8_End
21316.876934600008,0.2282,76.39,334.81,0,Level_8_End
21317.192580900006,0.1451,66.48,458.32,0,Level_8_End
21317.51685880001,0.1227,88.47,721.09,0,Level_8_End
21317.799880900006,0.1422,131.26,922.94,0,Level_8_End
21318.128048700008,0.2311,212.92,921.28,0,Level_8_End
21318.445201100007,0.4916,301.76,613.89,0,Level_8_End
21318.753386500008,1.0786,317.11,294.00,0,Level_8_End
21319.05824090001,1.4139,230.98,163.36,0,Level_8_End
21319.36150170001,1.2914,144.80,112.12,0,Level_8_End
21319.660258600008,1.6100,173.56,107.80,0,Level_8_End
21319.953844100008,1.3354,174.48,130.66,0,Level_8_End
21320.269057800007,0.4944,108.35,219.16,0,Level_8_End
21320.568534600006,0.2311,81.90,354.31,0,Level_8_End
21320.865046500006,0.2696,128.06,475.02,0,Level_8_End
21321.182481000007,0.5629,273.24,485.38,0,Level_8_End
21321.50502010001,1.1928,458.34,384.26,0,Level_8_End
21321.791312400008,1.6336,498.46,305.13,0,Level_8_End
21322.11211950001,1.1545,366.07,317.08,0,Level_8_End
21322.42265160001,0.6091,214.64,352.40,0,Level_8_End
21322.708615400006,0.6491,208.06,320.53,0,Level_8_End
21323.022803300006,1.1508,266.91,231.93,0,Level_8_End
21323.30519990001,1.2449,235.15,188.89,0,Level_8_End
21323.625530800007,0.5455,126.06,231.07,0,Level_8_End
21323.955608500008,0.2654,73.62,277.42,0,Level_8_End
21324.222698600006,0.2866,84.15,293.66,0,Level_8_End
21324.562277700006,0.3188,102.44,321.30,0,Level_8_End
21324.853265800008,0.2575,82.97,322.18,0,Level_8_End
21325.175135700007,0.2586,61.45,237.64,0,Level_8_End
21325.449210900006,0.4201,59.42,141.43,0,Level_8_End
21325.763509200006,0.6812,67.49,99.07,0,Level_8_End
21326.091251300008,0.5945,74.01,124.50,0,Level_8_End
21326.371432300006,0.6082,101.89,167.52,0,Level_8_End
21326.702057300008,0.6755,150.90,223.38,0,Level_8_End
21327.011424300006,0.6217,159.51,256.57,0,Level_8_End
21327.295897100008,0.5019,126.89,252.80,0,Level_8_End
21327.607182000007,0.4026,101.20,251.37,0,Level_8_End
21327.896920000007,0.3621,101.69,280.84,0,Level_8_End
21328.211962400008,0.3599,90.13,250.45,0,Level_8_End
21328.543759500008,0.2519,52.67,209.12,0,Level_8_End
21328.819266600007,0.1325,38.09,287.52,0,Level_8_End
21329.145285600007,0.1395,57.16,409.82,0,Level_8_End
21329.468746200007,0.2084,89.00,427.13,0,Level_8_End
21329.74017200001,0.2720,103.74,381.37,0,Level_8_End
21330.064905900006,0.2932,101.39,345.79,0,Level_8_End
21330.373352200008,0.3009,94.39,313.67,0,Level_8_End
21330.687589200006,0.4191,102.12,243.65,0,Level_8_End
21330.98260460001,0.5520,141.36,256.08,0,Level_8_End
21331.28783100001,0.3379,162.85,481.89,0,Level_8_End
21331.601760400008,0.1530,101.13,660.87,0,Level_8_End
21331.891031200008,0.1393,80.51,577.88,0,Level_8_End
21332.200048100007,0.5811,258.33,444.57,0,Level_8_End
21332.532630700007,0.9996,435.96,436.14,0,Level_8_End
21332.814624500006,0.8961,376.21,419.83,0,Level_8_End
21333.119761500006,0.6187,203.02,328.15,0,Level_8_End
21333.419873000006,0.3437,137.84,401.06,0,Level_8_End
21333.742946000006,-1.0000,0.00,0.00,1,Level_8_End
21334.048449500006,-1.0000,0.00,0.00,1,Level_8_End
21334.367115900008,-1.0000,0.00,0.00,1,Level_8_End
21334.669709300008,-1.0000,0.00,0.00,1,Level_8_End
21334.92730700001,-1.0000,0.00,0.00,1,Level_8_End
21335.270664400006,-1.0000,0.00,0.00,1,Level_8_End
21335.558941900006,-1.0000,0.00,0.00,1,Level_8_End
21335.875599700008,-1.0000,0.00,0.00,1,Level_8_End
21336.162623800006,-1.0000,0.00,0.00,1,Level_8_End
21336.472791900007,-1.0000,0.00,0.00,1,Level_8_End
21336.758425800006,-1.0000,0.00,0.00,1,Level_8_End
21337.088137000006,-1.0000,0.00,0.00,1,Level_8_End
21337.390501700007,-1.0000,0.00,0.00,1,Level_8_End
21337.685659100007,-1.0000,0.00,0.00,1,Level_8_End
21337.992702000007,-1.0000,0.00,0.00,1,Level_8_End
21338.31718610001,-1.0000,0.00,0.00,1,Level_8_End
21338.60418990001,-1.0000,0.00,0.00,1,Level_8_End
21338.897232500007,-1.0000,0.00,0.00,1,Level_8_End
21339.19454300001,-1.0000,0.00,0.00,1,Level_8_End
21339.522868000007,-1.0000,0.00,0.00,1,Level_8_End
21339.838506500007,-1.0000,0.00,0.00,1,Level_8_End
21340.120573300006,-1.0000,0.00,0.00,1,Level_8_End
21340.416046500006,-1.0000,0.00,0.00,1,Level_8_End
21340.730575800008,-1.0000,0.00,0.00,1,Level_8_End
21341.052271500008,-1.0000,0.00,0.00,1,Level_8_End
21341.354663300008,-1.0000,0.00,0.00,1,Level_8_End
21341.654516200007,-1.0000,0.00,0.00,1,Level_8_End
21341.965422400008,0.3654,215.03,588.44,0,Level_8_End
21342.250677900007,0.5152,323.08,627.16,0,Level_8_End
21342.55763980001,0.6383,316.95,496.55,0,Level_8_End
21342.865601600006,0.5907,196.42,332.50,0,Level_8_End
21343.188706200006,0.5852,172.60,294.95,0,Level_8_End
21343.58020820001,0.6647,238.95,359.46,0,Level_8_End
21343.898121300008,0.7711,310.42,402.58,0,Level_8_End
21344.195607800008,0.9908,407.48,411.28,0,Level_8_End
21344.477707300008,0.8121,418.01,514.73,0,Level_8_End
21344.825289300006,-1.0000,0.00,0.00,1,Level_8_End
21345.125584700007,0.3327,282.80,850.14,0,Level_8_End
21345.437834300006,-1.0000,0.00,0.00,1,Level_8_End
21345.72457660001,-1.0000,0.00,0.00,1,Level_8_End
21345.98800580001,-1.0000,0.00,0.00,1,Level_8_End
21346.313892200007,-1.0000,0.00,0.00,1,Level_8_End
21346.63948230001,-1.0000,0.00,0.00,1,Level_8_End
21346.950340500007,-1.0000,0.00,0.00,1,Level_8_End
21347.212318500005,-1.0000,0.00,0.00,1,Level_8_End
21347.537318500006,-1.0000,0.00,0.00,1,Level_8_End
21347.869037700006,-1.0000,0.00,0.00,1,Level_8_End
21348.15938430001,0.3249,183.75,565.61,0,Level_8_End
21348.45600610001,0.6746,253.25,375.43,0,Level_8_End
21348.775444900006,0.6573,290.17,441.47,0,Level_8_End
21349.078739700006,0.4422,275.22,622.45,0,Level_8_End
21349.370120500007,0.2936,209.68,714.20,0,Level_8_End
21349.675146100006,0.1884,137.45,729.60,0,Level_8_End
21350.003013100006,0.2943,238.04,808.96,0,Level_8_End
21350.286437400006,0.8289,660.05,796.32,0,Level_8_End
21350.578336700008,-1.0000,0.00,0.00,1,Level_8_End
21351.00460970001,-1.0000,0.00,0.00,1,Level_8_End
21351.29283180001,-1.0000,0.00,0.00,1,Level_8_End
21351.624875600006,0.1336,76.66,573.75,0,Level_8_End
21351.90039560001,0.0604,46.42,768.60,0,Level_8_End
21352.217780600007,0.0689,57.03,827.37,0,Level_8_End
21352.526558800007,0.1352,96.31,712.49,0,Level_8_End
21352.84460730001,0.1796,112.43,625.94,0,Level_8_End
21353.149942000007,0.1375,90.09,655.34,0,Level_8_End
21353.460692800007,0.1055,61.80,586.06,0,Level_8_End
21353.773463600006,0.1495,56.83,380.24,0,Level_8_End
21354.052636300006,0.3426,88.46,258.23,0,Level_8_End
21354.364700600006,0.7019,171.64,244.55,0,Level_8_End
21354.676861300006,0.7057,238.09,337.40,0,Level_8_End
21354.97592580001,0.3788,214.20,565.40,0,Level_8_End
21355.30721030001,0.2978,208.92,701.56,0,Level_8_End
21355.59237560001,0.6542,377.66,577.25,0,Level_8_End
21355.890735900008,1.0602,488.36,460.62,0,Level_8_End
21356.183274400006,0.6631,394.61,595.13,0,Level_8_End
21356.53091770001,0.3563,262.09,735.51,0,Level_8_End
21356.815488000007,0.3512,224.79,640.10,0,Level_8_End
21357.141256200008,0.4950,206.61,417.42,0,Level_8_End
21357.459386700008,0.7369,199.02,270.07,0,Level_8_End
21357.76347810001,-1.0000,0.00,0.00,1,Level_8_End
21358.034012300006,-1.0000,0.00,0.00,1,Level_8_End
21358.361119600006,-1.0000,0.00,0.00,1,Level_8_End
21358.63981530001,-1.0000,0.00,0.00,1,Level_8_End
21358.95788090001,-1.0000,0.00,0.00,1,Level_8_End
21359.27555090001,-1.0000,0.00,0.00,1,Level_8_End
21359.591180900006,-1.0000,0.00,0.00,1,Level_8_End
21359.875602300006,1.1468,432.52,377.16,0,Level_8_End
21360.178158400005,1.7526,715.32,408.14,0,Level_8_End
21360.479024900007,1.9975,663.74,332.28,0,Level_8_End
21360.79927450001,1.1311,312.10,275.92,0,Level_8_End
21361.124550000008,0.4879,186.71,382.67,0,Level_8_End
21361.407945000006,0.6205,282.79,455.71,0,Level_8_End
21361.724126400008,1.3352,785.12,588.01,0,Level_8_End
21362.011411500007,-1.0000,0.00,0.00,1,Level_8_End
21362.335332100007,-1.0000,0.00,0.00,1,Level_8_End
21362.637336600008,-1.0000,0.00,0.00,1,Level_8_End
21362.94127460001,-1.0000,0.00,0.00,1,Level_8_End
21363.228511700006,-1.0000,0.00,0.00,1,Level_8_End
21363.569557100007,-1.0000,0.00,0.00,1,Level_8_End
21363.87327690001,-1.0000,0.00,0.00,1,Level_8_End
21364.16920830001,-1.0000,0.00,0.00,1,Level_8_End
21364.471571000005,-1.0000,0.00,0.00,1,Level_8_End
21364.753488100007,-1.0000,0.00,0.00,1,Level_8_End
21365.077094400007,-1.0000,0.00,0.00,1,Level_8_End
21365.34499670001,-1.0000,0.00,0.00,1,Level_8_End
21365.69112450001,-1.0000,0.00,0.00,1,Level_8_End
21365.98865120001,-1.0000,0.00,0.00,1,Level_8_End
21366.307600800006,-1.0000,0.00,0.00,1,Level_8_End
21366.592500100007,-1.0000,0.00,0.00,1,Level_8_End
21366.922256100006,-1.0000,0.00,0.00,1,Level_8_End
21367.194229000008,-1.0000,0.00,0.00,1,Level_8_End
21367.52167810001,-1.0000,0.00,0.00,1,Level_8_End
21367.801656500007,-1.0000,0.00,0.00,1,Level_8_End
21368.12580660001,-1.0000,0.00,0.00,1,Level_8_End
21368.442683400008,-1.0000,0.00,0.00,1,Level_8_End
21368.717799200007,1.5773,398.05,252.37,0,Level_8_End
21369.056812500006,1.0779,238.99,221.71,0,Level_8_End
21369.33630320001,1.0905,252.03,231.10,0,Level_8_End
21369.667411200007,0.8659,239.61,276.73,0,Level_8_End
21369.949945400007,0.6065,173.52,286.10,0,Level_8_End
21370.271992600006,0.5748,155.83,271.11,0,Level_8_End
21370.54139710001,0.9205,231.98,252.03,0,Level_8_End
21370.890868100007,1.8199,409.41,224.97,0,Level_8_End
21371.187356500006,3.0645,797.07,260.10,0,Level_8_End
21371.500931200007,3.3065,1169.25,353.62,0,Level_8_End
21371.781520900007,3.9581,1611.90,407.24,0,Level_8_End
21372.09954980001,-1.0000,0.00,0.00,1,Level_8_End
21372.384404900007,-1.0000,0.00,0.00,1,Level_8_End
21372.706376100006,-1.0000,0.00,0.00,1,Level_8_End
21373.036678400007,-1.0000,0.00,0.00,1,Level_8_End
21373.304660100006,-1.0000,0.00,0.00,1,Level_8_End
21373.62327210001,-1.0000,0.00,0.00,1,Level_8_End
21373.946045900007,1.6040,137.79,85.90,0,Level_8_End
21374.240482600006,-1.0000,0.00,0.00,1,Level_8_End
21374.534938800007,2.1009,142.99,68.06,0,Level_8_End
21374.842294600006,1.2072,125.53,103.98,0,Level_8_End
21375.176084700008,0.9249,110.22,119.17,0,Level_8_End
21375.449079500006,-1.0000,0.00,0.00,1,Level_8_End
21375.773291200006,-1.0000,0.00,0.00,1,Level_8_End
21376.088736600006,-1.0000,0.00,0.00,1,Level_8_End
21376.37231750001,-1.0000,0.00,0.00,1,Level_8_End
21376.697534500006,-1.0000,0.00,0.00,1,Level_8_End
21376.974346900006,-1.0000,0.00,0.00,1,Level_8_End
21377.29515190001,-1.0000,0.00,0.00,1,Level_8_End
21377.576133700008,-1.0000,0.00,0.00,1,Level_8_End
21377.893925500008,-1.0000,0.00,0.00,1,Level_8_End
21378.226471300008,-1.0000,0.00,0.00,1,Level_8_End
21378.534064400006,0.1572,67.50,429.34,0,Level_8_End
21378.81847470001,0.1311,60.04,458.13,0,Level_8_End
21379.145838900007,0.1060,41.41,390.52,0,Level_8_End
21379.440270400006,0.2979,62.90,211.13,0,Level_8_End
21379.76423730001,0.8899,105.21,118.22,0,Level_8_End
21380.03390320001,0.8817,127.08,144.13,0,Level_8_End
21380.373773900006,0.6657,126.25,189.63,0,Level_8_End
21380.642541300007,0.6166,111.62,181.03,0,Level_8_End
21380.970048200008,0.4056,69.86,172.22,0,Level_8_End
21381.28557160001,0.1492,33.55,224.83,0,Level_8_End
21381.601566600006,0.2056,55.86,271.71,0,Level_8_End
21381.884957000006,0.4535,108.45,239.12,0,Level_8_End
21382.214064400006,0.8571,135.64,158.26,0,Level_8_End
21382.486902000008,0.9040,134.18,148.43,0,Level_8_End
21382.805110400008,0.4650,113.06,243.11,0,Level_8_End
21383.088317200007,0.2527,84.57,334.64,0,Level_8_End
21383.422861700008,0.2305,73.78,320.16,0,Level_8_End
21383.72317390001,0.4113,86.54,210.43,0,Level_8_End
21384.016861800006,0.6385,105.82,165.74,0,Level_8_End
21384.331288900008,0.5328,118.46,222.32,0,Level_8_End
21384.648072400007,0.3222,102.39,317.81,0,Level_8_End
21384.962000000007,0.2565,88.75,345.99,0,Level_8_End
21385.268828000007,0.3430,97.01,282.85,0,Level_8_End
21385.552456400008,0.4371,97.39,222.79,0,Level_8_End
21385.868897700006,0.4538,84.36,185.91,0,Level_8_End
21386.154400500007,0.5001,78.81,157.59,0,Level_8_End
21386.49469450001,0.5274,71.20,135.00,0,Level_8_End
21386.793965200006,0.9996,124.46,124.51,0,Level_8_End
21387.11279320001,2.1262,298.17,140.24,0,Level_8_End
21387.40448620001,1.8513,381.74,206.20,0,Level_8_End
21387.724088600007,1.0636,270.78,254.58,0,Level_8_End
21388.00133560001,0.6379,132.33,207.43,0,Level_8_End
21388.324848900007,0.2791,56.16,201.19,0,Level_8_End
21388.599213100006,0.2175,57.47,264.28,0,Level_8_End
21388.941055600008,0.4345,108.51,249.76,0,Level_8_End
21389.248460400006,0.5422,112.08,206.72,0,Level_8_End
21389.555072900006,0.1958,60.09,306.93,0,Level_8_End
21389.842728100008,0.0886,39.09,441.21,0,Level_8_End
21390.167982900006,0.1394,55.85,400.53,0,Level_8_End
21390.474325500007,0.3714,76.10,204.91,0,Level_8_End
21390.778658400006,0.7478,82.90,110.86,0,Level_8_End
21391.063522700006,0.8968,90.25,100.64,0,Level_8_End
21391.384255800007,1.2436,104.02,83.64,0,Level_8_End
21391.661662300008,1.7978,136.52,75.94,0,Level_8_End
21391.986313800007,1.9336,199.70,103.28,0,Level_8_End
21392.302461500007,1.0174,220.77,216.99,0,Level_8_End
21392.595622900008,0.4714,197.49,418.90,0,Level_8_End
21392.911807000008,0.2119,141.33,666.93,0,Level_8_End
21393.237623300007,0.1967,133.78,680.27,0,Level_8_End
21393.507625600007,0.5925,271.14,457.63,0,Level_8_End
21393.825767700007,-1.0000,0.00,0.00,1,Level_8_End
21394.15126180001,-1.0000,0.00,0.00,1,Level_8_End
21394.444307100006,-1.0000,0.00,0.00,1,Level_8_End
21394.74711450001,-1.0000,0.00,0.00,1,Level_8_End
21395.06905760001,-1.0000,0.00,0.00,1,Level_8_End
21395.359893800007,-1.0000,0.00,0.00,1,Level_8_End
21395.67098790001,-1.0000,0.00,0.00,1,Level_8_End
21395.93927030001,-1.0000,0.00,0.00,1,Level_8_End
21396.253543600007,7.4724,4344.97,581.47,0,Level_8_End
21396.585215900006,11.6389,4529.60,389.18,0,Level_8_End
21396.879082500007,8.2475,3418.22,414.46,0,Level_8_End
21397.17409580001,-1.0000,0.00,0.00,1,Level_8_End
21397.49699310001,3.8970,3220.10,826.31,0,Level_8_End
21397.78205470001,4.6912,3651.05,778.28,0,Level_8_End
21398.098153100007,5.7288,3609.78,630.11,0,Level_8_End
21398.418989100006,5.5065,3033.94,550.97,0,Level_8_End
21398.81731950001,2.9550,1806.29,611.27,0,Level_8_End
21399.105628200006,2.3291,1132.11,486.08,0,Level_8_End
21399.423255700007,-1.0000,0.00,0.00,1,Level_8_End
21399.737741200006,2.3842,501.88,210.50,0,Level_8_End
21400.020665300006,1.2494,385.58,308.60,0,Level_8_End
21400.44527540001,0.2670,192.46,720.70,0,Level_8_End
21400.728524200007,0.1227,115.35,940.21,0,Level_8_End
21401.018788400008,0.1225,116.48,950.75,0,Level_8_End
21401.371742000007,0.1520,229.04,1506.88,0,Level_8_End
21401.680140700006,0.1773,394.39,2224.65,0,Level_8_End
21401.983243500006,0.1784,418.82,2347.44,0,Level_8_End
21402.281549200008,0.2359,413.81,1754.32,0,Level_8_End
21402.573159900006,0.5071,531.80,1048.63,0,Level_8_End
21402.88931700001,1.2448,621.97,499.65,0,Level_8_End
21403.212336200006,2.4055,564.21,234.55,0,Level_8_End
21403.490075600006,2.7178,420.61,154.76,0,Level_8_End
21403.81374620001,2.8742,486.61,169.30,0,Level_8_End
21404.124917200006,3.2932,934.71,283.83,0,Level_8_End
21404.420434000007,2.7731,1472.60,531.03,0,Level_8_End
21404.732091600006,2.7049,1860.59,687.86,0,Level_8_End
21405.05137620001,3.4885,1837.20,526.65,0,Level_8_End
21405.323826900007,3.6167,1501.55,415.17,0,Level_8_End
21405.648008900007,2.2134,1072.67,484.62,0,Level_8_End
21405.968753600006,-1.0000,0.00,0.00,1,Level_8_End
21406.259503800007,-1.0000,0.00,0.00,1,Level_8_End
21406.570072000006,-1.0000,0.00,0.00,1,Level_8_End
21406.879675400007,-1.0000,0.00,0.00,1,Level_8_End
21407.157895900007,-1.0000,0.00,0.00,1,Level_8_End
