lsl_time,tar,theta,alpha,artifact,unity_event_tag
11930.288614400008,0.9697,56.88,58.66,0,Phase_Highlight
11930.576110800008,0.5251,47.21,89.90,0,Phase_Highlight
11930.891995000007,0.5564,49.75,89.42,0,Phase_Highlight
11931.218530600006,0.8847,50.73,57.34,0,Phase_Track
11931.491232200007,0.8677,33.89,39.06,0,Phase_Track
11931.818423100007,0.8038,23.83,29.65,0,Phase_Track
11932.091546200007,1.1952,28.01,23.44,0,Phase_Track
11932.418727400007,1.6653,39.79,23.90,0,Phase_Track
11932.739931600006,1.7311,85.89,49.62,0,Phase_Track
11933.018717000008,1.5236,121.58,79.80,0,Phase_Track
11933.328261800007,1.2513,94.08,75.18,0,Phase_Track
11933.649824800008,1.0676,48.19,45.14,0,Phase_Track
11933.914449100008,1.6107,62.59,38.86,0,Phase_Track
11934.245987700007,2.0812,99.68,47.90,0,Phase_Track
11934.558365700008,1.5043,83.15,55.27,0,Phase_Track
11934.851736900007,0.8157,43.87,53.78,0,Phase_Track
11935.165304700007,0.6488,26.74,41.22,0,Phase_Track
11935.482709700007,0.9321,29.27,31.41,0,Phase_Track
11935.770995000008,1.1054,29.85,27.00,0,Phase_Track
11936.084482300008,1.3790,26.10,18.93,0,Phase_Track
11936.368599100007,2.0855,27.39,13.13,0,Phase_Track
11936.684851000007,2.0280,38.83,19.14,0,Phase_Track
11936.969341200007,1.5294,52.76,34.49,0,Phase_Track
11937.281519000007,1.0918,54.08,49.53,0,Phase_Track
11937.616300400006,0.9950,47.08,47.32,0,Phase_Track
11937.883927700008,1.2788,48.09,37.60,0,Phase_Track
11938.213938000008,1.7249,48.35,28.03,0,Phase_Track
11938.524634400008,2.0257,46.91,23.16,0,Phase_Track
11938.843474200008,2.2397,50.15,22.39,0,Phase_Track
11939.134404900007,2.3261,45.67,19.63,0,Phase_Select
11939.432420500007,2.0715,33.98,16.40,0,Phase_Select
11939.752234800007,1.6369,27.91,17.05,0,Phase_Select
11940.034541600007,1.3379,25.07,18.74,0,Phase_Select
11940.356774000007,1.0924,22.14,20.26,0,Phase_Select
11940.668239800007,1.6052,31.81,19.81,0,Phase_Select
11940.959250000007,3.4568,73.51,21.26,0,Phase_Select
11941.273882700007,5.6705,134.21,23.67,0,Phase_Select
11941.560137400007,5.4842,143.00,26.07,0,Phase_Select
11941.879238500007,3.8141,109.11,28.61,0,Phase_Select
11942.191179200006,2.7439,74.16,27.03,0,Phase_Select
11942.481548800008,2.3768,61.15,25.73,0,Phase_Select
11942.792724600007,2.1749,60.61,27.87,0,Phase_Select
11943.080753900007,1.4090,56.14,39.85,0,Phase_Select
11943.405385400007,0.8551,53.64,62.72,0,Level_6_End
11943.684092600008,0.6671,52.51,78.70,0,Level_6_End
11944.007546200008,0.4581,38.11,83.19,0,Level_6_End
11944.321039600007,0.4930,32.95,66.83,0,Level_6_End
11944.611011100007,0.8840,44.07,49.85,0,Level_6_End
11944.925870100007,1.4953,77.65,51.93,0,Level_6_End
11945.233937900008,2.3858,136.61,57.26,0,Level_7_Start_Mode_Adaptive
11945.549810300008,3.9078,173.55,44.41,0,Phase_Highlight
11945.822881900007,4.0822,151.93,37.22,0,Phase_Highlight
11946.152653200008,1.8282,96.27,52.66,0,Phase_Highlight
11946.421122400006,0.9267,62.66,67.61,0,Phase_Highlight
11946.748803800006,0.7988,52.07,65.18,0,Phase_Highlight
11947.068426600008,0.8847,48.10,54.37,0,Phase_Highlight
11947.355651500007,1.0560,48.92,46.33,0,Phase_Highlight
11947.670985400007,1.4314,57.85,40.42,0,Phase_Highlight
11947.953122600007,1.4917,59.62,39.97,0,Phase_Track
11948.269124200007,1.1970,58.94,49.24,0,Phase_Track
11948.588810600007,0.5914,46.92,79.33,0,Phase_Track
11948.866073000007,0.2491,25.82,103.65,0,Phase_Track
11949.191852700007,0.1872,19.08,101.93,0,Phase_Track
11949.513918900007,0.5159,41.03,79.53,0,Phase_Track
11949.794522200007,0.9726,63.99,65.79,0,Phase_Track
11950.119469300007,1.0956,63.24,57.72,0,Phase_Track
11950.391771900007,0.9072,47.66,52.54,0,Phase_Track
11950.719006200008,0.9138,43.57,47.68,0,Phase_Track
11951.037265900008,0.8702,41.86,48.10,0,Phase_Track
11951.332949700007,0.4835,24.85,51.40,0,Phase_Track
11951.620844000006,0.2511,13.31,53.01,0,Phase_Track
11951.938089900008,0.1967,13.03,66.24,0,Phase_Track
11952.257565100008,0.2002,17.68,88.31,0,Phase_Track
11952.531320600006,0.1989,20.97,105.43,0,Phase_Track
11952.862753500007,0.1943,24.16,124.35,0,Phase_Track
11953.143490200007,0.2123,25.91,122.06,0,Phase_Track
11953.464441600006,0.2458,24.04,97.82,0,Phase_Track
11953.780163300007,0.3406,28.20,82.78,0,Phase_Track
11954.066240200007,0.5047,39.23,77.74,0,Phase_Track
11954.378016100007,0.7098,50.94,71.77,0,Phase_Track
11954.666274900008,0.7175,50.97,71.03,0,Phase_Track
11954.979962800007,0.6027,42.89,71.17,0,Phase_Track
11955.304360800008,0.4302,33.84,78.67,0,Phase_Track
11955.580710400007,0.3244,32.01,98.68,0,Phase_Track
11955.907558200008,0.5285,52.10,98.57,0,Phase_Select
11956.223716800007,1.4278,89.41,62.63,0,Phase_Select
11956.512036000007,2.5387,103.14,40.63,0,Phase_Select
11956.823992800008,2.1678,78.73,36.32,0,Phase_Select
11957.124531700007,1.2967,48.87,37.69,0,Phase_Select
11957.446868800007,1.2331,41.25,33.45,0,Phase_Select
11957.724489300008,1.1259,39.30,34.91,0,Phase_Select
11958.055295600007,0.7786,53.60,68.84,0,Phase_Select
11958.329064400008,0.7323,71.20,97.23,0,Phase_Select
11958.653278900007,0.7623,64.48,84.59,0,Phase_Select
11958.925327400008,0.7585,49.94,65.84,0,Phase_Select
11959.254633200007,0.9333,55.68,59.66,0,Phase_Select
11959.569126600007,1.5143,81.75,53.98,0,Phase_Select
11959.885315400008,1.9678,112.73,57.29,0,Phase_Select
11960.177346100007,1.9000,117.04,61.60,0,Phase_Select
11960.453620700007,1.5878,95.91,60.41,0,Phase_Select
11960.775706800006,1.0840,83.02,76.59,0,Phase_Select
11961.090596300008,0.8953,85.43,95.42,0,Phase_Select
11961.376797800007,0.8600,67.28,78.23,0,Phase_Select
11961.686796000007,0.7454,40.83,54.77,0,Phase_Select
11961.982653600007,0.6009,33.12,55.11,0,Phase_Select
11962.295927300007,0.8018,40.72,50.79,0,Phase_Select
11962.621075700008,1.4406,58.21,40.40,0,Phase_Select
11962.917421200007,1.9458,65.49,33.66,0,Phase_Select
11963.203575500007,1.9570,60.57,30.95,0,Phase_Select
11963.522141500007,2.0568,63.37,30.81,0,Phase_Select
11963.801182900008,2.0890,66.95,32.05,0,Phase_Select
11964.124240300007,1.8793,68.66,36.53,0,Phase_Select
11964.451991400007,1.8507,76.35,41.26,0,Phase_Select
11964.761659400006,2.2230,78.35,35.25,0,Phase_Select
11965.046684200008,3.1218,88.95,28.49,0,Phase_Select
11965.366902700007,4.0716,148.83,36.55,0,Phase_Select
11965.645826000007,4.2677,199.56,46.76,0,Phase_Select
11965.970661200008,3.5866,166.83,46.51,0,Phase_Select
11966.286488700007,1.9397,84.72,43.67,0,Level_7_End
11966.571335600007,1.1971,49.85,41.64,0,Level_7_End
11966.878582000007,1.2314,51.11,41.50,0,Level_7_End
11967.172735000007,1.3828,62.48,45.19,0,Level_7_End
11967.493588800007,1.4437,67.74,46.93,0,Level_7_End
11967.810244400007,1.1359,59.76,52.62,0,Level_7_End
11968.088071000007,0.8226,55.52,67.49,0,Level_7_End
11968.412235000007,0.8162,64.99,79.62,0,Phase_Highlight
11968.716711600007,1.0450,72.07,68.97,0,Phase_Highlight
11969.032386500006,1.5113,74.12,49.04,0,Phase_Highlight
11969.312144900006,-1.0000,0.00,0.00,1,Phase_Highlight
11969.631040500008,-1.0000,0.00,0.00,1,Phase_Highlight
11969.910995000007,-1.0000,0.00,0.00,1,Phase_Highlight
11970.227331200007,-1.0000,0.00,0.00,1,Phase_Highlight
11970.509628000007,-1.0000,0.00,0.00,1,Phase_Highlight
11970.829859100008,-1.0000,0.00,0.00,1,Phase_Track
11971.159773900008,-1.0000,0.00,0.00,1,Phase_Track
11971.431195500007,1.0681,58.75,55.01,0,Phase_Track
11971.765158000007,1.2549,47.71,38.02,0,Phase_Track
11972.078715200007,0.8919,29.27,32.82,0,Phase_Track
11972.358272100008,0.5200,25.70,49.42,0,Phase_Track
11972.675223100006,0.4375,37.61,85.97,0,Phase_Track
11972.956474700008,0.5945,60.08,101.06,0,Phase_Track
11973.281431600008,0.7330,65.83,89.82,0,Phase_Track
11973.604913400008,0.6136,44.85,73.10,0,Phase_Track
11973.878158400008,0.5794,38.25,66.01,0,Phase_Track
11974.209993000008,0.5184,51.45,99.26,0,Phase_Track
11974.516945900008,0.4289,86.06,200.65,0,Phase_Track
11974.821100200008,0.4396,111.09,252.72,0,Phase_Track
11975.106744800007,0.5558,112.06,201.61,0,Phase_Track
11975.423758200008,0.8660,108.07,124.80,0,Phase_Track
11975.709053100007,1.1577,97.64,84.34,0,Phase_Track
11976.017885000007,0.9602,53.93,56.16,0,Phase_Track
11976.349715100007,0.5476,26.66,48.69,0,Phase_Track
11976.621547200008,0.6085,29.25,48.06,0,Phase_Track
11976.949017000008,0.7088,32.48,45.83,0,Phase_Track
11977.230178700007,0.7367,36.15,49.08,0,Phase_Track
11977.552427300006,0.9891,54.70,55.31,0,Phase_Track
11977.872837000008,1.4401,69.25,48.09,0,Phase_Track
11978.150973200007,1.8079,72.09,39.87,0,Phase_Track
11978.472159200008,1.5135,65.15,43.05,0,Phase_Track
11978.760385700007,0.8642,51.74,59.88,0,Phase_Select
11979.069400500008,0.5422,44.67,82.38,0,Phase_Select
11979.394397900007,0.6476,51.27,79.18,0,Phase_Select
11979.668918700007,0.8826,56.59,64.12,0,Phase_Select
11979.996294300006,0.9529,60.66,63.66,0,Phase_Select
11980.272670300008,1.1023,76.22,69.15,0,Phase_Select
11980.614959700008,1.5359,100.32,65.31,0,Phase_Select
11980.895069400007,1.8804,110.71,58.87,0,Phase_Select
11981.216956000007,2.1559,118.19,54.82,0,Phase_Select
11981.535322600008,1.9473,103.23,53.01,0,Phase_Select
11981.822291200007,1.4138,76.94,54.42,0,Phase_Select
11982.133261400008,1.3275,84.44,63.61,0,Phase_Select
11982.415025300008,1.8954,120.11,63.37,0,Phase_Select
11982.745048100007,2.7790,129.43,46.57,0,Phase_Select
11983.064553900007,3.6235,112.89,31.16,0,Phase_Select
11983.346936600008,3.5327,98.93,28.00,0,Phase_Select
11983.666260400007,2.1234,83.62,39.38,0,Phase_Select
11983.980842700008,1.6752,91.08,54.37,0,Phase_Select
11984.267808400007,1.4780,91.90,62.18,0,Phase_Select
11984.578950100007,0.9854,66.85,67.84,0,Level_8_End
11984.864796100008,0.9476,56.45,59.58,0,Level_8_End
11985.177387300007,1.4492,51.29,35.40,0,Level_8_End
11985.469890100007,1.6184,41.61,25.71,0,Level_8_End
11985.788735200007,1.2666,46.58,36.77,0,Level_8_End
11986.107151400007,1.2406,75.70,61.02,0,Level_8_End
11986.407026400007,1.4559,113.71,78.11,0,Level_8_End
11986.690045000007,1.5036,115.87,77.06,0,Level_8_End
11987.008740400008,1.0710,75.31,70.31,0,Level_8_End
11987.327905700007,0.5506,44.06,80.02,0,Level_8_End
11987.616290000007,0.3700,34.53,93.33,0,Level_8_End
11987.936502200007,0.3617,38.57,106.64,0,Level_8_End
11988.254522300007,0.4895,54.47,111.29,0,Level_8_End
11988.533777100007,0.5723,50.94,89.01,0,Level_8_End
11988.857604000008,0.6233,35.35,56.71,0,Level_8_End
11989.133900800007,0.9549,46.35,48.54,0,Level_8_End
11989.456816800008,2.3351,102.73,43.99,0,Level_8_End
11989.774733200007,4.9105,166.85,33.98,0,Level_8_End
11990.053091200007,6.1639,185.91,30.16,0,Level_8_End
11990.376633400007,4.6256,157.37,34.02,0,Level_8_End
11990.685164700008,3.0218,109.56,36.26,0,Level_8_End
11990.974212600007,2.2185,87.97,39.65,0,Level_8_End
11991.288763400007,1.5437,88.66,57.43,0,Level_8_End
11991.580802800006,1.2981,95.54,73.60,0,Level_8_End
11991.889003000008,1.2577,83.60,66.47,0,Level_8_End
11992.197334200007,1.2219,52.66,43.09,0,Level_8_End
11992.514134600007,0.9192,38.87,42.29,0,Level_8_End
11992.800084400007,0.7996,49.53,61.94,0,Level_8_End
11993.116955800007,0.9279,76.05,81.96,0,Level_8_End
11993.410004600008,1.5812,175.70,111.11,0,Level_8_End
11993.718893900008,2.8223,462.26,163.79,0,Level_8_End
11994.047540900006,3.7908,589.85,155.60,0,Level_8_End
11994.324786400008,3.6323,377.88,104.03,0,Level_8_End
11994.648499700008,1.7678,110.08,62.27,0,Level_8_End
11994.963422600007,1.0012,49.11,49.05,0,Level_8_End
11995.246045800008,1.4164,70.04,49.45,0,Level_8_End
11995.571934800008,1.6062,84.80,52.80,0,Level_8_End
11995.855676700006,1.3734,79.79,58.10,0,Level_8_End
11996.171914700008,1.0583,74.86,70.73,0,Level_8_End
11996.488735300007,0.9274,77.54,83.61,0,Level_8_End
11996.769210900007,0.9406,73.33,77.96,0,Level_8_End
11997.080866800008,0.9193,57.15,62.17,0,Level_8_End
11997.372229500008,0.7483,53.93,72.07,0,Level_8_End
11997.685204900008,0.6904,58.98,85.42,0,Level_8_End
11997.995832900007,0.6580,45.59,69.29,0,Level_8_End
11998.315529600008,0.8315,36.76,44.20,0,Level_8_End
11998.601568400007,1.1742,35.56,30.28,0,Level_8_End
11998.911631000008,0.7915,31.18,39.40,0,Level_8_End
11999.231251800007,-1.0000,0.00,0.00,1,Level_8_End
11999.514895600007,-1.0000,0.00,0.00,1,Level_8_End
11999.824451200007,-1.0000,0.00,0.00,1,Level_8_End
12000.112938600007,-1.0000,0.00,0.00,1,Level_8_End
12000.434049800007,-1.0000,0.00,0.00,1,Level_8_End
12000.722058400008,-1.0000,0.00,0.00,1,Level_8_End
12001.033349000007,-1.0000,0.00,0.00,1,Level_8_End
12001.353513100008,-1.0000,0.00,0.00,1,Level_8_End
12001.637601900007,-1.0000,0.00,0.00,1,Level_8_End
12001.959370800007,1.0600,406.40,383.40,0,Level_8_End
12002.232648100007,1.4912,535.49,359.09,0,Level_8_End
12002.563952100007,1.9296,481.46,249.51,0,Level_8_End
12002.882473900007,2.1358,428.93,200.83,0,Level_8_End
12003.162912800008,2.2633,491.06,216.97,0,Level_8_End
12003.484597200008,2.2464,405.17,180.37,0,Level_8_End
12003.784350700007,1.7200,230.23,133.86,0,Level_8_End
12004.058797300007,1.2608,150.28,119.19,0,Level_8_End
12004.387541800008,0.7968,86.13,108.09,0,Level_8_End
12004.703391700008,0.8173,77.36,94.65,0,Level_8_End
12004.986836500007,1.2613,118.89,94.26,0,Level_8_End
12005.313151500008,1.6086,192.69,119.79,0,Level_8_End
12005.625644500007,2.4589,348.46,141.72,0,Level_8_End
12005.908771500008,4.7603,646.22,135.75,0,Level_8_End
12006.222465100007,-1.0000,0.00,0.00,1,Level_8_End
12006.510445400007,-1.0000,0.00,0.00,1,Level_8_End
12006.836603300007,-1.0000,0.00,0.00,1,Level_8_End
12007.110055000006,8.7319,5990.77,686.08,0,Level_8_End
12007.423405900006,-1.0000,0.00,0.00,1,Level_8_End
12007.754908500006,-1.0000,0.00,0.00,1,Level_8_End
12008.032444800006,-1.0000,0.00,0.00,1,Level_8_End
12008.350478700007,-1.0000,0.00,0.00,1,Level_8_End
12008.672455800008,-1.0000,0.00,0.00,1,Level_8_End
12008.960028800007,1.6477,50.82,30.84,0,Level_8_End
12009.268834300008,1.6889,58.54,34.66,0,Level_8_End
12009.572543800008,1.5328,94.68,61.77,0,Level_8_End
12009.897558400007,1.3729,97.33,70.89,0,Level_8_End
12010.168124300008,1.4124,75.09,53.16,0,Level_8_End
12010.498306500007,1.7796,61.19,34.39,0,Level_8_End
12010.781041800008,2.1659,62.17,28.70,0,Level_8_End
12011.097027700007,3.2757,96.74,29.53,0,Level_8_End
12011.417543500007,2.5262,140.49,55.61,0,Level_8_End
12011.700472300006,1.2624,132.14,104.68,0,Level_8_End
12012.015564000007,0.6148,97.54,158.64,0,Level_8_End
12012.295684000008,0.6570,122.24,186.06,0,Level_8_End
12012.618149900007,1.2959,291.68,225.07,0,Level_8_End
12012.949934200007,1.6250,503.12,309.62,0,Level_8_End
12013.229344400008,1.4736,509.24,345.58,0,Level_8_End
12013.548554600007,1.3917,393.42,282.70,0,Level_8_End
12013.817274000008,1.4862,319.79,215.17,0,Level_8_End
12014.145688100007,1.3683,241.62,176.59,0,Level_8_End
12014.464631100007,1.0553,161.30,152.85,0,Level_8_End
12014.778909500008,0.5651,85.89,152.00,0,Level_8_End
12015.068549000007,0.3547,56.72,159.91,0,Level_8_End
12015.367510900007,-1.0000,0.00,0.00,1,Level_8_End
12015.689174300007,-1.0000,0.00,0.00,1,Level_8_End
12015.959601800007,-1.0000,0.00,0.00,1,Level_8_End
12016.290677100007,2.6890,1817.17,675.77,0,Level_8_End
12016.603173400008,2.5245,919.17,364.10,0,Level_8_End
12016.896085000008,1.9674,429.42,218.27,0,Level_8_End
12017.210134100007,1.4661,266.97,182.10,0,Level_8_End
12017.492160700007,1.1692,166.53,142.43,0,Level_8_End
12017.806136500007,-1.0000,0.00,0.00,1,Level_8_End
12018.125164200008,0.5818,33.85,58.18,0,Level_8_End
12018.409105300007,0.4634,36.64,79.06,0,Level_8_End
12018.730595600007,0.4673,50.76,108.64,0,Level_8_End
12019.009524300007,0.7275,76.92,105.73,0,Level_8_End
12019.325747900008,1.1141,108.77,97.63,0,Level_8_End
12019.652915000008,1.3697,118.94,86.83,0,Level_8_End
12019.933731700008,1.6134,110.90,68.73,0,Level_8_End
12020.254236300007,1.1566,113.72,98.32,0,Level_8_End
12020.531226300007,0.7052,132.30,187.61,0,Level_8_End
12020.866782700008,0.5258,133.78,254.44,0,Level_8_End
12021.174023400008,0.4588,107.59,234.48,0,Level_8_End
12021.471739400007,0.3856,85.69,222.21,0,Level_8_End
12021.761242800007,0.4260,81.60,191.57,0,Level_8_End
12022.075025500008,0.8120,104.25,128.39,0,Level_8_End
12022.357410400007,1.2852,144.10,112.12,0,Level_8_End
12022.681828800007,1.5611,175.13,112.18,0,Level_8_End
12023.004509200007,1.5992,190.99,119.43,0,Level_8_End
12023.301244100006,1.3655,193.06,141.39,0,Level_8_End
12023.602204500008,1.1908,168.70,141.67,0,Level_8_End
12023.920805200007,-1.0000,0.00,0.00,1,Level_8_End
12024.210127900007,-1.0000,0.00,0.00,1,Level_8_End
12024.519188700007,-1.0000,0.00,0.00,1,Level_8_End
12024.800880100007,-1.0000,0.00,0.00,1,Level_8_End
12025.130753700007,1.8765,657.08,350.16,0,Level_8_End
12025.403815000007,1.1124,259.17,232.99,0,Level_8_End
12025.721752600008,-1.0000,0.00,0.00,1,Level_8_End
12026.045550200008,-1.0000,0.00,0.00,1,Level_8_End
12026.325255700007,0.6921,127.73,184.55,0,Level_8_End
12026.656894400006,0.7595,134.06,176.52,0,Level_8_End
12026.965837500007,0.6438,95.22,147.91,0,Level_8_End
12027.261757900007,0.5373,65.98,122.81,0,Level_8_End
12027.548061300007,0.6189,71.05,114.80,0,Level_8_End
12027.871413100007,1.0243,101.99,99.57,0,Level_8_End
12028.152203700007,2.3498,175.09,74.51,0,Level_8_End
12028.471452300008,6.4061,309.98,48.39,0,Level_8_End
12028.797466600006,6.0741,295.09,48.58,0,Level_8_End
12029.066773200007,2.1397,166.81,77.96,0,Level_8_End
12029.392416400007,0.9609,144.77,150.66,0,Level_8_End
12029.712320500008,0.9708,202.14,208.21,0,Level_8_End
12029.992802300007,0.9025,161.75,179.21,0,Level_8_End
12030.316824500007,0.9545,92.05,96.44,0,Level_8_End
12030.596861400007,1.4172,84.56,59.67,0,Level_8_End
12030.912761200007,2.1323,148.54,69.66,0,Level_8_End
12031.235140500008,2.4730,264.29,106.87,0,Level_8_End
12031.516923900008,2.2006,275.95,125.40,0,Level_8_End
12031.833993000007,1.7348,183.11,105.55,0,Level_8_End
12032.117429900007,4.2319,328.05,77.52,0,Level_8_End
12032.443017100008,10.8423,710.35,65.52,0,Level_8_End
12032.726387900007,11.5700,694.43,60.02,0,Level_8_End
12033.063518000008,6.4432,328.02,50.91,0,Level_8_End
12033.350096200007,3.8614,220.96,57.22,0,Level_8_End
12033.664013700007,1.9149,176.74,92.30,0,Level_8_End
12033.949943000007,1.0084,125.80,124.75,0,Level_8_End
12034.260351500006,1.1475,134.47,117.19,0,Level_8_End
12034.585206200007,1.8536,142.37,76.80,0,Level_8_End
12034.866061300007,2.0197,108.29,53.62,0,Level_8_End
12035.187853600008,1.3578,68.59,50.51,0,Level_8_End
12035.468339100007,0.7177,64.84,90.33,0,Level_8_End
12035.792513700007,0.5373,83.45,155.33,0,Level_8_End
12036.108561700008,0.5167,85.42,165.31,0,Level_8_End
12036.387169800008,0.4922,70.62,143.48,0,Level_8_End
12036.705510900007,0.8223,102.68,124.87,0,Level_8_End
12037.023325900007,1.7917,184.56,103.01,0,Level_8_End
12037.305706200008,2.1132,198.29,93.83,0,Level_8_End
12037.632718900008,1.2123,121.69,100.38,0,Level_8_End
12037.909174700007,0.5532,64.63,116.83,0,Level_8_End
12038.230309700008,0.2958,43.65,147.55,0,Level_8_End
12038.518589800007,-1.0000,0.00,0.00,1,Level_8_End
12038.833863200007,-1.0000,0.00,0.00,1,Level_8_End
12039.138940900008,-1.0000,0.00,0.00,1,Level_8_End
12039.457970300007,-1.0000,0.00,0.00,1,Level_8_End
12039.768870300008,-1.0000,0.00,0.00,1,Level_8_End
12040.055393600007,-1.0000,0.00,0.00,1,Level_8_End
12040.372282500008,-1.0000,0.00,0.00,1,Level_8_End
12040.655560100007,0.6058,566.39,934.88,0,Level_8_End
12040.975043100007,0.7102,696.81,981.13,0,Level_8_End
12041.253396500008,0.9948,573.30,576.31,0,Level_8_End
12041.577004100007,1.4161,352.65,249.02,0,Level_8_End
12041.902131800007,1.1708,210.94,180.17,0,Level_8_End
12042.187679400007,-1.0000,0.00,0.00,1,Level_8_End
12042.498285600008,-1.0000,0.00,0.00,1,Level_8_End
12042.816578700007,1.6970,514.61,303.25,0,Level_8_End
12043.097749100007,2.1183,835.63,394.48,0,Level_8_End
12043.417653800007,2.2162,696.63,314.34,0,Level_8_End
12043.707988200007,1.8231,378.53,207.62,0,Level_8_End
12044.016100000008,1.1204,452.29,403.68,0,Level_8_End
12044.308392100007,0.9559,804.80,841.97,0,Level_8_End
12044.619709700008,0.9731,906.36,931.39,0,Level_8_End
12044.932228600008,1.2622,587.15,465.16,0,Level_8_End
12045.247627900008,1.4255,251.52,176.45,0,Level_8_End
12045.560216400007,0.5066,98.10,193.62,0,Level_8_End
12045.844813100008,0.4407,145.42,329.97,0,Level_8_End
12046.162521900007,1.0147,522.82,515.23,0,Level_8_End
12046.447936000008,1.9739,960.45,486.57,0,Level_8_End
12046.765795000007,3.5364,937.46,265.08,0,Level_8_End
12047.053301400007,4.0622,525.40,129.34,0,Level_8_End
12047.365030700008,3.1864,250.01,78.46,0,Level_8_End
12047.696504100008,2.5042,207.82,82.99,0,Level_8_End
12047.968337700007,1.6103,188.74,117.21,0,Level_8_End
12048.297282700007,1.2543,181.76,144.91,0,Level_8_End
12048.612050100008,1.2780,204.16,159.75,0,Level_8_End
12048.896587500007,1.2412,200.47,161.51,0,Level_8_End
12049.217486800007,1.2381,143.84,116.18,0,Level_8_End
12049.527449400008,1.4660,99.42,67.82,0,Level_8_End
12049.809374400007,1.3264,87.58,66.03,0,Level_8_End
12050.131839000007,0.6499,60.18,92.59,0,Level_8_End
12050.430093400008,0.2957,39.22,132.65,0,Level_8_End
12050.712227300008,0.3960,63.30,159.87,0,Level_8_End
12051.044030200008,0.9941,129.54,130.32,0,Level_8_End
12051.351357400008,1.5888,190.53,119.92,0,Level_8_End
12051.645333300008,1.4139,206.94,146.36,0,Level_8_End
12051.957739500007,1.0346,166.81,161.22,0,Level_8_End
12052.238295700008,0.6260,98.93,158.05,0,Level_8_End
12052.559066500007,0.3476,47.04,135.32,0,Level_8_End
12052.837355400008,0.4992,53.54,107.26,0,Level_8_End
12053.164388700006,0.6379,83.21,130.45,0,Level_8_End
12053.483072200008,0.4443,78.53,176.74,0,Level_8_End
12053.804927600007,0.3842,54.59,142.11,0,Level_8_End
12054.083659600008,0.5632,48.19,85.57,0,Level_8_End
12054.400696700008,0.9645,61.59,63.86,0,Level_8_End
12054.691887200008,0.9945,80.32,80.76,0,Level_8_End
12055.009513000008,0.6781,77.75,114.66,0,Level_8_End
12055.320801100008,0.5621,65.80,117.05,0,Level_8_End
12055.606438800007,0.6774,67.61,99.81,0,Level_8_End
12055.929446100008,0.6452,58.80,91.14,0,Level_8_End
12056.241352600007,0.5235,39.38,75.22,0,Level_8_End
12056.511257300008,0.6369,41.14,64.60,0,Level_8_End
12056.836376400008,0.9739,73.86,75.85,0,Level_8_End
12057.150536700008,1.4930,115.00,77.03,0,Level_8_End
12057.429469500008,2.0487,115.60,56.43,0,Level_8_End
12057.749267600007,2.2282,90.22,40.49,0,Level_8_End
12058.031548500006,1.4578,78.25,53.68,0,Level_8_End
12058.352785400008,0.6128,53.39,87.13,0,Level_8_End
12058.668101000007,0.3554,35.85,100.86,0,Level_8_End
12058.954504200008,0.4780,40.21,84.13,0,Level_8_End
12059.268261000007,0.4407,32.67,74.15,0,Level_8_End
12059.548124100007,0.1944,17.58,90.42,0,Level_8_End
12059.877451100007,0.2129,18.58,87.26,0,Level_8_End
12060.194718200008,0.5486,32.42,59.10,0,Level_8_End
12060.509573000007,0.8664,46.48,53.64,0,Level_8_End
12060.802334900007,1.1376,64.93,57.08,0,Level_8_End
12061.071856400007,1.8006,82.30,45.70,0,Level_8_End
12061.402578400008,2.1043,88.10,41.87,0,Level_8_End
12061.714510100008,1.5857,101.61,64.08,0,Level_8_End
12061.996690700007,1.9410,144.67,74.53,0,Level_8_End
12062.305229900006,2.0324,173.67,85.45,0,Level_8_End
12062.623336000008,1.4081,153.55,109.05,0,Level_8_End
12062.944766000008,1.6195,157.14,97.03,0,Level_8_End
12063.231432900007,2.2985,159.58,69.43,0,Level_8_End
12063.541309200007,1.9678,133.79,67.99,0,Level_8_End
12063.861609000007,1.8081,182.79,101.09,0,Level_8_End
12064.141201500008,1.6214,251.85,155.33,0,Level_8_End
12064.461838500007,0.8620,210.51,244.21,0,Level_8_End
12064.748413700006,0.4330,161.07,372.01,0,Level_8_End
12065.066132100008,0.6164,357.92,580.66,0,Level_8_End
12065.348810000007,-1.0000,0.00,0.00,1,Level_8_End
12065.660723500006,-1.0000,0.00,0.00,1,Level_8_End
12065.950834000007,-1.0000,0.00,0.00,1,Level_8_End
12066.260612300008,-1.0000,0.00,0.00,1,Level_8_End
12066.589990400007,-1.0000,0.00,0.00,1,Level_8_End
12066.905403400007,-1.0000,0.00,0.00,1,Level_8_End
12067.191303300007,-1.0000,0.00,0.00,1,Level_8_End
12067.508664500006,-1.0000,0.00,0.00,1,Level_8_End
12067.799408900008,-1.0000,0.00,0.00,1,Level_8_End
12068.096645100008,-1.0000,0.00,0.00,1,Level_8_End
12068.414727800007,-1.0000,0.00,0.00,1,Level_8_End
12068.697114400007,0.3556,228.13,641.52,0,Level_8_End
12069.008782200008,0.2043,230.48,1128.09,0,Level_8_End
12069.334476100008,0.2252,249.78,1109.11,0,Level_8_End
12069.609582400008,0.7698,470.55,611.27,0,Level_8_End
12069.938061600007,2.8540,747.25,261.82,0,Level_8_End
12070.210131100008,-1.0000,0.00,0.00,1,Level_8_End
12070.541392100007,-1.0000,0.00,0.00,1,Level_8_End
12070.854221100008,-1.0000,0.00,0.00,1,Level_8_End
